run_id,shard_key,J,C,LR,seed,server_momentum,server_lr,round,wall_time_s,local_mean,local_std,val_loss,val_acc,test_loss,test_acc,probe_min,probe_mean,probe_max,avg_client_delta_norm,max_client_delta_norm,clipped_fraction,candidate_pool_size,selected_client_count,forced_selected_count,selection_count_min,selection_count_mean,selection_count_max,selection_count_median,selection_count_std,selected_ids_json
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,63,40.34397649765015,0.6092222222222222,0.14110196820774248,3.6025400871276854,0.1802,3.3526980266571047,0.2088,0.1545245296692347,0.26907762408301206,0.5767426611339597,0.8352693281286376,1.0322715816233385,0.0,40,20,0,6,12.6,34,10.0,6.174139616173253,"[6, 77, 62, 7, 10, 46, 84, 1, 73, 27, 4, 86, 89, 16, 53, 54, 21, 65, 61, 58]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,64,40.24933409690857,0.5768888888888888,0.14725706086741183,3.50947932434082,0.1994,3.2951388572692872,0.2145,0.174259822249923,0.27874695920406084,0.6690963565592207,0.8872850186485273,1.0647806147992869,0.0,40,20,0,7,12.8,35,10.0,6.251399843235113,"[6, 43, 7, 48, 62, 66, 52, 33, 19, 78, 35, 49, 36, 47, 18, 37, 3, 98, 63, 72]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,65,39.82674789428711,0.5558888888888889,0.15331767230810447,3.213606787109375,0.2182,3.1017595222473147,0.2368,0.1801575148679714,0.2783789054007052,0.6277810794722851,0.9358840067641443,1.1400999903586306,0.0,40,20,0,7,13.0,36,10.0,6.29285308902091,"[6, 7, 73, 62, 41, 80, 12, 55, 79, 53, 69, 91, 88, 32, 47, 26, 34, 66, 8, 33]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,66,40.3562548160553,0.6091111111111112,0.18016165580450857,3.2869274288177492,0.21,3.1791319984436037,0.2278,0.1423824163739117,0.2592594059490792,0.610903643572324,0.8907927403835701,1.108095614256262,0.0,40,20,0,7,13.2,36,10.0,6.354525946126902,"[44, 74, 85, 6, 43, 23, 27, 0, 64, 17, 71, 77, 22, 96, 15, 29, 28, 30, 14, 97]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,67,39.64056086540222,0.6444444444444443,0.16018045379439333,3.3522522731781006,0.1982,3.1933653141021727,0.2223,0.15299415263207267,0.25076118688665444,0.4882736898298898,0.8402641008196309,1.1120606992136006,0.0,40,20,0,7,13.4,36,10.5,6.466838485689896,"[45, 6, 74, 44, 57, 48, 89, 5, 23, 84, 31, 37, 87, 4, 95, 53, 25, 63, 96, 94]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,68,39.6483256816864,0.6010000000000001,0.12632991298018156,3.526385562133789,0.1926,3.309620238494873,0.2225,0.14328715080853482,0.244808107529422,0.42636968895496036,0.9050760605032195,1.0719943235985614,0.0,40,20,0,7,13.6,36,11.0,6.5620118866091675,"[89, 74, 81, 27, 62, 35, 68, 13, 90, 92, 1, 38, 67, 61, 0, 83, 80, 19, 78, 21]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,69,39.611117362976074,0.5878888888888889,0.1482315089544513,3.3282946899414063,0.2144,3.1314734130859376,0.2421,0.1948494312459017,0.27652345347288265,0.579730189852517,0.9445979100284031,1.1006108720647203,0.0,40,20,0,7,13.8,37,11.0,6.627216610312355,"[7, 48, 76, 57, 89, 99, 74, 66, 97, 46, 75, 2, 59, 47, 51, 56, 40, 86, 79, 91]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,70,39.387723207473755,0.6036666666666666,0.16260726753989235,3.338954433822632,0.1978,3.175076767730713,0.2303,0.17418683763541346,0.2790217996873049,0.7519653844095276,0.8972534603582447,1.1040633637091564,0.0,40,20,0,7,14.0,37,11.0,6.672330927044911,"[44, 23, 48, 82, 74, 0, 52, 16, 20, 53, 22, 9, 70, 41, 60, 33, 54, 15, 72, 35]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,71,39.623852252960205,0.6075555555555556,0.14846939244782797,3.278858183670044,0.209,3.1428911888122557,0.2299,0.17378506298850607,0.26253018994565097,0.6077417187583826,0.9073824948142256,1.11116808618622,0.0,40,20,0,7,14.2,37,11.0,6.734983296193095,"[6, 73, 48, 27, 89, 39, 42, 35, 58, 93, 53, 90, 5, 17, 31, 63, 92, 34, 96, 83]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,72,40.07305717468262,0.6658888888888889,0.12465909067889469,3.1185440479278563,0.2326,3.002580170440674,0.252,0.17716838258193165,0.2822618542118688,0.5472731224824554,0.849752790107121,1.1284429425038571,0.0,40,20,0,8,14.4,38,11.0,6.925315877272314,"[6, 43, 7, 0, 62, 23, 73, 35, 89, 11, 81, 84, 77, 61, 80, 8, 53, 88, 97, 25]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,73,40.086546182632446,0.6192222222222221,0.1159614133352817,3.179534462738037,0.231,3.059622117614746,0.2443,0.14589479246195655,0.24417065539781993,0.559829054839442,0.8842931517762975,1.1285837875757143,0.0,40,20,0,8,14.6,38,11.0,7.024243731534378,"[45, 50, 57, 48, 52, 0, 69, 18, 49, 65, 29, 13, 4, 19, 47, 89, 2, 46, 68, 39]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,74,40.05752778053284,0.6802222222222223,0.1548267051964076,3.1766404815673828,0.2396,3.017443949890137,0.262,0.16706769742450422,0.27648024699957585,0.5047798020849149,0.820440541725063,1.107921446793769,0.0,40,20,0,8,14.8,39,11.5,7.1860976892886725,"[44, 74, 7, 85, 45, 48, 27, 24, 22, 63, 16, 23, 32, 89, 13, 68, 81, 55, 98, 8]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,75,39.47817087173462,0.6255555555555554,0.16154271689777924,3.036597479248047,0.2656,2.890168486022949,0.2859,0.1786656566475945,0.28088646716625576,0.591650703027141,0.8949168819439194,1.1341505826141072,0.0,40,20,0,8,15.0,39,12.0,7.245688373094719,"[6, 43, 50, 44, 85, 48, 28, 76, 27, 64, 90, 75, 51, 30, 26, 41, 20, 60, 5, 9]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,76,40.380834341049194,0.6196666666666666,0.1409619071212477,3.2300276859283445,0.244,3.0522445865631105,0.2598,0.14835416494066436,0.2512493447005849,0.5279637947684525,0.9064762890731375,1.095769406514444,0.0,40,20,0,8,15.2,39,12.0,7.2787361540311375,"[74, 45, 48, 37, 57, 66, 36, 52, 8, 79, 17, 56, 61, 11, 77, 78, 82, 59, 92, 83]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,77,40.14456129074097,0.6323333333333333,0.16123975706772586,3.079493617248535,0.2434,2.943729983520508,0.2647,0.15659943602381024,0.27201604781985034,0.6396722551650416,0.9219741721752379,1.1979677693036725,0.0,40,20,0,8,15.4,40,12.0,7.343023900274328,"[44, 7, 43, 85, 48, 73, 12, 71, 14, 88, 86, 35, 8, 31, 21, 80, 33, 25, 4, 40]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,78,40.16614055633545,0.6394444444444443,0.11680494450890509,3.057791199874878,0.25,2.9215097202301026,0.2707,0.16571482423248246,0.25314469011597424,0.5197157689561539,0.8657166719042516,1.0460135036902993,0.0,40,20,0,9,15.6,41,12.0,7.445804187594514,"[7, 10, 62, 85, 50, 67, 13, 97, 22, 47, 68, 76, 63, 5, 96, 81, 3, 95, 19, 61]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,79,40.2615430355072,0.6655555555555556,0.15077659051362574,3.0149438976287843,0.2462,2.908403115463257,0.2726,0.15876638440228952,0.26167129900034036,0.5712800678176541,0.8471219229282159,1.154685050125265,0.0,40,20,0,9,15.8,42,12.0,7.607890640644094,"[6, 43, 57, 7, 89, 50, 87, 48, 62, 0, 15, 42, 24, 35, 75, 90, 28, 55, 49, 82]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,80,39.71719551086426,0.6986666666666667,0.12854628795942788,3.1360329387664794,0.2456,2.9960773956298827,0.2595,0.16374869044968787,0.2659446496986356,0.5608880535424982,0.8222845068824499,1.0932020131781883,0.0,40,20,0,9,16.0,43,12.0,7.766595135579039,"[44, 6, 50, 27, 23, 7, 85, 1, 58, 16, 52, 8, 94, 68, 84, 65, 99, 53, 0, 4]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,81,39.98820471763611,0.6364444444444445,0.127843268241108,3.01335933265686,0.2614,2.862033275604248,0.2856,0.17266759354195887,0.27027410794658485,0.5476085458967361,0.8925975602777392,1.0996923571419097,0.0,40,20,0,9,16.2,43,12.5,7.8434686204510315,"[74, 73, 43, 85, 37, 79, 23, 46, 92, 35, 36, 29, 93, 62, 80, 20, 97, 47, 40, 60]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,82,40.02603816986084,0.6781111111111111,0.13240654752375539,3.0739070331573486,0.258,2.9127317039489746,0.2845,0.1595800918142598,0.2648165282107579,0.5433661770595184,0.849781504840317,1.1697686812833852,0.0,40,20,0,9,16.4,43,13.0,7.9724525711979,"[43, 6, 45, 50, 89, 10, 73, 77, 13, 2, 0, 66, 91, 70, 76, 72, 31, 34, 63, 61]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,83,40.09545063972473,0.6786666666666668,0.14609552092575565,3.084202231216431,0.2352,2.9315056312561034,0.2744,0.1670813621009912,0.28086369884915163,0.62117794741617,0.8778143468089116,1.1514591901655507,0.0,40,20,0,9,16.6,43,13.0,8.069696400732806,"[44, 6, 48, 45, 74, 57, 62, 52, 38, 69, 50, 18, 26, 87, 59, 39, 83, 41, 22, 5]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,84,40.36952090263367,0.6623333333333334,0.14218658407655071,2.9291163398742674,0.2716,2.8181738174438475,0.2976,0.15953792210121628,0.2672635449950784,0.5263838066215972,0.8862384545123337,1.112952989897993,0.0,40,20,0,9,16.8,43,13.0,8.153526844255804,"[44, 85, 43, 23, 0, 10, 1, 8, 19, 89, 90, 37, 21, 82, 17, 99, 71, 46, 95, 98]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,85,40.41435956954956,0.6931111111111112,0.13934042158117563,2.9619593852996826,0.265,2.8133950592041015,0.3009,0.16269663113384364,0.2697755411109523,0.5125789437875581,0.8225376410316487,1.0984985404912528,0.0,40,20,0,9,17.0,44,13.5,8.298192574289898,"[6, 7, 74, 44, 43, 10, 27, 57, 53, 81, 89, 58, 28, 54, 4, 84, 63, 78, 66, 36]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,86,40.57121419906616,0.7083333333333333,0.14616728958015837,3.035968937301636,0.2622,2.876837341308594,0.2912,0.15544913256079806,0.2776528229859502,0.5901100630237814,0.8082157040240772,1.085069022153629,0.0,40,20,0,9,17.2,45,13.5,8.472307831990053,"[44, 6, 7, 43, 85, 57, 23, 48, 0, 97, 11, 22, 9, 13, 2, 76, 68, 61, 51, 81]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,87,40.69709849357605,0.6663333333333333,0.14504196923479137,2.918059397125244,0.275,2.7924881885528565,0.2935,0.17639818996209972,0.27520554544335535,0.6735195298803791,0.916949095266367,1.145386592433181,0.0,40,20,0,9,17.4,45,13.5,8.565045242145544,"[45, 44, 50, 89, 30, 14, 56, 12, 52, 80, 75, 62, 0, 49, 48, 55, 34, 42, 38, 22]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,88,40.33457279205322,0.7331111111111112,0.12819526001907414,2.9627240226745606,0.2728,2.8093711532592773,0.2952,0.1612502598079666,0.27598467196857757,0.5576453369733511,0.8153196188347053,1.1115560502827226,0.0,40,20,0,9,17.6,46,14.0,8.740709353364863,"[74, 6, 73, 44, 7, 35, 10, 89, 96, 32, 67, 1, 0, 37, 88, 31, 52, 84, 87, 13]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,89,39.63438296318054,0.6747777777777777,0.14372345702342895,3.091585160446167,0.2492,2.863339639663696,0.2893,0.15201251640285027,0.2563368337169285,0.5644016057349868,0.8977692900860896,1.1222100170433111,0.0,40,20,0,9,17.8,46,14.0,8.795453370918409,"[6, 85, 74, 73, 23, 10, 15, 64, 1, 35, 96, 97, 58, 36, 17, 60, 20, 22, 11, 59]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,90,39.87395906448364,0.6950000000000001,0.12013341349115589,3.0816282341003416,0.251,2.8353876892089844,0.29,0.1777771800238285,0.27655837906391056,0.5995188824840132,0.8855518245847535,1.0974555144853153,0.0,40,20,0,9,18.0,46,14.0,8.902808545621994,"[43, 48, 23, 74, 57, 89, 0, 16, 66, 24, 25, 47, 86, 46, 76, 39, 41, 40, 29, 37]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,91,40.13842844963074,0.681,0.13035464446399034,2.9258945041656492,0.2748,2.7507491691589356,0.3055,0.17260699619682868,0.27400523086908,0.6604246084667041,0.896866678830008,1.1381024392367876,0.0,40,20,0,9,18.2,46,14.0,8.98443097808648,"[45, 6, 85, 77, 79, 23, 19, 5, 18, 93, 70, 38, 13, 74, 73, 54, 68, 95, 21, 35]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,92,39.70610284805298,0.6900000000000001,0.12208982728272626,2.926817614746094,0.2906,2.8343113609313964,0.3052,0.1507410504128124,0.25074843173525785,0.4910094223674428,0.8830607346351549,1.1000060720704332,0.0,40,20,0,10,18.4,46,14.0,9.103845341392834,"[43, 6, 85, 89, 48, 52, 23, 8, 81, 80, 61, 4, 49, 2, 3, 22, 94, 46, 76, 86]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,93,40.141692876815796,0.651,0.1139990794851291,2.95691139831543,0.2808,2.8276547187805177,0.303,0.16355309140018226,0.24320677391547507,0.5740969885894707,0.9700913126786471,1.1621880828945292,0.0,40,20,0,10,18.6,46,15.0,9.100549433962764,"[44, 6, 65, 57, 91, 69, 87, 1, 71, 37, 90, 36, 32, 77, 81, 88, 11, 2, 51, 46]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,94,40.07499647140503,0.7113333333333334,0.14193356122661452,2.9642328216552736,0.2614,2.800279138946533,0.3052,0.16857086496327148,0.28047987601889934,0.6037131298897406,0.8575873634878137,1.1533201878841435,0.0,40,20,0,10,18.8,47,15.0,9.249864863877741,"[44, 7, 6, 50, 27, 73, 48, 57, 43, 67, 83, 28, 35, 96, 13, 98, 99, 97, 14, 34]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,95,39.956427335739136,0.6967777777777779,0.13646774140596174,2.9451467750549316,0.2814,2.7783093883514405,0.3137,0.15445256038913063,0.263188844240487,0.5547017895507467,0.8877684149697511,1.125522964503239,0.0,40,20,0,10,19.0,47,15.0,9.339164844888433,"[6, 62, 23, 85, 48, 53, 57, 27, 22, 52, 16, 72, 12, 78, 38, 30, 9, 68, 40, 51]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,96,39.75719857215881,0.6664444444444444,0.1276567542810808,2.9278469371795652,0.2812,2.8087654762268066,0.3054,0.16161301491702607,0.25794208634499216,0.6537491035283461,0.9437269382572637,1.1623064592201109,0.0,40,20,0,10,19.2,47,15.0,9.369098142297368,"[45, 6, 44, 0, 92, 26, 55, 90, 1, 29, 31, 63, 19, 75, 18, 53, 61, 79, 32, 72]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,97,39.173938512802124,0.6965555555555556,0.10545954698073909,2.988409663772583,0.274,2.8512788974761962,0.2945,0.1760548569603882,0.26959142226740906,0.48596555276571257,0.8726922530362632,1.1344415420169962,0.0,40,20,0,10,19.4,47,15.5,9.495261976375375,"[50, 45, 89, 73, 57, 10, 80, 84, 48, 47, 35, 37, 33, 76, 56, 36, 61, 88, 24, 87]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,98,38.2529821395874,0.6872222222222222,0.1265689193997669,2.947993640899658,0.2618,2.7940160793304445,0.2954,0.16128364689752273,0.27687292578733824,0.5703548515239909,0.9001869643142049,1.138246122326189,0.0,40,20,0,10,19.6,48,16.0,9.593747964169165,"[6, 43, 7, 50, 73, 5, 65, 41, 20, 52, 16, 97, 39, 35, 95, 49, 57, 2, 34, 86]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,99,39.16220951080322,0.7325555555555555,0.12300612250144098,2.905470032119751,0.2868,2.7303145290374755,0.3161,0.16745634128474335,0.2726553201538836,0.5641254624524374,0.8525218531034404,1.1435598348470455,0.0,40,20,0,10,19.8,49,16.0,9.735502041497398,"[45, 6, 85, 7, 50, 10, 66, 53, 0, 13, 68, 14, 96, 54, 94, 4, 8, 35, 21, 78]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,100,39.420074701309204,0.6943333333333334,0.13017267734023882,3.087869171524048,0.263,2.862415147781372,0.3006,0.15494388079612725,0.25489488677081623,0.5261219698311044,0.9187271281461047,1.1670022565702065,0.0,40,20,0,10,20.0,49,16.5,9.798979538707078,"[74, 6, 23, 62, 27, 73, 35, 37, 58, 11, 82, 17, 25, 75, 87, 80, 83, 90, 40, 2]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,101,39.213786125183105,0.6576666666666665,0.12073739486388844,2.987797089385986,0.2802,2.7838918411254885,0.3136,0.15527061005689669,0.27408476301104856,0.7015623889267066,0.9737890755583332,1.212002605651573,0.0,40,20,0,10,20.2,49,16.5,9.811218069128827,"[45, 57, 89, 85, 23, 42, 70, 59, 64, 79, 12, 9, 99, 93, 22, 10, 18, 91, 30, 51]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,102,39.26542782783508,0.7076666666666666,0.1384882666510055,2.8648890533447267,0.2874,2.731962838745117,0.3242,0.17671517734391531,0.29037629579439794,0.5541273988443738,0.9129505141666365,1.1645868897978595,0.0,40,20,0,10,20.4,49,16.5,9.891410415102591,"[43, 74, 85, 73, 48, 52, 46, 15, 47, 88, 8, 67, 69, 23, 71, 97, 81, 56, 60, 82]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,103,39.66709089279175,0.7403333333333333,0.12468483725768467,3.042005809020996,0.2648,2.891764028930664,0.3025,0.17558775077603955,0.2895966223124173,0.5446609114906855,0.8337075522398962,1.1392971728001375,0.0,40,20,0,11,20.6,50,16.5,10.028958071504738,"[44, 43, 50, 7, 74, 0, 1, 53, 66, 27, 5, 13, 62, 92, 32, 3, 22, 38, 90, 91]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,104,39.4297776222229,0.735,0.11230222670747357,2.8511162467956543,0.3036,2.742232646179199,0.3227,0.169298052653435,0.2830964208782487,0.5934361760646149,0.8920931357030462,1.1559469396041944,0.0,40,20,0,11,20.8,51,17.0,10.161692772368195,"[6, 10, 7, 43, 16, 96, 84, 58, 85, 41, 24, 57, 14, 72, 49, 19, 62, 23, 89, 29]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,105,39.87913703918457,0.7124444444444445,0.09121782368607953,2.9588511474609374,0.2964,2.772279160308838,0.3173,0.17028536002530198,0.24469968245240512,0.4078120068450406,0.9301086348567976,1.1147780262885287,0.0,40,20,0,11,21.0,52,17.0,10.240117186829455,"[7, 27, 37, 52, 68, 63, 89, 81, 97, 80, 76, 5, 13, 4, 87, 16, 95, 14, 78, 49]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,106,40.16400957107544,0.6874444444444444,0.13290723582007613,3.024941825866699,0.28,2.8101817817687986,0.3136,0.1615574709419836,0.2735971834496987,0.7180011693320825,0.9744274893038595,1.2034014638311687,0.0,40,20,0,11,21.2,52,17.0,10.249878048055011,"[44, 74, 73, 48, 55, 57, 86, 33, 47, 28, 75, 34, 83, 69, 67, 1, 36, 39, 93, 96]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,107,40.71409249305725,0.708,0.11677857067074092,2.8028627365112304,0.2994,2.6403371860504152,0.3323,0.16730064611286843,0.27901774377441596,0.5150655700963116,0.9457648244646055,1.220664132842539,0.0,40,20,0,11,21.4,52,17.5,10.318914671611545,"[50, 85, 23, 48, 89, 61, 26, 79, 90, 38, 1, 99, 46, 12, 25, 2, 41, 70, 13, 36]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,108,41.074843406677246,0.7163333333333333,0.12651506522305975,2.8718494972229003,0.295,2.742376333618164,0.3207,0.15212225927958015,0.26971776837073974,0.6217302513289203,0.9240473803634431,1.1307113509762232,0.0,40,20,0,11,21.6,52,17.5,10.375933692926145,"[44, 43, 6, 85, 77, 52, 53, 73, 98, 66, 94, 40, 65, 18, 59, 9, 64, 76, 1, 96]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,109,41.3829927444458,0.751,0.09701081777529814,2.835644065093994,0.3026,2.732461447143555,0.3227,0.19096261474973605,0.27508482828437864,0.4408366037129805,0.8712674654819524,1.1600620386207066,0.0,40,20,0,11,21.8,52,17.5,10.494760597555334,"[44, 10, 57, 27, 50, 62, 48, 84, 23, 8, 92, 24, 37, 11, 16, 87, 58, 13, 81, 65]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,110,39.64308214187622,0.7362222222222222,0.11113577504038546,2.882170700454712,0.2948,2.7077035594940186,0.3311,0.16196785602586436,0.25709137045407104,0.4796424624635369,0.901801082311677,1.200954619882646,0.0,40,20,0,11,22.0,52,18.0,10.585839598255776,"[45, 74, 85, 48, 31, 0, 73, 22, 15, 97, 19, 20, 80, 68, 88, 2, 13, 21, 47, 61]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,111,38.83735466003418,0.7226666666666667,0.12533333333333335,2.7969661834716795,0.3162,2.6124557426452637,0.3503,0.1851710108985958,0.2710521620969194,0.5289907685873745,0.9008285537744781,1.1831010604272767,0.0,40,20,0,12,22.2,53,18.5,10.680823938254951,"[7, 43, 48, 73, 57, 52, 30, 14, 75, 79, 42, 56, 85, 66, 62, 91, 1, 3, 38, 51]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,112,38.86560416221619,0.7243333333333333,0.12059825152797589,2.836470129776001,0.2976,2.6502859954833986,0.3372,0.17092559858388495,0.2727074644690847,0.6511020624668858,0.9213883115741492,1.164972791479115,0.0,40,20,0,12,22.4,53,18.5,10.764757312638311,"[6, 35, 48, 73, 67, 10, 53, 71, 57, 90, 0, 95, 46, 34, 28, 80, 32, 33, 86, 36]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,113,39.17014670372009,0.7926666666666666,0.12361049937426659,2.840924850845337,0.2894,2.701702620315552,0.3246,0.17539223179623106,0.3097537814377714,0.6900419956283396,0.8241973004188736,1.2098837302007934,0.0,40,20,0,12,22.6,53,18.5,10.938921336219583,"[44, 45, 6, 74, 43, 62, 17, 27, 0, 73, 89, 10, 37, 24, 26, 78, 1, 57, 11, 30]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,114,39.14018774032593,0.7356666666666667,0.12127812134119405,2.8112732959747313,0.2968,2.6821044486999512,0.3237,0.17581443452820492,0.257345581226185,0.5478232430807157,0.9109693785544394,1.160709706625816,0.0,40,20,0,12,22.8,53,19.0,11.011811840019789,"[45, 6, 74, 62, 5, 53, 73, 54, 4, 68, 79, 99, 60, 15, 96, 19, 38, 69, 89, 20]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,115,38.85766363143921,0.7592222222222222,0.10978154514453232,2.8792818672180176,0.3062,2.713102620315552,0.3271,0.17796206405039464,0.25234103854876266,0.47641586969974026,0.912144990769136,1.220182505805638,0.0,40,20,0,12,23.0,53,19.0,11.08061370141564,"[44, 45, 77, 48, 8, 27, 22, 35, 41, 16, 13, 84, 49, 14, 40, 25, 62, 70, 29, 37]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,116,38.532692432403564,0.769111111111111,0.12133801374774071,2.789631103897095,0.304,2.620048928833008,0.3444,0.17513624068806774,0.2935456490979726,0.5671830538997228,0.8541318111232196,1.1885386635085216,0.0,40,20,0,12,23.2,54,19.0,11.253443917308159,"[43, 85, 6, 50, 7, 73, 23, 89, 55, 63, 97, 10, 81, 88, 45, 39, 93, 72, 31, 62]"
20250901-143811_J4_C0.2_LR0.01_seed42_4c016f,sampled_uniform,4,0.2,0.01,42,0.8,1.0,117,39.694714307785034,0.7065555555555554,0.11383435008493376,2.7444501190185546,0.3228,2.5856369720458985,0.3568,0.169692552531424,0.25906610015962644,0.5604303934909031,0.9546172431173379,1.1713898185430298,0.0,40,20,0,12,23.4,55,19.0,11.304866208850061,"[6, 35, 52, 89, 76, 92, 53, 82, 90, 18, 65, 26, 9, 64, 62, 23, 59, 94, 30, 63]"
