name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_1_nc_iid_J_4,123,"[12, 13, 14, 9, 13, 9, 14, 11, 17, 17, 16, 6, 7, 15, 14, 10, 17, 12, 13, 9, 12, 12, 16, 9, 8, 12, 17, 14, 11, 10, 10, 20, 14, 13, 11, 9, 6, 16, 17, 10, 12, 14, 10, 14, 12, 10, 13, 11, 10, 12, 9, 11, 14, 12, 9, 13, 22, 11, 11, 14, 16, 16, 10, 12, 14, 12, 15, 15, 7, 10, 10, 12, 15, 14, 13, 15, 9, 18, 23, 9, 10, 11, 11, 12, 11, 8, 9, 15, 6, 9, 19, 11, 12, 11, 16, 7, 9, 15, 12, 12]",2.6392,0.2988,2.6298,0.3008,-1.0000,-1.0000
gamma_1_nc_iid_J_4,124,"[12, 13, 14, 9, 13, 9, 14, 11, 17, 17, 17, 6, 7, 15, 14, 10, 17, 12, 13, 9, 12, 12, 16, 10, 8, 12, 17, 14, 11, 10, 11, 20, 14, 13, 11, 9, 6, 16, 17, 11, 12, 14, 10, 14, 12, 10, 13, 11, 11, 12, 9, 11, 14, 12, 9, 13, 22, 11, 11, 14, 16, 16, 11, 12, 14, 12, 15, 15, 7, 10, 10, 12, 15, 14, 13, 15, 10, 18, 23, 9, 10, 11, 11, 12, 11, 9, 9, 16, 6, 9, 19, 11, 12, 11, 16, 7, 9, 15, 13, 12]",2.6366,0.2974,2.6270,0.2997,-1.0000,-1.0000
gamma_1_nc_iid_J_4,125,"[12, 13, 14, 9, 13, 9, 14, 11, 17, 18, 17, 6, 7, 15, 14, 10, 17, 12, 13, 9, 12, 12, 16, 11, 8, 12, 17, 14, 12, 11, 11, 20, 14, 13, 11, 9, 6, 16, 17, 11, 12, 14, 10, 14, 12, 10, 13, 11, 11, 12, 9, 11, 14, 12, 9, 13, 23, 11, 11, 14, 16, 16, 11, 12, 14, 12, 15, 15, 8, 10, 10, 12, 15, 15, 14, 16, 10, 18, 23, 9, 10, 11, 12, 12, 11, 9, 9, 16, 6, 9, 19, 11, 12, 11, 16, 7, 9, 15, 13, 12]",2.6347,0.3009,2.6250,0.3035,-1.0000,-1.0000
gamma_1_nc_iid_J_4,126,"[12, 13, 14, 9, 13, 10, 14, 11, 17, 18, 17, 6, 7, 15, 14, 10, 17, 12, 13, 10, 13, 13, 16, 11, 8, 13, 17, 14, 13, 11, 11, 20, 14, 13, 11, 9, 6, 16, 17, 11, 12, 14, 10, 14, 12, 10, 13, 11, 11, 12, 9, 11, 14, 12, 9, 13, 23, 11, 11, 14, 16, 16, 11, 12, 14, 12, 15, 15, 8, 10, 10, 12, 15, 15, 14, 16, 10, 18, 23, 9, 10, 11, 12, 12, 11, 9, 9, 17, 6, 10, 19, 11, 12, 11, 17, 7, 9, 15, 13, 13]",2.6376,0.3049,2.6276,0.3076,-1.0000,-1.0000
gamma_1_nc_iid_J_4,127,"[13, 13, 14, 9, 13, 10, 15, 11, 18, 18, 17, 6, 7, 15, 14, 10, 17, 12, 13, 10, 13, 14, 16, 11, 8, 13, 17, 14, 13, 12, 11, 20, 14, 13, 11, 9, 6, 16, 17, 11, 12, 14, 10, 14, 12, 10, 13, 11, 11, 12, 9, 11, 14, 12, 9, 13, 23, 11, 11, 14, 16, 16, 11, 12, 14, 12, 15, 16, 8, 11, 10, 12, 15, 15, 14, 17, 11, 18, 23, 9, 10, 11, 12, 12, 11, 9, 9, 17, 7, 10, 19, 11, 12, 11, 17, 7, 9, 15, 13, 13]",2.6341,0.3022,2.6242,0.3041,-1.0000,-1.0000
gamma_1_nc_iid_J_4,128,"[13, 13, 14, 9, 13, 10, 16, 11, 18, 18, 18, 6, 7, 15, 14, 10, 17, 12, 13, 10, 14, 14, 16, 11, 8, 13, 17, 14, 13, 12, 11, 20, 14, 13, 11, 9, 6, 16, 17, 11, 12, 15, 11, 14, 12, 11, 13, 11, 11, 12, 9, 11, 14, 13, 9, 13, 23, 11, 11, 14, 16, 16, 11, 12, 14, 12, 15, 16, 8, 11, 10, 12, 15, 15, 14, 17, 11, 18, 23, 9, 10, 11, 12, 12, 12, 9, 9, 18, 7, 10, 19, 11, 12, 11, 17, 7, 9, 15, 14, 13]",2.6326,0.2994,2.6228,0.3012,-1.0000,-1.0000
gamma_1_nc_iid_J_4,129,"[13, 13, 14, 9, 13, 10, 16, 11, 18, 18, 18, 6, 7, 15, 14, 10, 18, 12, 13, 10, 14, 14, 16, 11, 8, 14, 17, 14, 13, 12, 11, 20, 14, 13, 11, 9, 6, 16, 17, 11, 12, 15, 11, 14, 12, 12, 14, 11, 11, 12, 10, 11, 14, 13, 9, 13, 23, 11, 11, 14, 17, 16, 11, 12, 14, 13, 15, 16, 8, 12, 10, 12, 15, 15, 14, 17, 11, 18, 23, 9, 10, 11, 12, 12, 12, 9, 9, 18, 7, 11, 19, 12, 12, 11, 17, 7, 9, 15, 14, 13]",2.6289,0.3013,2.6193,0.3038,-1.0000,-1.0000
gamma_1_nc_iid_J_4,130,"[14, 13, 14, 9, 13, 10, 16, 11, 18, 18, 18, 6, 7, 15, 14, 10, 18, 12, 13, 10, 14, 14, 16, 11, 8, 14, 17, 14, 13, 12, 11, 20, 14, 13, 11, 10, 6, 16, 17, 11, 12, 15, 11, 14, 13, 12, 14, 11, 11, 12, 10, 11, 15, 13, 9, 13, 23, 11, 11, 15, 17, 17, 11, 12, 14, 14, 15, 16, 8, 12, 10, 12, 16, 15, 14, 17, 11, 19, 23, 9, 10, 11, 12, 12, 12, 9, 9, 18, 8, 11, 19, 12, 12, 11, 17, 7, 9, 15, 14, 13]",2.6274,0.3029,2.6178,0.3055,2.6234,0.3047
gamma_1_nc_iid_J_4,131,"[14, 13, 14, 9, 14, 10, 17, 11, 18, 18, 18, 6, 7, 15, 14, 11, 18, 12, 13, 10, 14, 14, 16, 11, 8, 14, 17, 14, 14, 12, 11, 20, 14, 13, 11, 10, 6, 17, 17, 11, 13, 15, 11, 15, 14, 12, 15, 11, 11, 13, 10, 11, 15, 13, 9, 13, 23, 11, 11, 15, 17, 17, 11, 12, 14, 14, 15, 16, 8, 12, 10, 12, 16, 15, 14, 17, 11, 19, 23, 9, 10, 11, 12, 12, 12, 9, 9, 18, 8, 11, 19, 12, 12, 11, 17, 7, 9, 15, 14, 13]",2.6261,0.3050,2.6159,0.3075,-1.0000,-1.0000
gamma_1_nc_iid_J_4,132,"[14, 14, 14, 9, 14, 10, 17, 12, 18, 18, 18, 6, 7, 15, 14, 12, 18, 12, 13, 10, 14, 14, 16, 11, 8, 14, 17, 14, 14, 13, 11, 20, 14, 13, 11, 10, 6, 17, 17, 11, 13, 15, 11, 15, 15, 12, 15, 11, 11, 13, 10, 11, 16, 13, 9, 13, 23, 11, 11, 15, 17, 17, 12, 12, 15, 14, 15, 16, 8, 12, 10, 12, 16, 15, 14, 18, 11, 19, 23, 9, 10, 11, 12, 12, 12, 9, 10, 18, 8, 11, 19, 12, 12, 11, 17, 7, 9, 15, 14, 13]",2.6298,0.3019,2.6192,0.3041,-1.0000,-1.0000
gamma_1_nc_iid_J_4,133,"[14, 15, 14, 9, 14, 10, 17, 12, 18, 18, 18, 6, 8, 15, 14, 12, 18, 12, 13, 10, 14, 14, 16, 11, 8, 14, 17, 14, 14, 13, 11, 20, 14, 13, 11, 10, 6, 17, 17, 12, 13, 15, 11, 16, 15, 12, 15, 12, 11, 13, 10, 11, 16, 13, 9, 13, 23, 11, 11, 15, 17, 17, 12, 12, 15, 15, 15, 16, 8, 12, 10, 12, 16, 15, 14, 18, 11, 19, 23, 9, 10, 11, 12, 12, 12, 9, 10, 18, 9, 11, 19, 12, 12, 12, 17, 7, 9, 16, 14, 14]",2.6239,0.3073,2.6135,0.3096,-1.0000,-1.0000
gamma_1_nc_iid_J_4,134,"[14, 15, 14, 9, 14, 10, 18, 13, 18, 18, 18, 6, 9, 15, 14, 13, 18, 12, 13, 10, 14, 14, 16, 11, 8, 14, 17, 14, 14, 13, 11, 20, 14, 13, 11, 10, 6, 17, 17, 12, 13, 15, 11, 16, 15, 12, 15, 12, 11, 13, 10, 11, 16, 13, 9, 13, 23, 11, 11, 15, 17, 17, 12, 12, 15, 15, 15, 16, 9, 12, 10, 12, 16, 16, 15, 18, 11, 20, 23, 9, 10, 11, 13, 12, 12, 9, 10, 18, 9, 11, 19, 12, 12, 12, 18, 7, 9, 16, 14, 14]",2.6226,0.3081,2.6123,0.3105,-1.0000,-1.0000
gamma_1_nc_iid_J_4,135,"[14, 15, 14, 10, 14, 10, 18, 13, 18, 18, 18, 6, 9, 15, 14, 13, 18, 12, 13, 10, 14, 15, 16, 11, 8, 15, 17, 14, 14, 13, 11, 20, 14, 13, 11, 10, 7, 17, 17, 13, 13, 15, 11, 16, 15, 12, 15, 12, 11, 13, 10, 11, 16, 13, 9, 13, 23, 11, 11, 15, 17, 17, 12, 12, 15, 16, 15, 16, 9, 12, 10, 12, 16, 17, 15, 18, 11, 20, 23, 9, 10, 11, 13, 12, 13, 9, 10, 18, 9, 12, 19, 12, 12, 12, 18, 8, 9, 16, 14, 14]",2.6213,0.3060,2.6114,0.3080,-1.0000,-1.0000
gamma_1_nc_iid_J_4,136,"[14, 16, 14, 10, 14, 11, 18, 13, 18, 18, 18, 6, 9, 15, 14, 13, 18, 12, 14, 10, 14, 16, 16, 11, 8, 15, 17, 14, 14, 14, 11, 20, 14, 13, 11, 10, 7, 17, 17, 13, 13, 15, 11, 16, 15, 12, 15, 12, 11, 13, 11, 11, 16, 14, 9, 13, 23, 11, 11, 15, 17, 17, 12, 12, 15, 16, 15, 16, 9, 12, 10, 12, 16, 17, 15, 18, 11, 20, 23, 10, 10, 11, 13, 12, 13, 9, 10, 18, 9, 12, 19, 12, 13, 12, 18, 8, 9, 16, 15, 14]",2.6180,0.3068,2.6083,0.3091,-1.0000,-1.0000
gamma_1_nc_iid_J_4,137,"[14, 16, 14, 10, 14, 11, 18, 13, 18, 18, 18, 6, 10, 15, 14, 13, 19, 12, 14, 10, 14, 16, 16, 11, 8, 15, 17, 14, 14, 15, 11, 20, 14, 13, 11, 10, 7, 17, 18, 13, 13, 15, 11, 16, 15, 12, 15, 12, 11, 14, 12, 11, 16, 14, 9, 13, 23, 11, 11, 15, 17, 18, 12, 12, 15, 16, 15, 16, 9, 12, 10, 13, 16, 17, 15, 18, 11, 21, 23, 10, 10, 11, 13, 12, 13, 10, 10, 18, 9, 12, 19, 12, 13, 12, 18, 8, 9, 16, 15, 14]",2.6169,0.3070,2.6072,0.3093,-1.0000,-1.0000
gamma_1_nc_iid_J_4,138,"[14, 17, 14, 10, 14, 11, 18, 14, 18, 18, 18, 6, 10, 15, 14, 13, 19, 12, 14, 10, 14, 16, 16, 11, 8, 15, 17, 14, 14, 15, 12, 20, 14, 13, 11, 10, 7, 17, 18, 13, 13, 15, 11, 16, 15, 12, 15, 12, 11, 14, 12, 11, 16, 14, 9, 13, 23, 11, 11, 16, 18, 18, 12, 12, 15, 16, 15, 17, 9, 12, 10, 14, 16, 17, 15, 18, 11, 21, 23, 10, 11, 11, 13, 12, 13, 10, 10, 18, 9, 12, 19, 12, 13, 12, 18, 8, 10, 17, 15, 14]",2.6141,0.3085,2.6045,0.3108,-1.0000,-1.0000
gamma_1_nc_iid_J_4,139,"[14, 17, 14, 10, 14, 11, 18, 14, 18, 18, 18, 6, 10, 15, 14, 13, 20, 12, 14, 11, 14, 16, 16, 11, 8, 16, 17, 14, 14, 15, 12, 20, 14, 13, 11, 10, 7, 17, 18, 13, 14, 15, 11, 16, 15, 12, 15, 12, 11, 14, 12, 11, 16, 14, 9, 13, 23, 11, 11, 17, 18, 18, 12, 13, 15, 16, 15, 17, 9, 12, 10, 15, 16, 17, 15, 18, 11, 21, 24, 10, 11, 11, 13, 12, 13, 11, 10, 18, 9, 12, 19, 13, 13, 12, 18, 8, 10, 17, 15, 14]",2.6134,0.3091,2.6035,0.3118,-1.0000,-1.0000
gamma_1_nc_iid_J_4,140,"[14, 17, 14, 10, 14, 11, 18, 14, 18, 18, 18, 7, 10, 15, 14, 13, 20, 12, 15, 11, 14, 16, 16, 11, 8, 16, 17, 14, 14, 15, 12, 20, 14, 13, 12, 10, 7, 17, 18, 13, 14, 15, 11, 16, 15, 13, 15, 12, 11, 14, 12, 12, 17, 14, 9, 13, 23, 12, 11, 17, 18, 19, 12, 13, 15, 16, 15, 17, 9, 12, 10, 15, 16, 17, 15, 18, 11, 21, 24, 10, 11, 11, 13, 12, 13, 12, 11, 18, 9, 12, 19, 13, 13, 12, 18, 8, 10, 17, 15, 14]",2.6125,0.3098,2.6023,0.3124,2.6082,0.3113
gamma_1_nc_iid_J_4,141,"[14, 17, 14, 11, 14, 12, 18, 14, 18, 18, 18, 7, 10, 15, 14, 13, 20, 12, 15, 11, 15, 16, 16, 11, 8, 16, 18, 14, 14, 15, 12, 20, 14, 13, 12, 10, 7, 17, 18, 14, 14, 15, 11, 16, 15, 13, 15, 12, 12, 14, 12, 12, 17, 14, 9, 13, 23, 12, 12, 17, 18, 19, 12, 13, 15, 16, 16, 17, 9, 12, 11, 15, 16, 17, 15, 18, 11, 21, 24, 10, 11, 11, 13, 13, 13, 12, 11, 18, 9, 12, 19, 13, 13, 12, 18, 8, 10, 17, 15, 14]",2.6113,0.3095,2.6013,0.3124,-1.0000,-1.0000
gamma_1_nc_iid_J_4,142,"[14, 17, 14, 11, 15, 12, 18, 14, 18, 18, 19, 7, 10, 15, 14, 13, 20, 12, 15, 11, 15, 16, 16, 11, 8, 16, 18, 14, 14, 15, 12, 20, 14, 13, 12, 10, 8, 17, 18, 14, 14, 15, 11, 16, 15, 13, 15, 12, 12, 14, 12, 12, 17, 14, 9, 14, 23, 13, 13, 17, 18, 19, 12, 13, 15, 16, 16, 17, 9, 12, 11, 15, 16, 17, 15, 18, 11, 22, 24, 10, 11, 11, 13, 14, 14, 12, 11, 18, 9, 13, 19, 13, 13, 12, 18, 8, 10, 17, 15, 14]",2.6150,0.3127,2.6046,0.3148,-1.0000,-1.0000
gamma_1_nc_iid_J_4,143,"[14, 17, 14, 11, 16, 12, 18, 15, 18, 18, 19, 7, 10, 15, 14, 13, 20, 12, 15, 11, 15, 16, 16, 11, 8, 16, 18, 15, 14, 15, 12, 20, 14, 13, 13, 10, 8, 18, 19, 14, 14, 15, 11, 16, 15, 13, 15, 12, 12, 14, 12, 12, 17, 14, 9, 14, 23, 13, 13, 17, 19, 19, 12, 13, 15, 16, 16, 17, 10, 12, 11, 15, 16, 17, 15, 18, 11, 22, 24, 10, 11, 11, 13, 14, 15, 12, 11, 18, 9, 13, 19, 13, 14, 12, 18, 8, 10, 17, 15, 14]",2.6095,0.3122,2.5993,0.3145,-1.0000,-1.0000
gamma_1_nc_iid_J_4,144,"[14, 17, 14, 11, 16, 12, 18, 15, 18, 19, 19, 7, 10, 15, 14, 13, 20, 12, 15, 12, 15, 16, 16, 11, 8, 16, 18, 15, 14, 15, 13, 20, 14, 13, 13, 10, 8, 18, 20, 15, 14, 15, 11, 16, 15, 13, 16, 12, 12, 14, 13, 12, 17, 14, 9, 14, 23, 13, 13, 17, 19, 19, 12, 13, 15, 16, 16, 17, 10, 12, 11, 15, 16, 17, 16, 18, 11, 22, 24, 11, 11, 11, 13, 14, 15, 12, 11, 18, 9, 13, 19, 13, 14, 12, 18, 8, 10, 17, 15, 15]",2.6070,0.3073,2.5969,0.3092,-1.0000,-1.0000
gamma_1_nc_iid_J_4,145,"[14, 18, 14, 11, 16, 12, 18, 15, 18, 19, 19, 7, 10, 15, 14, 13, 20, 12, 15, 13, 15, 17, 16, 11, 8, 16, 18, 15, 14, 15, 13, 20, 14, 13, 13, 10, 8, 18, 21, 15, 14, 15, 11, 17, 15, 13, 16, 12, 12, 14, 13, 12, 17, 14, 9, 14, 24, 13, 13, 18, 19, 19, 12, 13, 15, 16, 16, 17, 10, 13, 11, 15, 16, 17, 16, 18, 11, 22, 24, 11, 11, 11, 13, 14, 15, 13, 11, 18, 9, 13, 19, 13, 14, 12, 18, 9, 10, 17, 15, 15]",2.6078,0.3108,2.5974,0.3133,-1.0000,-1.0000
gamma_1_nc_iid_J_4,146,"[14, 18, 14, 11, 16, 13, 18, 15, 19, 19, 19, 7, 10, 15, 14, 13, 21, 12, 15, 13, 15, 17, 16, 11, 9, 16, 18, 15, 14, 15, 13, 20, 14, 13, 13, 11, 8, 18, 21, 15, 14, 15, 11, 17, 15, 13, 16, 12, 12, 14, 13, 12, 17, 15, 9, 14, 24, 13, 13, 18, 19, 20, 12, 13, 15, 16, 16, 17, 10, 13, 11, 15, 16, 18, 16, 18, 11, 22, 24, 11, 11, 11, 13, 15, 15, 13, 11, 18, 9, 13, 19, 13, 14, 12, 18, 9, 10, 18, 15, 15]",2.6053,0.3072,2.5952,0.3094,-1.0000,-1.0000
gamma_1_nc_iid_J_4,147,"[14, 18, 14, 11, 16, 13, 19, 16, 19, 19, 19, 7, 10, 15, 14, 13, 21, 12, 15, 13, 15, 17, 17, 11, 10, 16, 18, 15, 14, 15, 13, 20, 14, 13, 13, 11, 8, 19, 21, 15, 14, 15, 11, 17, 15, 13, 17, 12, 12, 14, 13, 12, 17, 15, 10, 14, 24, 13, 13, 18, 19, 20, 12, 13, 15, 16, 16, 17, 11, 13, 11, 15, 16, 18, 16, 18, 11, 22, 24, 11, 11, 11, 13, 15, 15, 14, 11, 18, 9, 13, 19, 13, 14, 12, 18, 10, 10, 18, 15, 15]",2.6062,0.3091,2.5956,0.3117,-1.0000,-1.0000
gamma_1_nc_iid_J_4,148,"[14, 19, 14, 11, 16, 13, 19, 16, 19, 19, 19, 8, 10, 16, 14, 13, 21, 12, 15, 13, 15, 17, 17, 11, 10, 16, 18, 15, 14, 15, 13, 20, 14, 14, 13, 11, 8, 19, 21, 15, 14, 15, 11, 17, 15, 13, 17, 12, 12, 14, 13, 12, 17, 16, 10, 14, 25, 13, 13, 18, 19, 21, 12, 13, 15, 16, 16, 17, 11, 13, 11, 15, 16, 18, 16, 18, 12, 23, 25, 11, 11, 11, 13, 15, 15, 14, 11, 18, 9, 13, 19, 13, 14, 12, 18, 10, 10, 18, 15, 15]",2.6035,0.3111,2.5931,0.3139,-1.0000,-1.0000
gamma_1_nc_iid_J_4,149,"[14, 19, 14, 11, 16, 13, 19, 16, 19, 19, 19, 8, 10, 16, 14, 13, 21, 12, 15, 13, 15, 17, 17, 11, 10, 16, 18, 15, 14, 15, 13, 20, 14, 14, 14, 11, 8, 19, 21, 15, 15, 16, 11, 17, 15, 13, 17, 12, 12, 15, 13, 12, 17, 16, 10, 14, 25, 13, 13, 18, 20, 21, 13, 13, 15, 17, 17, 17, 11, 13, 11, 16, 16, 18, 16, 19, 12, 23, 25, 11, 11, 11, 13, 15, 15, 14, 11, 18, 9, 13, 19, 13, 14, 12, 18, 10, 10, 18, 15, 15]",2.6026,0.3117,2.5920,0.3145,-1.0000,-1.0000
gamma_1_nc_iid_J_4,150,"[14, 19, 14, 11, 16, 13, 19, 16, 19, 20, 19, 8, 10, 16, 14, 13, 22, 12, 15, 13, 15, 17, 17, 12, 10, 16, 18, 15, 14, 15, 13, 20, 14, 14, 14, 11, 8, 19, 21, 15, 15, 16, 11, 17, 15, 13, 18, 12, 12, 16, 13, 12, 17, 16, 11, 14, 25, 13, 13, 18, 20, 21, 13, 13, 15, 17, 17, 17, 11, 13, 11, 16, 16, 18, 16, 19, 12, 23, 25, 11, 11, 11, 13, 16, 15, 14, 11, 18, 9, 13, 19, 13, 15, 12, 19, 10, 10, 18, 15, 16]",2.6023,0.3133,2.5916,0.3163,2.5977,0.3148
gamma_1_nc_iid_J_4,151,"[14, 20, 14, 11, 16, 13, 19, 16, 19, 20, 20, 8, 10, 16, 14, 13, 22, 12, 15, 14, 16, 17, 17, 12, 10, 16, 18, 15, 14, 15, 13, 20, 14, 14, 14, 11, 8, 19, 21, 15, 15, 16, 12, 17, 15, 13, 18, 13, 12, 16, 13, 12, 17, 16, 11, 14, 25, 14, 13, 18, 20, 21, 13, 13, 15, 17, 17, 17, 11, 13, 11, 16, 17, 18, 16, 19, 12, 23, 25, 11, 11, 11, 13, 16, 15, 14, 11, 18, 9, 13, 19, 13, 15, 12, 20, 10, 10, 18, 16, 16]",2.6003,0.3118,2.5900,0.3149,-1.0000,-1.0000
gamma_1_nc_iid_J_4,152,"[15, 20, 14, 11, 16, 13, 19, 16, 19, 20, 20, 8, 10, 17, 14, 13, 22, 12, 15, 14, 16, 17, 17, 12, 10, 16, 18, 15, 14, 15, 13, 21, 14, 14, 14, 11, 8, 19, 21, 16, 16, 16, 12, 17, 15, 13, 18, 13, 12, 16, 13, 12, 17, 16, 11, 14, 25, 14, 13, 18, 20, 21, 13, 14, 15, 17, 17, 17, 11, 13, 11, 16, 17, 18, 16, 19, 13, 23, 25, 11, 12, 11, 13, 16, 15, 14, 11, 18, 9, 13, 19, 14, 15, 12, 20, 11, 10, 18, 16, 16]",2.6019,0.3103,2.5917,0.3131,-1.0000,-1.0000
gamma_1_nc_iid_J_4,153,"[16, 20, 14, 11, 16, 13, 19, 16, 19, 20, 20, 8, 10, 17, 14, 13, 22, 12, 15, 14, 17, 17, 17, 12, 10, 16, 18, 15, 14, 15, 13, 21, 14, 15, 14, 12, 8, 19, 22, 16, 16, 16, 12, 17, 15, 13, 19, 13, 12, 16, 13, 12, 17, 16, 11, 14, 25, 14, 14, 18, 20, 21, 13, 14, 15, 18, 17, 17, 11, 13, 11, 16, 17, 18, 16, 19, 13, 23, 25, 11, 12, 11, 14, 16, 15, 14, 11, 18, 9, 13, 19, 14, 15, 13, 20, 11, 10, 18, 16, 16]",2.6000,0.3075,2.5905,0.3101,-1.0000,-1.0000
gamma_1_nc_iid_J_4,154,"[16, 20, 14, 11, 16, 13, 19, 17, 19, 20, 20, 8, 10, 17, 14, 13, 22, 13, 15, 14, 17, 17, 17, 12, 10, 17, 18, 15, 14, 15, 13, 21, 14, 15, 14, 12, 8, 19, 22, 17, 16, 16, 12, 17, 15, 13, 19, 13, 12, 16, 13, 12, 17, 16, 11, 14, 25, 14, 14, 18, 20, 21, 13, 14, 15, 19, 17, 17, 11, 13, 11, 16, 17, 18, 16, 19, 13, 23, 25, 11, 12, 12, 15, 16, 15, 14, 12, 19, 9, 13, 19, 14, 15, 13, 20, 11, 11, 18, 16, 16]",2.6079,0.3090,2.5975,0.3117,-1.0000,-1.0000
gamma_1_nc_iid_J_4,155,"[16, 20, 14, 11, 16, 13, 19, 17, 19, 20, 21, 8, 10, 17, 14, 13, 22, 13, 15, 14, 17, 17, 17, 12, 10, 17, 18, 16, 14, 15, 14, 21, 14, 15, 14, 12, 8, 20, 22, 17, 16, 16, 12, 17, 16, 13, 19, 13, 13, 16, 13, 12, 17, 17, 11, 14, 25, 14, 14, 18, 21, 21, 13, 14, 15, 19, 17, 17, 11, 13, 11, 16, 17, 18, 16, 19, 13, 23, 25, 11, 12, 12, 15, 16, 15, 14, 12, 19, 9, 13, 19, 14, 15, 14, 20, 11, 11, 18, 16, 17]",2.6002,0.3131,2.5902,0.3163,-1.0000,-1.0000
gamma_1_nc_iid_J_4,156,"[17, 20, 14, 11, 16, 13, 19, 17, 19, 20, 21, 8, 10, 17, 14, 13, 22, 13, 15, 14, 17, 17, 17, 12, 10, 18, 18, 16, 14, 15, 15, 21, 14, 15, 14, 12, 8, 20, 22, 17, 16, 16, 12, 17, 16, 13, 19, 14, 13, 16, 13, 12, 17, 17, 11, 14, 25, 14, 14, 18, 21, 21, 13, 14, 15, 19, 17, 17, 12, 13, 11, 16, 17, 18, 16, 20, 13, 23, 25, 12, 12, 12, 15, 16, 15, 14, 12, 19, 10, 14, 19, 14, 15, 14, 20, 11, 11, 18, 16, 18]",2.5964,0.3118,2.5863,0.3148,-1.0000,-1.0000
gamma_1_nc_iid_J_4,157,"[17, 20, 14, 11, 16, 13, 20, 17, 19, 20, 22, 8, 10, 17, 14, 13, 22, 13, 15, 14, 17, 17, 17, 12, 10, 18, 19, 16, 14, 15, 16, 21, 14, 15, 14, 13, 8, 20, 22, 18, 16, 16, 12, 17, 16, 13, 19, 14, 13, 16, 13, 12, 17, 17, 11, 14, 26, 14, 14, 18, 21, 21, 13, 14, 15, 19, 17, 17, 12, 13, 11, 17, 17, 18, 16, 20, 13, 23, 25, 12, 12, 12, 15, 16, 15, 14, 13, 19, 10, 14, 19, 15, 15, 14, 20, 11, 11, 18, 16, 18]",2.5974,0.3131,2.5871,0.3161,-1.0000,-1.0000
gamma_1_nc_iid_J_4,158,"[18, 20, 14, 11, 17, 13, 20, 18, 19, 20, 22, 8, 10, 17, 14, 13, 22, 13, 15, 15, 17, 17, 17, 12, 11, 18, 19, 16, 14, 15, 16, 21, 14, 15, 14, 13, 8, 20, 22, 18, 16, 16, 12, 17, 16, 13, 19, 14, 13, 16, 13, 12, 17, 17, 11, 14, 26, 14, 14, 18, 21, 21, 13, 15, 15, 19, 17, 17, 12, 13, 11, 17, 17, 19, 16, 20, 13, 23, 25, 12, 12, 12, 15, 16, 15, 14, 13, 19, 10, 15, 19, 15, 15, 14, 20, 11, 12, 18, 16, 19]",2.5929,0.3157,2.5828,0.3186,-1.0000,-1.0000
gamma_1_nc_iid_J_4,159,"[18, 20, 14, 11, 17, 13, 20, 18, 19, 20, 22, 8, 10, 17, 14, 13, 22, 14, 15, 15, 17, 17, 17, 12, 11, 18, 19, 16, 14, 15, 16, 21, 15, 15, 14, 13, 8, 20, 22, 18, 17, 16, 12, 17, 17, 13, 19, 14, 13, 16, 13, 12, 18, 17, 11, 14, 26, 14, 14, 19, 21, 21, 13, 15, 15, 19, 17, 17, 12, 13, 11, 17, 17, 19, 16, 20, 13, 23, 25, 13, 12, 12, 16, 16, 15, 14, 14, 19, 10, 15, 19, 15, 15, 14, 20, 11, 12, 18, 17, 19]",2.5950,0.3098,2.5850,0.3125,-1.0000,-1.0000
gamma_1_nc_iid_J_4,160,"[19, 20, 15, 11, 17, 13, 20, 18, 19, 20, 22, 8, 10, 17, 14, 13, 22, 14, 15, 15, 17, 17, 17, 12, 11, 18, 19, 16, 14, 15, 16, 22, 15, 15, 15, 13, 9, 20, 22, 18, 17, 16, 12, 17, 17, 13, 19, 14, 13, 16, 13, 13, 18, 18, 11, 14, 26, 14, 14, 19, 21, 21, 13, 15, 15, 19, 17, 17, 12, 14, 11, 17, 17, 19, 16, 20, 13, 23, 25, 13, 12, 13, 16, 16, 15, 14, 14, 19, 10, 15, 20, 15, 15, 14, 20, 11, 12, 18, 17, 19]",2.5921,0.3153,2.5821,0.3183,2.5878,0.3170
gamma_1_nc_iid_J_4,161,"[19, 20, 16, 12, 17, 13, 20, 18, 19, 20, 22, 8, 10, 17, 14, 13, 22, 14, 15, 15, 17, 17, 17, 12, 11, 18, 20, 16, 14, 15, 16, 22, 15, 15, 15, 13, 9, 20, 22, 18, 17, 16, 12, 17, 17, 13, 19, 15, 13, 17, 13, 13, 18, 19, 11, 14, 26, 14, 14, 19, 21, 21, 13, 15, 16, 19, 17, 17, 12, 14, 11, 17, 17, 20, 16, 20, 13, 23, 25, 13, 12, 13, 16, 16, 15, 14, 14, 19, 10, 15, 21, 15, 15, 14, 20, 11, 12, 18, 18, 19]",2.5940,0.3151,2.5834,0.3184,-1.0000,-1.0000
