name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_0.01_nc_iid_J_8,31,"[2, 1, 3, 2, 3, 3, 4, 4, 2, 2, 5, 2, 2, 1, 3, 4, 5, 2, 5, 2, 5, 1, 4, 3, 3, 2, 0, 3, 3, 4, 4, 5, 3, 1, 4, 3, 1, 2, 3, 4, 6, 4, 2, 2, 2, 3, 3, 2, 3, 2, 2, 3, 2, 5, 2, 2, 2, 0, 5, 4, 1, 7, 7, 4, 2, 3, 3, 5, 3, 4, 4, 2, 2, 4, 4, 3, 3, 1, 7, 3, 1, 3, 6, 0, 3, 3, 4, 6, 4, 3, 4, 4, 2, 3, 6, 4, 2, 3, 2, 4]",2.7557,0.2862,2.7457,0.2880,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,32,"[2, 1, 3, 2, 3, 3, 4, 4, 2, 2, 5, 3, 2, 1, 3, 4, 5, 3, 6, 2, 5, 1, 4, 4, 3, 2, 0, 3, 4, 4, 4, 5, 3, 1, 4, 3, 2, 2, 3, 4, 7, 4, 2, 2, 2, 3, 3, 2, 3, 3, 2, 3, 2, 5, 2, 2, 2, 0, 5, 4, 1, 7, 7, 4, 2, 3, 3, 5, 3, 4, 4, 2, 2, 4, 4, 3, 3, 1, 7, 3, 1, 3, 6, 0, 3, 3, 4, 6, 4, 3, 4, 4, 3, 3, 6, 4, 3, 3, 2, 4]",2.7486,0.2784,2.7388,0.2799,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,33,"[2, 1, 3, 2, 3, 3, 4, 4, 2, 3, 5, 3, 3, 1, 3, 4, 5, 3, 6, 2, 5, 1, 5, 4, 3, 2, 0, 3, 4, 4, 5, 5, 3, 1, 4, 3, 2, 2, 3, 4, 8, 4, 2, 3, 2, 3, 3, 2, 4, 3, 3, 3, 2, 5, 2, 2, 2, 0, 5, 4, 1, 7, 7, 4, 2, 3, 3, 5, 3, 4, 4, 2, 2, 5, 4, 3, 3, 1, 7, 3, 1, 3, 6, 0, 4, 3, 4, 6, 4, 3, 4, 4, 3, 3, 6, 4, 3, 3, 2, 4]",2.7397,0.2886,2.7301,0.2899,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,34,"[2, 1, 3, 2, 3, 3, 4, 4, 2, 3, 5, 3, 4, 1, 4, 4, 6, 3, 6, 2, 5, 1, 5, 4, 3, 2, 0, 3, 5, 4, 5, 5, 3, 1, 4, 3, 2, 2, 3, 4, 8, 4, 2, 3, 2, 3, 3, 2, 4, 3, 3, 3, 2, 5, 2, 2, 3, 0, 6, 4, 2, 7, 8, 4, 2, 3, 3, 5, 3, 4, 4, 2, 2, 5, 4, 3, 3, 1, 7, 3, 1, 3, 6, 0, 4, 3, 4, 7, 4, 3, 5, 4, 3, 3, 6, 4, 3, 3, 2, 4]",2.7347,0.2960,2.7243,0.2973,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,35,"[2, 1, 3, 2, 3, 4, 5, 4, 2, 3, 5, 3, 4, 1, 4, 4, 6, 3, 6, 3, 5, 1, 5, 4, 3, 2, 0, 3, 5, 4, 5, 5, 3, 1, 4, 3, 3, 2, 3, 4, 8, 4, 2, 3, 2, 3, 3, 2, 5, 3, 3, 4, 2, 5, 2, 2, 3, 0, 6, 4, 2, 7, 8, 4, 2, 3, 3, 5, 3, 4, 4, 2, 2, 5, 4, 3, 3, 1, 7, 4, 2, 3, 6, 1, 4, 3, 4, 7, 5, 3, 5, 4, 3, 3, 6, 4, 3, 3, 2, 4]",2.7241,0.2938,2.7141,0.2954,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,36,"[2, 1, 3, 2, 3, 4, 5, 4, 3, 3, 6, 3, 4, 1, 4, 4, 6, 3, 6, 4, 5, 1, 5, 4, 3, 2, 0, 3, 6, 4, 5, 5, 3, 1, 5, 3, 3, 2, 3, 4, 8, 4, 2, 3, 2, 3, 3, 2, 5, 4, 3, 4, 2, 5, 2, 2, 3, 0, 6, 4, 2, 7, 8, 4, 2, 3, 4, 5, 3, 4, 4, 2, 2, 5, 4, 3, 3, 2, 7, 5, 2, 3, 6, 1, 4, 3, 5, 7, 5, 3, 5, 4, 3, 3, 6, 4, 3, 3, 2, 4]",2.7200,0.2972,2.7096,0.2992,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,37,"[2, 1, 3, 2, 3, 4, 5, 4, 3, 3, 6, 4, 4, 1, 4, 4, 6, 3, 6, 4, 5, 2, 5, 4, 3, 2, 0, 3, 6, 4, 6, 5, 4, 2, 5, 3, 3, 2, 3, 5, 8, 5, 2, 3, 2, 3, 3, 2, 5, 5, 3, 4, 2, 5, 2, 2, 3, 0, 6, 4, 2, 8, 8, 4, 2, 3, 5, 5, 3, 4, 4, 2, 2, 5, 4, 3, 3, 2, 7, 5, 2, 3, 6, 1, 4, 3, 5, 7, 5, 3, 5, 4, 3, 3, 6, 4, 3, 3, 2, 4]",2.7133,0.2985,2.7030,0.3002,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,38,"[2, 1, 4, 3, 3, 4, 5, 4, 3, 3, 6, 4, 4, 1, 4, 5, 6, 3, 6, 4, 5, 2, 5, 4, 3, 2, 0, 3, 6, 5, 6, 5, 4, 2, 5, 3, 3, 2, 3, 5, 9, 5, 3, 3, 2, 3, 3, 2, 6, 5, 3, 4, 2, 5, 2, 2, 3, 0, 6, 4, 2, 8, 9, 4, 2, 3, 5, 5, 3, 4, 4, 2, 2, 5, 4, 3, 3, 2, 7, 5, 2, 3, 6, 1, 4, 3, 5, 7, 5, 4, 5, 4, 3, 3, 6, 5, 3, 3, 2, 4]",2.7088,0.2973,2.6986,0.2988,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,39,"[2, 1, 4, 4, 3, 4, 6, 4, 3, 4, 6, 4, 4, 1, 4, 5, 6, 3, 6, 4, 5, 2, 5, 4, 3, 2, 0, 3, 6, 5, 7, 5, 4, 2, 5, 3, 3, 3, 3, 5, 9, 5, 3, 4, 2, 3, 3, 2, 6, 5, 3, 4, 2, 5, 2, 2, 4, 0, 6, 4, 2, 8, 9, 4, 2, 4, 5, 5, 3, 4, 4, 2, 2, 5, 4, 3, 4, 2, 7, 5, 2, 4, 6, 1, 4, 3, 5, 7, 5, 4, 5, 4, 3, 3, 6, 5, 3, 3, 2, 4]",2.7002,0.2977,2.6902,0.2997,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,40,"[2, 1, 4, 4, 3, 4, 6, 4, 3, 4, 6, 4, 4, 1, 4, 5, 6, 3, 6, 4, 5, 2, 6, 5, 3, 2, 0, 3, 6, 5, 7, 5, 4, 2, 5, 3, 3, 3, 3, 5, 9, 5, 3, 4, 2, 3, 3, 2, 6, 5, 3, 4, 3, 5, 3, 2, 4, 0, 6, 5, 3, 8, 9, 4, 2, 4, 5, 5, 3, 4, 4, 2, 3, 5, 4, 4, 4, 2, 7, 5, 2, 4, 6, 1, 4, 3, 5, 7, 5, 4, 5, 4, 3, 3, 6, 6, 3, 3, 2, 5]",2.6942,0.2950,2.6842,0.2968,2.6907,0.2955
gamma_0.01_nc_iid_J_8,41,"[3, 1, 4, 5, 3, 4, 6, 4, 3, 4, 7, 4, 4, 1, 4, 6, 6, 3, 6, 4, 6, 2, 6, 5, 3, 2, 1, 3, 6, 5, 7, 5, 4, 2, 5, 3, 3, 4, 3, 5, 9, 5, 3, 4, 2, 3, 3, 2, 6, 6, 3, 4, 3, 5, 3, 2, 5, 0, 6, 5, 3, 8, 9, 4, 2, 4, 5, 5, 3, 4, 4, 2, 3, 5, 4, 4, 4, 2, 7, 5, 2, 4, 6, 1, 4, 3, 5, 7, 6, 4, 5, 4, 3, 3, 6, 6, 3, 3, 2, 5]",2.6878,0.3001,2.6777,0.3017,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,42,"[3, 2, 4, 6, 3, 4, 6, 4, 3, 4, 7, 5, 4, 1, 4, 6, 6, 3, 6, 4, 6, 2, 6, 5, 3, 2, 1, 4, 7, 5, 7, 5, 4, 2, 5, 3, 3, 4, 4, 5, 10, 5, 3, 4, 2, 3, 3, 2, 6, 6, 4, 4, 3, 5, 3, 2, 5, 0, 6, 5, 3, 8, 9, 5, 2, 4, 5, 5, 3, 4, 4, 2, 3, 5, 4, 4, 4, 3, 7, 5, 2, 4, 6, 1, 4, 3, 5, 7, 6, 4, 5, 4, 3, 3, 6, 6, 3, 3, 2, 5]",2.6827,0.2950,2.6724,0.2965,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,43,"[3, 2, 4, 6, 3, 4, 6, 4, 3, 4, 7, 5, 4, 1, 4, 6, 6, 3, 7, 5, 6, 2, 6, 6, 3, 3, 2, 4, 7, 5, 7, 5, 4, 2, 5, 3, 3, 4, 4, 5, 10, 5, 3, 4, 3, 3, 3, 2, 6, 6, 4, 4, 3, 5, 3, 2, 5, 0, 6, 5, 3, 8, 9, 6, 3, 4, 5, 6, 3, 4, 4, 2, 3, 5, 4, 4, 4, 3, 7, 5, 2, 5, 6, 1, 4, 3, 5, 7, 6, 4, 5, 4, 3, 3, 6, 6, 3, 3, 2, 5]",2.6762,0.2978,2.6663,0.2990,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,44,"[4, 2, 4, 6, 3, 4, 6, 4, 3, 4, 7, 5, 4, 1, 4, 6, 6, 4, 7, 5, 6, 2, 7, 6, 3, 3, 2, 4, 7, 5, 7, 5, 4, 2, 5, 3, 3, 4, 4, 5, 10, 5, 3, 5, 3, 3, 4, 2, 6, 6, 4, 5, 4, 5, 3, 2, 5, 0, 6, 5, 3, 8, 10, 6, 3, 4, 5, 6, 3, 4, 4, 2, 3, 6, 4, 4, 4, 3, 7, 5, 2, 5, 6, 1, 4, 3, 6, 7, 6, 4, 5, 4, 3, 3, 6, 6, 3, 3, 2, 5]",2.6686,0.2988,2.6588,0.3008,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,45,"[4, 2, 4, 6, 3, 4, 6, 4, 3, 4, 7, 5, 4, 1, 4, 6, 6, 4, 7, 5, 6, 2, 7, 7, 3, 3, 2, 4, 7, 5, 7, 5, 4, 2, 5, 3, 3, 4, 5, 5, 11, 5, 3, 5, 3, 3, 4, 2, 7, 6, 4, 5, 4, 5, 3, 2, 6, 0, 6, 5, 4, 8, 10, 6, 3, 4, 5, 6, 4, 4, 4, 3, 3, 6, 4, 4, 4, 3, 7, 6, 3, 5, 6, 1, 4, 3, 6, 7, 6, 4, 5, 4, 3, 3, 6, 6, 3, 3, 2, 5]",2.6689,0.2990,2.6583,0.3006,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,46,"[4, 2, 4, 6, 3, 4, 6, 4, 3, 4, 7, 5, 4, 1, 4, 7, 6, 4, 7, 5, 6, 2, 7, 7, 3, 3, 2, 4, 7, 5, 8, 5, 4, 2, 5, 3, 4, 4, 5, 5, 11, 5, 3, 5, 3, 3, 4, 2, 7, 6, 4, 5, 4, 5, 3, 3, 6, 0, 6, 5, 4, 8, 10, 6, 3, 4, 5, 6, 4, 5, 5, 3, 3, 6, 4, 4, 4, 3, 8, 6, 3, 5, 6, 1, 5, 3, 6, 8, 6, 4, 5, 4, 3, 3, 6, 7, 3, 3, 2, 5]",2.6592,0.3005,2.6493,0.3024,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,47,"[4, 2, 4, 6, 3, 5, 6, 4, 4, 4, 7, 5, 4, 1, 4, 7, 6, 4, 7, 6, 6, 2, 8, 7, 3, 3, 2, 4, 7, 6, 8, 6, 4, 2, 5, 3, 4, 4, 5, 5, 12, 5, 3, 5, 3, 3, 4, 2, 7, 6, 4, 5, 4, 5, 3, 3, 6, 1, 6, 5, 4, 8, 10, 6, 3, 5, 5, 6, 4, 5, 5, 3, 3, 6, 5, 4, 4, 3, 8, 6, 3, 5, 6, 1, 5, 3, 6, 8, 6, 4, 5, 4, 3, 3, 6, 7, 3, 3, 2, 5]",2.6551,0.3040,2.6447,0.3063,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,48,"[4, 2, 5, 6, 4, 5, 6, 4, 4, 4, 7, 5, 4, 1, 4, 7, 7, 4, 7, 6, 7, 2, 8, 8, 3, 3, 2, 4, 7, 6, 8, 6, 5, 2, 5, 3, 4, 4, 5, 5, 12, 5, 3, 5, 3, 3, 4, 2, 7, 7, 4, 5, 4, 5, 3, 4, 6, 2, 6, 5, 4, 8, 10, 6, 4, 5, 5, 6, 4, 5, 5, 3, 3, 6, 5, 4, 4, 3, 8, 6, 3, 5, 6, 1, 5, 3, 6, 8, 6, 4, 5, 4, 3, 3, 6, 7, 3, 3, 2, 5]",2.6517,0.3049,2.6415,0.3075,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,49,"[4, 2, 6, 6, 4, 5, 6, 4, 4, 4, 8, 6, 4, 1, 4, 7, 7, 4, 7, 6, 7, 2, 8, 8, 4, 3, 2, 4, 7, 6, 8, 6, 5, 2, 5, 3, 4, 5, 6, 5, 12, 5, 3, 5, 3, 4, 4, 2, 7, 8, 4, 5, 5, 5, 3, 5, 6, 2, 6, 5, 4, 8, 10, 6, 4, 5, 5, 6, 4, 5, 5, 3, 3, 6, 5, 4, 4, 3, 8, 6, 3, 5, 6, 1, 5, 3, 6, 8, 6, 4, 5, 4, 3, 3, 6, 7, 3, 3, 2, 5]",2.6454,0.3067,2.6357,0.3092,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,50,"[4, 2, 6, 7, 4, 5, 6, 5, 5, 5, 8, 6, 4, 1, 4, 7, 8, 4, 8, 6, 7, 2, 9, 8, 4, 3, 2, 4, 7, 6, 8, 6, 5, 2, 5, 3, 4, 5, 6, 5, 12, 5, 3, 5, 3, 4, 4, 2, 7, 8, 4, 5, 5, 5, 4, 5, 6, 2, 6, 5, 4, 8, 10, 6, 4, 5, 5, 7, 4, 5, 5, 3, 3, 6, 5, 4, 4, 3, 8, 6, 3, 5, 6, 1, 5, 3, 6, 9, 6, 4, 5, 4, 3, 3, 6, 7, 3, 3, 2, 5]",2.6402,0.3070,2.6303,0.3097,2.6365,0.3081
gamma_0.01_nc_iid_J_8,51,"[4, 2, 7, 7, 4, 5, 6, 5, 5, 5, 8, 6, 4, 1, 4, 7, 8, 4, 9, 6, 8, 2, 9, 8, 4, 3, 2, 4, 7, 6, 8, 6, 5, 2, 5, 3, 5, 6, 6, 5, 12, 5, 3, 5, 3, 4, 4, 2, 7, 8, 4, 5, 5, 5, 4, 5, 6, 2, 6, 5, 4, 8, 10, 6, 5, 5, 5, 7, 4, 5, 5, 3, 4, 6, 5, 4, 4, 3, 8, 6, 3, 5, 6, 1, 5, 3, 6, 10, 6, 4, 6, 4, 3, 3, 6, 7, 4, 3, 2, 5]",2.6393,0.3061,2.6289,0.3083,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,52,"[4, 2, 7, 7, 4, 5, 6, 5, 5, 5, 9, 6, 4, 1, 4, 7, 8, 4, 9, 6, 8, 2, 9, 8, 4, 3, 2, 4, 8, 6, 8, 6, 5, 2, 5, 3, 5, 7, 6, 5, 12, 5, 3, 5, 3, 4, 4, 2, 7, 9, 5, 5, 5, 5, 4, 5, 6, 2, 6, 5, 4, 8, 10, 6, 5, 5, 5, 7, 4, 5, 5, 3, 5, 6, 5, 4, 4, 4, 8, 6, 4, 5, 6, 1, 6, 3, 6, 10, 6, 4, 6, 4, 3, 3, 6, 7, 4, 3, 2, 6]",2.6323,0.3051,2.6224,0.3074,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,53,"[4, 2, 8, 7, 4, 5, 6, 5, 5, 5, 9, 6, 4, 1, 4, 7, 8, 4, 9, 6, 8, 2, 9, 8, 4, 3, 2, 4, 8, 6, 8, 6, 5, 2, 5, 3, 6, 7, 6, 5, 12, 5, 3, 5, 3, 4, 4, 2, 7, 9, 5, 5, 5, 5, 5, 5, 7, 2, 6, 5, 4, 8, 10, 6, 5, 5, 5, 7, 5, 6, 6, 3, 5, 6, 5, 4, 4, 4, 8, 6, 4, 5, 6, 2, 6, 3, 6, 10, 6, 4, 6, 4, 3, 3, 6, 8, 4, 3, 2, 7]",2.6274,0.3068,2.6173,0.3089,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,54,"[4, 3, 8, 7, 4, 5, 6, 5, 5, 5, 9, 6, 4, 1, 4, 8, 8, 4, 9, 7, 8, 2, 9, 8, 4, 3, 2, 5, 8, 6, 8, 6, 5, 2, 5, 3, 6, 7, 6, 5, 12, 5, 3, 5, 3, 4, 4, 2, 7, 9, 5, 5, 5, 6, 5, 5, 7, 2, 6, 5, 4, 8, 10, 6, 5, 5, 5, 7, 5, 6, 7, 3, 5, 6, 5, 4, 4, 4, 8, 7, 4, 5, 6, 2, 6, 3, 6, 10, 6, 4, 6, 4, 4, 4, 6, 8, 4, 4, 2, 7]",2.6234,0.3082,2.6137,0.3107,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,55,"[4, 3, 8, 7, 5, 5, 7, 5, 5, 5, 9, 6, 4, 1, 4, 8, 9, 4, 9, 7, 8, 3, 9, 8, 4, 4, 2, 5, 8, 6, 8, 6, 5, 2, 5, 3, 6, 7, 6, 5, 12, 5, 3, 6, 3, 4, 4, 2, 7, 9, 5, 5, 5, 6, 6, 6, 7, 2, 6, 5, 4, 8, 10, 6, 5, 5, 6, 7, 5, 6, 7, 3, 5, 6, 5, 4, 4, 4, 8, 7, 4, 5, 6, 2, 7, 3, 6, 10, 6, 4, 6, 4, 4, 4, 6, 8, 4, 4, 2, 7]",2.6195,0.3063,2.6094,0.3084,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,56,"[4, 3, 8, 7, 6, 5, 7, 5, 5, 5, 9, 6, 5, 2, 4, 9, 9, 4, 9, 7, 8, 3, 9, 8, 4, 4, 2, 5, 8, 6, 8, 6, 5, 2, 5, 3, 6, 7, 6, 5, 12, 5, 3, 6, 3, 4, 4, 2, 7, 9, 5, 5, 5, 6, 6, 6, 7, 2, 6, 5, 5, 8, 10, 6, 5, 5, 6, 7, 5, 6, 7, 3, 6, 7, 5, 4, 5, 4, 8, 7, 4, 5, 6, 2, 7, 3, 6, 10, 6, 4, 6, 4, 4, 4, 7, 9, 4, 4, 2, 7]",2.6161,0.3062,2.6061,0.3084,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,57,"[4, 4, 8, 8, 6, 5, 8, 5, 5, 5, 9, 6, 5, 2, 5, 9, 9, 4, 9, 7, 8, 3, 9, 8, 4, 4, 2, 5, 8, 6, 8, 6, 5, 2, 6, 3, 6, 7, 6, 5, 12, 5, 3, 6, 3, 4, 5, 2, 7, 9, 5, 5, 6, 6, 6, 6, 7, 2, 6, 5, 5, 8, 10, 6, 5, 5, 6, 7, 5, 6, 7, 3, 6, 7, 5, 4, 5, 4, 8, 8, 4, 5, 6, 3, 7, 3, 6, 10, 6, 4, 6, 4, 4, 4, 7, 10, 4, 4, 2, 7]",2.6118,0.3093,2.6019,0.3115,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,58,"[4, 4, 8, 8, 7, 5, 8, 5, 5, 5, 9, 6, 5, 2, 5, 9, 9, 4, 9, 7, 8, 3, 9, 8, 4, 4, 2, 5, 8, 7, 9, 6, 5, 2, 6, 3, 6, 7, 6, 5, 12, 5, 3, 6, 4, 4, 5, 2, 7, 9, 5, 6, 6, 6, 6, 6, 7, 2, 6, 5, 5, 8, 10, 6, 5, 5, 6, 7, 6, 6, 7, 3, 6, 7, 5, 4, 5, 4, 8, 8, 4, 6, 6, 3, 7, 3, 6, 10, 6, 4, 7, 4, 4, 5, 7, 10, 4, 5, 2, 7]",2.6085,0.3126,2.5985,0.3145,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,59,"[4, 4, 8, 8, 7, 5, 8, 5, 5, 5, 10, 6, 6, 2, 6, 9, 9, 4, 9, 7, 9, 4, 9, 8, 4, 4, 2, 5, 9, 7, 9, 6, 5, 2, 6, 3, 6, 7, 6, 5, 12, 5, 3, 6, 4, 4, 5, 2, 7, 10, 5, 6, 6, 6, 6, 6, 7, 2, 6, 5, 5, 8, 10, 7, 6, 5, 6, 7, 6, 6, 7, 3, 6, 7, 5, 4, 5, 4, 8, 8, 4, 6, 6, 3, 8, 3, 6, 10, 6, 4, 7, 4, 4, 5, 7, 10, 4, 5, 2, 7]",2.6038,0.3105,2.5941,0.3119,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,60,"[4, 4, 8, 8, 7, 5, 8, 5, 5, 6, 10, 6, 6, 3, 7, 9, 9, 4, 10, 7, 9, 4, 9, 8, 4, 4, 2, 5, 9, 7, 10, 6, 5, 2, 6, 3, 6, 7, 6, 5, 12, 5, 3, 6, 5, 4, 5, 2, 7, 10, 5, 6, 7, 6, 6, 6, 7, 2, 6, 5, 5, 8, 10, 7, 6, 5, 6, 7, 6, 6, 7, 3, 6, 7, 5, 4, 5, 5, 8, 8, 4, 6, 6, 3, 8, 3, 6, 11, 6, 4, 8, 4, 4, 5, 7, 10, 4, 5, 2, 7]",2.5998,0.3080,2.5903,0.3100,2.5963,0.3086
gamma_0.01_nc_iid_J_8,61,"[5, 4, 8, 8, 7, 5, 8, 5, 6, 6, 10, 6, 7, 3, 7, 9, 10, 4, 10, 7, 9, 4, 9, 8, 4, 4, 3, 5, 9, 7, 10, 6, 5, 2, 6, 3, 6, 7, 6, 5, 12, 5, 3, 7, 5, 4, 5, 2, 7, 10, 5, 6, 8, 6, 6, 6, 7, 2, 6, 5, 5, 9, 10, 7, 6, 5, 6, 7, 6, 6, 7, 3, 6, 7, 5, 5, 5, 6, 8, 8, 4, 6, 6, 3, 8, 3, 6, 11, 6, 4, 8, 4, 4, 5, 7, 10, 4, 5, 2, 7]",2.5960,0.3083,2.5864,0.3110,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,62,"[5, 4, 8, 8, 7, 5, 8, 5, 6, 6, 10, 6, 7, 3, 7, 9, 10, 4, 10, 7, 9, 4, 10, 8, 4, 4, 3, 5, 9, 7, 10, 6, 5, 2, 6, 3, 6, 7, 6, 5, 12, 5, 4, 7, 5, 4, 5, 3, 7, 10, 5, 6, 9, 6, 6, 7, 7, 2, 6, 5, 5, 9, 10, 7, 6, 6, 6, 7, 6, 6, 7, 3, 6, 7, 5, 5, 5, 6, 8, 8, 4, 6, 6, 3, 9, 3, 6, 11, 6, 5, 8, 5, 4, 5, 7, 10, 4, 5, 3, 7]",2.5950,0.3110,2.5850,0.3132,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,63,"[6, 4, 8, 9, 7, 5, 8, 5, 6, 6, 10, 6, 7, 3, 7, 9, 10, 4, 11, 7, 9, 4, 10, 8, 4, 4, 3, 5, 9, 7, 11, 6, 5, 2, 6, 3, 6, 7, 6, 5, 12, 5, 4, 7, 5, 4, 6, 3, 7, 10, 6, 6, 9, 6, 6, 7, 7, 2, 6, 5, 5, 10, 10, 7, 6, 6, 6, 7, 6, 6, 7, 3, 6, 7, 5, 5, 5, 7, 8, 9, 4, 6, 6, 3, 9, 3, 6, 11, 6, 5, 8, 5, 4, 6, 7, 10, 4, 5, 3, 7]",2.5908,0.3121,2.5806,0.3144,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,64,"[6, 4, 8, 9, 7, 5, 8, 5, 6, 6, 10, 6, 7, 3, 7, 10, 10, 4, 11, 7, 9, 4, 10, 8, 5, 4, 3, 5, 9, 8, 12, 6, 5, 2, 6, 3, 6, 7, 6, 6, 12, 6, 4, 7, 6, 4, 6, 3, 7, 10, 6, 6, 9, 6, 6, 7, 7, 2, 6, 5, 5, 10, 11, 7, 6, 6, 6, 7, 6, 6, 7, 3, 6, 7, 5, 5, 5, 8, 8, 9, 4, 6, 6, 3, 9, 3, 6, 11, 6, 5, 8, 5, 4, 6, 8, 10, 4, 5, 3, 7]",2.5873,0.3117,2.5773,0.3141,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,65,"[6, 4, 8, 9, 7, 5, 8, 5, 6, 6, 10, 6, 7, 3, 8, 11, 10, 4, 11, 7, 10, 4, 10, 8, 5, 4, 3, 5, 9, 8, 12, 6, 5, 2, 7, 3, 6, 7, 6, 6, 13, 6, 4, 7, 6, 4, 6, 3, 7, 10, 6, 6, 9, 6, 6, 7, 7, 2, 6, 5, 5, 10, 11, 7, 6, 6, 6, 7, 6, 6, 7, 4, 7, 7, 6, 5, 5, 9, 8, 9, 4, 6, 6, 3, 9, 3, 6, 11, 7, 5, 8, 5, 4, 6, 8, 10, 4, 5, 3, 7]",2.5855,0.3121,2.5753,0.3147,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,66,"[6, 4, 8, 9, 7, 5, 8, 5, 6, 6, 10, 6, 8, 3, 8, 11, 10, 4, 12, 7, 10, 4, 10, 8, 5, 4, 4, 5, 9, 8, 12, 6, 5, 2, 7, 3, 6, 7, 6, 6, 14, 6, 4, 7, 6, 4, 6, 3, 7, 10, 6, 6, 9, 6, 6, 7, 7, 2, 6, 5, 5, 10, 11, 7, 7, 6, 7, 7, 6, 6, 7, 4, 8, 7, 6, 5, 5, 10, 8, 9, 4, 7, 6, 3, 9, 3, 6, 11, 7, 5, 8, 5, 4, 6, 8, 10, 4, 5, 4, 7]",2.5873,0.3136,2.5766,0.3162,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,67,"[6, 4, 8, 9, 8, 5, 9, 5, 6, 6, 10, 6, 8, 3, 8, 11, 10, 4, 12, 7, 10, 5, 10, 8, 5, 5, 4, 6, 9, 9, 12, 6, 5, 2, 7, 3, 7, 7, 6, 6, 14, 6, 4, 7, 6, 5, 6, 3, 7, 10, 6, 6, 9, 6, 6, 7, 7, 2, 6, 5, 5, 10, 12, 7, 7, 6, 7, 7, 6, 6, 7, 4, 8, 7, 6, 5, 5, 10, 8, 9, 4, 7, 6, 3, 9, 3, 6, 11, 8, 5, 8, 5, 4, 6, 8, 10, 4, 5, 4, 7]",2.5791,0.3138,2.5688,0.3166,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,68,"[6, 4, 8, 9, 8, 5, 9, 5, 6, 6, 10, 6, 8, 3, 8, 11, 10, 4, 12, 7, 11, 5, 10, 8, 5, 5, 4, 6, 9, 9, 12, 7, 5, 2, 7, 3, 7, 8, 6, 6, 14, 6, 4, 7, 6, 5, 6, 3, 7, 11, 6, 6, 9, 6, 6, 7, 7, 2, 6, 5, 6, 10, 12, 7, 7, 6, 8, 8, 6, 6, 7, 4, 8, 7, 6, 6, 5, 10, 8, 9, 4, 7, 6, 3, 9, 3, 6, 11, 8, 5, 8, 5, 5, 6, 8, 10, 5, 5, 4, 7]",2.5785,0.3134,2.5678,0.3161,-1.0000,-1.0000
gamma_0.01_nc_iid_J_8,69,"[6, 4, 8, 9, 9, 5, 9, 5, 7, 6, 10, 6, 8, 3, 8, 11, 11, 4, 12, 7, 11, 5, 10, 8, 6, 5, 4, 6, 9, 10, 12, 7, 5, 2, 7, 3, 7, 8, 6, 6, 14, 6, 4, 7, 6, 6, 6, 3, 7, 11, 6, 6, 9, 7, 6, 7, 7, 2, 6, 5, 7, 11, 13, 7, 7, 6, 8, 8, 6, 6, 7, 4, 8, 7, 6, 6, 5, 10, 8, 9, 4, 7, 6, 3, 9, 3, 6, 11, 8, 5, 8, 5, 5, 6, 8, 10, 5, 5, 4, 7]",2.5749,0.3152,2.5647,0.3182,-1.0000,-1.0000
