name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_10_J_8,11,"[0, 1, 3, 0, 1, 2, 2, 0, 1, 0, 0, 0, 1, 4, 2, 3, 2, 2, 0, 1, 1, 3, 0, 0, 1, 1, 2, 1, 1, 1, 1, 0, 2, 1, 1, 0, 1, 2, 2, 1, 0, 0, 1, 2, 1, 2, 1, 0, 2, 1, 0, 1, 1, 3, 0, 1, 1, 0, 1, 0, 1, 1, 1, 2, 2, 1, 3, 1, 1, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 3, 1, 1, 0, 2, 2, 0, 0, 2, 3, 2, 1, 1, 1, 2, 0, 0, 1, 0, 1, 1]",3.0094,0.2052,3.0000,0.2058,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,12,"[1, 2, 3, 0, 1, 2, 2, 0, 1, 0, 0, 1, 1, 4, 3, 3, 2, 2, 0, 2, 1, 3, 0, 0, 1, 1, 2, 1, 1, 1, 1, 0, 2, 1, 1, 0, 1, 2, 2, 1, 0, 0, 1, 2, 1, 2, 1, 0, 2, 1, 0, 1, 1, 3, 0, 1, 1, 0, 1, 0, 1, 1, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 0, 1, 0, 2, 2, 2, 0, 3, 1, 1, 0, 2, 2, 1, 0, 2, 3, 2, 1, 1, 1, 2, 0, 0, 1, 0, 1, 2]",2.9894,0.2007,2.9801,0.2017,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,13,"[1, 2, 3, 0, 1, 2, 2, 0, 1, 1, 0, 1, 2, 4, 3, 3, 2, 2, 0, 2, 1, 3, 0, 0, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 1, 0, 1, 3, 2, 1, 0, 0, 1, 2, 1, 2, 1, 0, 2, 1, 0, 1, 1, 3, 0, 1, 1, 0, 2, 1, 1, 1, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 0, 1, 0, 2, 2, 2, 0, 3, 1, 1, 1, 2, 2, 1, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 1, 0, 1, 2]",2.9770,0.2033,2.9669,0.2042,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,14,"[1, 2, 3, 0, 1, 3, 3, 0, 1, 1, 0, 1, 3, 4, 3, 3, 2, 2, 0, 2, 1, 3, 1, 0, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 1, 0, 1, 4, 2, 1, 1, 0, 1, 2, 1, 2, 2, 0, 2, 1, 0, 1, 1, 3, 1, 1, 1, 0, 2, 1, 1, 1, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 0, 1, 0, 2, 2, 2, 0, 3, 1, 1, 1, 2, 2, 1, 1, 2, 3, 2, 1, 1, 2, 2, 1, 0, 1, 0, 1, 2]",2.9539,0.2156,2.9446,0.2166,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,15,"[1, 3, 3, 0, 1, 4, 3, 0, 1, 1, 0, 1, 4, 4, 4, 3, 2, 3, 0, 2, 1, 4, 1, 0, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 1, 0, 1, 4, 2, 1, 1, 0, 2, 2, 1, 2, 2, 0, 2, 1, 0, 1, 1, 3, 1, 1, 1, 0, 2, 1, 1, 1, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 0, 1, 0, 2, 2, 2, 0, 3, 1, 1, 2, 2, 3, 1, 1, 2, 3, 2, 1, 1, 2, 2, 1, 0, 1, 1, 1, 2]",2.9359,0.2245,2.9264,0.2251,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,16,"[1, 3, 3, 0, 1, 4, 3, 0, 1, 1, 0, 2, 4, 4, 5, 3, 2, 3, 0, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 2, 0, 1, 4, 2, 1, 1, 0, 2, 3, 1, 3, 2, 1, 2, 1, 0, 1, 1, 3, 1, 1, 2, 0, 2, 1, 1, 1, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 0, 1, 0, 2, 2, 2, 0, 4, 1, 1, 2, 2, 3, 1, 1, 2, 3, 2, 1, 1, 2, 3, 1, 0, 1, 1, 1, 2]",2.9258,0.2367,2.9160,0.2368,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,17,"[1, 3, 3, 0, 1, 4, 3, 0, 1, 1, 0, 2, 4, 4, 6, 3, 2, 3, 0, 2, 1, 5, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 3, 0, 1, 4, 2, 1, 1, 0, 2, 3, 1, 3, 2, 1, 2, 2, 0, 2, 1, 4, 1, 1, 2, 0, 3, 1, 1, 2, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 0, 1, 0, 2, 2, 2, 0, 4, 1, 1, 2, 3, 3, 1, 1, 2, 4, 2, 1, 1, 2, 3, 1, 0, 1, 1, 1, 2]",2.9095,0.2358,2.8996,0.2364,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,18,"[1, 3, 3, 0, 1, 4, 3, 1, 1, 1, 0, 2, 4, 5, 6, 3, 3, 3, 0, 2, 2, 5, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 3, 0, 1, 4, 2, 1, 1, 0, 2, 3, 1, 3, 2, 1, 2, 2, 0, 2, 1, 5, 1, 1, 2, 0, 3, 1, 1, 3, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 1, 1, 0, 3, 2, 2, 0, 4, 1, 1, 2, 3, 3, 1, 1, 2, 4, 3, 1, 1, 3, 3, 1, 0, 1, 1, 1, 2]",2.8941,0.2431,2.8844,0.2435,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,19,"[1, 3, 3, 1, 1, 4, 3, 1, 1, 1, 0, 2, 4, 5, 6, 3, 3, 3, 0, 2, 2, 5, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 3, 0, 1, 4, 2, 1, 1, 0, 2, 3, 1, 4, 2, 1, 3, 2, 0, 2, 1, 5, 1, 1, 3, 0, 3, 1, 1, 3, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 1, 1, 0, 3, 2, 2, 1, 4, 1, 1, 2, 3, 3, 1, 2, 3, 4, 3, 1, 1, 3, 4, 1, 0, 1, 1, 1, 3]",2.8829,0.2367,2.8727,0.2376,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,20,"[1, 3, 3, 1, 1, 5, 3, 1, 2, 1, 0, 2, 4, 5, 7, 3, 4, 3, 0, 2, 2, 5, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 3, 3, 3, 0, 1, 4, 2, 1, 1, 0, 2, 3, 1, 4, 2, 1, 3, 2, 0, 2, 2, 5, 1, 1, 4, 0, 3, 1, 1, 4, 2, 3, 2, 2, 3, 1, 1, 0, 2, 0, 1, 1, 0, 3, 2, 2, 1, 4, 1, 1, 2, 4, 3, 1, 2, 3, 4, 3, 1, 1, 3, 4, 1, 0, 1, 1, 1, 3]",2.8698,0.2426,2.8599,0.2437,2.8656,0.2437
split_by_role_gamma_uniform_nc_10_J_8,21,"[1, 4, 3, 1, 1, 5, 3, 1, 2, 1, 0, 2, 4, 5, 7, 3, 4, 3, 0, 2, 2, 5, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 3, 3, 3, 0, 1, 4, 2, 1, 2, 0, 2, 3, 1, 4, 2, 1, 3, 2, 0, 2, 2, 5, 1, 1, 4, 0, 3, 1, 1, 4, 2, 3, 2, 2, 3, 2, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 1, 4, 1, 1, 2, 4, 3, 1, 3, 3, 4, 3, 2, 1, 4, 4, 1, 1, 1, 1, 2, 3]",2.8586,0.2501,2.8481,0.2512,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,22,"[1, 4, 3, 1, 1, 5, 3, 1, 2, 1, 0, 2, 5, 5, 7, 3, 4, 3, 0, 2, 2, 5, 1, 2, 1, 1, 2, 1, 2, 2, 1, 0, 3, 3, 3, 0, 1, 4, 2, 1, 2, 0, 2, 4, 1, 4, 2, 1, 3, 2, 0, 2, 2, 5, 1, 2, 4, 0, 3, 1, 1, 4, 2, 3, 2, 2, 4, 2, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 1, 5, 1, 1, 2, 4, 4, 2, 3, 3, 5, 4, 2, 1, 4, 4, 1, 1, 1, 1, 2, 3]",2.8486,0.2537,2.8378,0.2548,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,23,"[1, 4, 3, 1, 1, 5, 3, 1, 2, 1, 0, 2, 5, 5, 7, 3, 4, 3, 0, 3, 2, 5, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 3, 3, 3, 0, 1, 4, 2, 1, 2, 0, 2, 4, 2, 4, 2, 1, 3, 3, 0, 2, 2, 5, 1, 2, 4, 0, 3, 1, 1, 5, 2, 3, 2, 2, 4, 2, 1, 0, 2, 1, 2, 2, 0, 3, 2, 2, 1, 5, 1, 1, 3, 4, 5, 2, 4, 3, 5, 4, 2, 1, 4, 5, 1, 1, 1, 1, 2, 3]",2.8344,0.2640,2.8243,0.2654,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,24,"[1, 5, 3, 1, 1, 5, 4, 1, 2, 2, 0, 2, 5, 5, 7, 3, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 3, 3, 3, 0, 1, 4, 2, 1, 2, 0, 2, 4, 2, 4, 2, 1, 3, 3, 0, 2, 2, 5, 1, 2, 4, 0, 3, 1, 2, 5, 2, 4, 3, 2, 4, 2, 1, 0, 2, 1, 2, 2, 0, 3, 2, 2, 2, 5, 1, 1, 4, 4, 5, 2, 4, 3, 5, 4, 2, 1, 4, 5, 1, 1, 1, 1, 2, 3]",2.8281,0.2685,2.8174,0.2706,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,25,"[1, 5, 3, 1, 1, 5, 5, 1, 2, 2, 0, 2, 5, 5, 7, 3, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 2, 1, 3, 2, 2, 1, 3, 3, 3, 1, 1, 4, 2, 1, 2, 1, 3, 4, 2, 4, 2, 1, 3, 3, 0, 2, 2, 5, 1, 2, 4, 0, 3, 1, 2, 5, 3, 4, 4, 2, 4, 2, 1, 0, 3, 1, 2, 2, 0, 3, 2, 2, 2, 5, 1, 1, 4, 4, 5, 2, 4, 3, 5, 4, 2, 1, 4, 5, 1, 1, 2, 1, 2, 3]",2.8143,0.2672,2.8044,0.2688,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,26,"[1, 5, 3, 1, 1, 5, 5, 1, 2, 2, 1, 3, 5, 5, 7, 3, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 2, 1, 3, 2, 3, 1, 3, 3, 3, 1, 1, 4, 2, 1, 2, 1, 3, 4, 2, 4, 2, 1, 4, 3, 0, 3, 2, 5, 1, 2, 5, 1, 4, 1, 2, 5, 3, 4, 4, 2, 4, 2, 1, 0, 3, 1, 2, 3, 0, 3, 2, 2, 2, 5, 1, 1, 5, 4, 5, 2, 4, 3, 5, 4, 2, 1, 4, 5, 1, 1, 2, 1, 2, 3]",2.8079,0.2668,2.7981,0.2689,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,27,"[1, 5, 4, 1, 1, 5, 5, 1, 2, 2, 1, 3, 5, 6, 7, 4, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 2, 1, 3, 2, 3, 1, 3, 3, 3, 1, 1, 4, 2, 1, 3, 1, 3, 4, 2, 4, 2, 1, 4, 3, 0, 4, 3, 5, 1, 2, 5, 2, 4, 1, 2, 5, 3, 5, 4, 2, 4, 2, 1, 0, 3, 1, 2, 3, 0, 3, 2, 2, 2, 5, 1, 1, 5, 5, 5, 2, 4, 3, 5, 4, 2, 1, 4, 5, 1, 2, 2, 1, 2, 3]",2.7935,0.2791,2.7833,0.2810,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,28,"[2, 5, 4, 1, 2, 5, 5, 1, 2, 2, 1, 4, 5, 6, 7, 4, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 2, 1, 3, 2, 3, 1, 3, 3, 3, 1, 1, 4, 3, 1, 3, 1, 3, 4, 2, 4, 2, 1, 4, 3, 0, 4, 3, 5, 1, 2, 5, 2, 4, 1, 2, 5, 3, 5, 4, 3, 4, 2, 1, 0, 4, 2, 2, 3, 0, 3, 2, 3, 2, 6, 1, 2, 5, 5, 5, 2, 4, 3, 5, 4, 2, 1, 4, 5, 1, 2, 2, 1, 2, 3]",2.7852,0.2711,2.7751,0.2725,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,29,"[2, 5, 4, 1, 2, 5, 6, 1, 2, 2, 1, 4, 5, 6, 7, 4, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 3, 1, 4, 2, 3, 1, 3, 3, 3, 1, 1, 4, 3, 1, 3, 1, 4, 5, 2, 4, 3, 1, 4, 3, 0, 4, 3, 5, 1, 2, 5, 2, 5, 1, 2, 5, 3, 5, 4, 3, 4, 2, 1, 0, 4, 3, 2, 3, 0, 3, 2, 3, 2, 6, 1, 2, 5, 6, 5, 3, 4, 3, 5, 4, 2, 1, 4, 5, 1, 2, 2, 1, 2, 3]",2.7764,0.2743,2.7673,0.2755,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,30,"[2, 5, 4, 1, 2, 5, 6, 1, 2, 2, 1, 4, 5, 6, 8, 4, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 3, 1, 4, 2, 3, 1, 3, 3, 3, 1, 1, 4, 3, 1, 3, 1, 4, 5, 2, 4, 4, 1, 4, 3, 0, 4, 3, 5, 1, 2, 5, 3, 5, 1, 3, 5, 3, 5, 4, 3, 4, 2, 1, 0, 4, 4, 2, 3, 0, 3, 3, 3, 2, 7, 1, 2, 5, 6, 6, 3, 4, 3, 5, 4, 2, 2, 4, 5, 1, 2, 2, 1, 3, 3]",2.7685,0.2789,2.7583,0.2806,2.7646,0.2798
split_by_role_gamma_uniform_nc_10_J_8,31,"[3, 5, 4, 1, 2, 5, 6, 1, 2, 2, 1, 4, 6, 6, 8, 4, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 3, 1, 5, 2, 3, 1, 3, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 6, 2, 5, 4, 1, 4, 3, 0, 4, 3, 5, 1, 2, 5, 3, 5, 1, 3, 5, 3, 5, 4, 3, 4, 2, 1, 0, 5, 4, 2, 3, 0, 3, 3, 3, 2, 7, 1, 3, 5, 6, 7, 3, 4, 3, 5, 4, 2, 2, 4, 5, 1, 2, 2, 2, 3, 3]",2.7597,0.2828,2.7500,0.2847,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,32,"[3, 5, 4, 1, 2, 6, 6, 1, 2, 2, 1, 4, 6, 7, 8, 4, 4, 4, 0, 3, 3, 7, 1, 2, 1, 1, 3, 1, 5, 2, 3, 1, 3, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 6, 2, 5, 4, 2, 4, 3, 0, 4, 3, 5, 1, 2, 5, 3, 5, 1, 3, 5, 3, 6, 4, 3, 5, 2, 1, 0, 5, 4, 2, 3, 0, 3, 3, 3, 2, 7, 1, 3, 5, 6, 7, 3, 4, 3, 5, 5, 2, 3, 4, 5, 1, 3, 2, 2, 3, 3]",2.7553,0.2857,2.7450,0.2873,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,33,"[3, 5, 4, 1, 2, 6, 6, 1, 2, 2, 1, 4, 6, 8, 8, 5, 4, 4, 0, 3, 3, 7, 1, 2, 2, 2, 3, 2, 5, 2, 3, 1, 4, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 6, 2, 5, 4, 2, 4, 3, 1, 4, 4, 5, 1, 2, 5, 3, 5, 1, 3, 5, 3, 6, 4, 3, 5, 2, 1, 0, 5, 4, 2, 3, 0, 3, 3, 3, 3, 7, 1, 3, 5, 6, 7, 3, 4, 3, 5, 5, 2, 3, 5, 5, 1, 3, 2, 2, 3, 3]",2.7448,0.2836,2.7352,0.2856,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,34,"[3, 5, 4, 1, 2, 7, 6, 1, 2, 2, 1, 4, 6, 9, 8, 5, 4, 4, 0, 3, 3, 7, 1, 2, 3, 2, 3, 2, 5, 2, 3, 1, 4, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 7, 2, 5, 4, 2, 4, 3, 1, 4, 4, 6, 1, 2, 5, 3, 6, 1, 3, 5, 3, 6, 4, 3, 5, 2, 1, 0, 5, 4, 2, 3, 0, 3, 3, 3, 3, 7, 1, 4, 5, 6, 7, 3, 5, 3, 5, 5, 2, 4, 5, 5, 1, 3, 3, 2, 3, 3]",2.7389,0.2899,2.7289,0.2916,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,35,"[4, 5, 4, 1, 2, 7, 6, 1, 2, 2, 1, 4, 6, 9, 8, 6, 4, 5, 0, 3, 3, 7, 1, 2, 3, 2, 3, 2, 5, 2, 3, 1, 4, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 7, 2, 5, 4, 2, 4, 3, 1, 4, 4, 6, 1, 2, 5, 4, 7, 1, 3, 5, 3, 7, 5, 3, 5, 2, 1, 0, 5, 4, 2, 3, 0, 4, 3, 3, 3, 7, 1, 4, 5, 6, 8, 3, 5, 3, 5, 5, 2, 4, 5, 5, 1, 3, 3, 2, 4, 3]",2.7292,0.2926,2.7192,0.2946,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,36,"[4, 5, 4, 1, 2, 7, 7, 1, 2, 2, 1, 4, 6, 9, 8, 6, 4, 5, 0, 3, 3, 7, 2, 2, 3, 2, 3, 2, 5, 2, 3, 1, 4, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 7, 2, 5, 4, 2, 4, 3, 1, 4, 4, 6, 1, 3, 5, 4, 7, 1, 3, 6, 3, 7, 5, 4, 5, 3, 1, 0, 6, 4, 2, 3, 1, 4, 3, 3, 3, 7, 1, 4, 5, 6, 8, 3, 5, 3, 5, 5, 2, 4, 5, 5, 2, 3, 3, 2, 4, 4]",2.7268,0.2912,2.7163,0.2927,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,37,"[4, 5, 4, 1, 2, 7, 7, 1, 2, 2, 1, 4, 6, 10, 8, 6, 5, 5, 0, 3, 3, 7, 3, 2, 3, 2, 3, 2, 5, 2, 3, 1, 4, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 7, 2, 5, 4, 2, 4, 4, 1, 4, 4, 6, 1, 3, 5, 4, 7, 1, 3, 6, 3, 7, 5, 4, 5, 3, 1, 0, 6, 4, 2, 3, 2, 4, 4, 4, 3, 7, 1, 4, 5, 6, 9, 3, 5, 3, 6, 5, 2, 4, 5, 6, 2, 3, 3, 2, 4, 4]",2.7174,0.2951,2.7072,0.2966,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_10_J_8,38,"[4, 5, 4, 1, 2, 7, 7, 1, 2, 2, 1, 4, 6, 10, 8, 6, 5, 5, 0, 3, 3, 7, 3, 2, 3, 2, 3, 2, 5, 2, 3, 2, 4, 3, 3, 2, 1, 5, 3, 1, 3, 2, 4, 7, 2, 5, 4, 2, 4, 5, 2, 4, 4, 7, 1, 3, 5, 4, 7, 1, 3, 6, 3, 7, 6, 4, 5, 3, 1, 0, 6, 4, 2, 3, 2, 4, 4, 5, 3, 7, 1, 4, 5, 6, 9, 3, 5, 3, 7, 5, 2, 4, 5, 6, 2, 3, 3, 3, 4, 4]",2.7115,0.2951,2.7018,0.2963,-1.0000,-1.0000
