name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_uniform_nc_1_J_4,148,"[14, 16, 12, 14, 16, 14, 15, 24, 12, 14, 16, 12, 19, 18, 15, 12, 10, 13, 21, 17, 16, 19, 17, 12, 10, 14, 19, 10, 15, 21, 12, 18, 19, 16, 12, 8, 17, 13, 13, 11, 15, 14, 12, 13, 16, 8, 13, 14, 18, 15, 6, 13, 8, 13, 14, 13, 16, 18, 20, 11, 19, 12, 11, 19, 11, 22, 14, 18, 9, 9, 18, 21, 11, 25, 9, 12, 13, 21, 18, 18, 17, 12, 17, 10, 25, 17, 12, 17, 11, 19, 17, 14, 12, 17, 14, 15, 19, 13, 16, 10]",3.6485,0.1870,3.6434,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,149,"[14, 16, 12, 14, 16, 14, 15, 25, 12, 14, 16, 12, 19, 18, 15, 12, 10, 13, 22, 17, 16, 19, 17, 12, 10, 14, 20, 11, 15, 21, 12, 18, 19, 17, 12, 8, 17, 14, 13, 11, 15, 14, 12, 13, 16, 8, 13, 15, 18, 15, 6, 13, 8, 13, 14, 13, 17, 18, 20, 12, 19, 12, 11, 19, 11, 22, 14, 18, 9, 9, 18, 21, 11, 25, 9, 12, 13, 21, 18, 18, 17, 12, 17, 10, 25, 17, 12, 17, 11, 19, 17, 14, 12, 17, 14, 15, 19, 14, 16, 10]",3.8232,0.1863,3.8203,0.1863,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,150,"[14, 16, 12, 14, 16, 14, 15, 25, 12, 14, 16, 12, 19, 18, 15, 12, 10, 13, 22, 17, 17, 19, 17, 12, 10, 14, 20, 11, 15, 21, 12, 18, 19, 17, 12, 9, 17, 14, 13, 11, 15, 14, 12, 13, 16, 8, 13, 15, 18, 15, 6, 13, 9, 13, 14, 14, 17, 18, 20, 12, 19, 13, 11, 19, 11, 22, 14, 18, 9, 9, 18, 21, 12, 25, 9, 12, 13, 21, 18, 18, 17, 13, 17, 11, 25, 17, 12, 17, 11, 19, 17, 15, 12, 17, 15, 15, 19, 14, 16, 10]",3.6736,0.1869,3.6687,0.1869,3.6701,0.1872
gamma_uniform_nc_1_J_4,151,"[15, 16, 12, 14, 16, 14, 15, 25, 12, 14, 16, 12, 19, 18, 15, 12, 10, 13, 22, 17, 17, 20, 17, 12, 10, 15, 20, 11, 15, 21, 12, 18, 19, 17, 12, 9, 17, 14, 14, 11, 16, 14, 12, 13, 16, 8, 13, 15, 18, 15, 6, 13, 9, 13, 14, 14, 17, 18, 20, 12, 19, 13, 11, 19, 11, 22, 14, 18, 9, 10, 19, 21, 13, 25, 9, 12, 13, 22, 18, 18, 17, 13, 17, 11, 25, 18, 12, 17, 11, 19, 17, 15, 12, 17, 15, 15, 19, 14, 16, 10]",3.7289,0.1866,3.7246,0.1866,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,152,"[15, 16, 12, 14, 16, 14, 15, 25, 12, 14, 17, 12, 20, 18, 15, 12, 10, 13, 23, 17, 17, 20, 17, 12, 10, 15, 20, 11, 15, 21, 12, 18, 19, 17, 12, 9, 18, 15, 14, 12, 16, 14, 12, 13, 16, 8, 13, 15, 18, 15, 6, 13, 9, 14, 15, 14, 17, 18, 20, 12, 19, 13, 12, 19, 11, 22, 14, 18, 9, 11, 19, 21, 13, 25, 9, 12, 13, 22, 18, 18, 17, 13, 17, 11, 25, 18, 12, 17, 11, 19, 17, 15, 12, 17, 15, 15, 19, 14, 16, 10]",3.8954,0.1664,3.8921,0.1664,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,153,"[16, 16, 12, 14, 16, 14, 15, 25, 13, 14, 17, 12, 20, 18, 15, 12, 10, 13, 23, 17, 17, 20, 17, 12, 10, 15, 20, 11, 15, 21, 12, 19, 19, 17, 12, 9, 18, 15, 15, 12, 16, 14, 12, 13, 17, 8, 14, 15, 18, 15, 6, 13, 9, 14, 15, 14, 17, 18, 20, 12, 19, 14, 13, 19, 11, 23, 14, 18, 9, 11, 19, 21, 13, 25, 9, 12, 13, 22, 19, 18, 17, 13, 17, 11, 25, 18, 12, 17, 11, 19, 17, 15, 12, 17, 15, 15, 19, 14, 16, 10]",3.5959,0.1870,3.5901,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,154,"[16, 16, 12, 14, 17, 14, 15, 25, 13, 14, 17, 12, 20, 18, 15, 12, 10, 13, 23, 17, 17, 20, 17, 12, 10, 16, 20, 11, 16, 21, 12, 20, 19, 17, 12, 9, 18, 15, 15, 13, 16, 14, 12, 13, 17, 8, 14, 15, 19, 15, 6, 14, 9, 14, 15, 14, 17, 18, 20, 12, 19, 14, 13, 19, 11, 23, 14, 18, 10, 11, 19, 21, 13, 25, 9, 12, 14, 22, 19, 18, 17, 13, 17, 11, 25, 18, 12, 17, 11, 20, 17, 15, 12, 17, 15, 15, 19, 14, 16, 10]",4.0023,0.1870,3.9957,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,155,"[16, 16, 12, 14, 17, 14, 15, 26, 13, 14, 17, 13, 20, 18, 15, 12, 10, 13, 23, 17, 17, 21, 17, 12, 10, 16, 20, 11, 16, 21, 13, 20, 19, 17, 12, 9, 18, 15, 15, 13, 16, 14, 12, 13, 18, 8, 14, 16, 20, 15, 6, 14, 9, 14, 16, 14, 17, 18, 20, 12, 19, 14, 13, 19, 11, 23, 14, 18, 10, 11, 19, 21, 13, 25, 9, 12, 14, 23, 19, 18, 17, 13, 17, 11, 25, 18, 12, 17, 11, 21, 17, 15, 12, 17, 15, 15, 19, 14, 16, 10]",3.6781,0.1870,3.6724,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,156,"[16, 16, 12, 14, 17, 14, 15, 26, 13, 14, 17, 13, 20, 18, 15, 12, 10, 13, 23, 18, 18, 21, 17, 12, 10, 16, 20, 11, 16, 22, 13, 20, 19, 17, 12, 9, 19, 15, 15, 13, 16, 14, 12, 13, 18, 8, 14, 16, 21, 15, 6, 14, 9, 14, 16, 14, 17, 18, 20, 12, 20, 14, 13, 19, 11, 23, 14, 18, 10, 11, 19, 21, 13, 25, 9, 12, 14, 24, 19, 19, 17, 13, 17, 12, 25, 18, 13, 17, 11, 21, 17, 15, 12, 17, 15, 15, 19, 14, 16, 10]",3.6527,0.1870,3.6460,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,157,"[16, 16, 12, 14, 17, 14, 15, 26, 14, 14, 17, 13, 20, 18, 15, 13, 10, 13, 23, 18, 18, 21, 17, 12, 11, 16, 20, 11, 16, 23, 13, 20, 19, 17, 12, 9, 19, 15, 15, 13, 16, 14, 12, 13, 18, 8, 14, 16, 22, 15, 6, 14, 9, 14, 16, 14, 17, 18, 20, 12, 20, 14, 13, 19, 11, 23, 14, 18, 10, 11, 19, 21, 13, 26, 9, 12, 14, 24, 19, 20, 17, 13, 17, 12, 25, 18, 13, 17, 11, 22, 17, 15, 13, 17, 15, 16, 19, 14, 16, 10]",3.5183,0.1870,3.5111,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,158,"[16, 16, 12, 14, 17, 14, 15, 26, 14, 14, 18, 13, 20, 18, 15, 13, 11, 14, 23, 18, 18, 21, 17, 12, 12, 16, 20, 11, 16, 23, 13, 20, 19, 17, 12, 9, 19, 15, 15, 13, 16, 14, 12, 13, 18, 8, 15, 16, 22, 15, 6, 14, 9, 14, 16, 14, 18, 18, 20, 12, 20, 14, 14, 19, 12, 23, 15, 18, 10, 11, 19, 21, 13, 26, 9, 12, 15, 24, 19, 20, 17, 13, 17, 12, 25, 18, 13, 17, 11, 22, 17, 15, 13, 17, 15, 16, 19, 14, 16, 10]",3.4998,0.1865,3.4914,0.1864,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,159,"[16, 17, 12, 14, 17, 14, 15, 26, 15, 14, 19, 13, 20, 18, 15, 13, 11, 14, 23, 18, 18, 21, 17, 12, 12, 16, 20, 11, 16, 23, 14, 20, 19, 18, 12, 9, 19, 15, 15, 13, 16, 14, 12, 14, 18, 8, 15, 16, 22, 15, 6, 14, 9, 14, 16, 14, 18, 18, 20, 12, 20, 14, 14, 19, 12, 23, 15, 18, 10, 11, 19, 21, 13, 26, 10, 12, 15, 25, 19, 20, 17, 13, 17, 12, 25, 18, 13, 17, 12, 23, 17, 15, 13, 17, 15, 16, 19, 14, 16, 10]",3.5775,0.1902,3.5699,0.1904,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,160,"[16, 17, 12, 14, 17, 14, 15, 26, 15, 14, 19, 13, 20, 18, 15, 13, 11, 15, 23, 18, 18, 21, 17, 12, 12, 16, 21, 11, 17, 23, 15, 20, 19, 18, 12, 9, 19, 15, 15, 13, 16, 14, 12, 15, 18, 8, 15, 17, 22, 15, 6, 14, 9, 14, 16, 14, 18, 18, 20, 13, 20, 14, 14, 19, 12, 23, 15, 18, 11, 11, 19, 21, 13, 26, 10, 13, 15, 25, 19, 20, 17, 13, 17, 12, 25, 18, 13, 17, 12, 23, 17, 15, 13, 17, 15, 17, 19, 14, 16, 10]",3.6847,0.1860,3.6780,0.1875,3.6808,0.1864
gamma_uniform_nc_1_J_4,161,"[17, 18, 12, 14, 17, 15, 15, 26, 15, 14, 19, 13, 20, 18, 15, 13, 11, 15, 23, 18, 18, 21, 17, 12, 12, 17, 21, 11, 17, 23, 15, 20, 19, 19, 12, 9, 19, 15, 16, 13, 16, 14, 12, 15, 18, 8, 15, 17, 22, 15, 6, 14, 9, 14, 16, 14, 19, 18, 20, 14, 21, 14, 14, 19, 12, 23, 15, 18, 11, 11, 19, 21, 13, 26, 10, 13, 15, 25, 19, 20, 18, 13, 17, 12, 25, 18, 13, 17, 12, 23, 17, 15, 13, 17, 15, 17, 19, 14, 16, 10]",3.5117,0.0479,3.5034,0.0476,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,162,"[17, 18, 12, 14, 17, 15, 15, 26, 15, 15, 19, 13, 20, 18, 15, 13, 12, 15, 23, 18, 18, 21, 17, 12, 12, 17, 21, 11, 17, 23, 15, 20, 19, 19, 12, 10, 19, 15, 16, 13, 16, 14, 12, 15, 19, 8, 15, 17, 23, 15, 6, 14, 9, 14, 16, 14, 20, 18, 20, 14, 21, 14, 14, 19, 12, 23, 15, 18, 11, 11, 19, 21, 13, 26, 10, 13, 16, 25, 20, 20, 18, 14, 17, 12, 25, 18, 13, 17, 12, 23, 17, 15, 14, 17, 15, 17, 19, 14, 16, 10]",3.6332,0.0485,3.6272,0.0480,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,163,"[17, 18, 13, 14, 17, 15, 15, 26, 15, 15, 19, 13, 20, 18, 16, 13, 12, 15, 23, 18, 19, 21, 17, 13, 12, 17, 21, 11, 17, 24, 16, 20, 19, 19, 12, 10, 20, 15, 16, 13, 16, 14, 12, 15, 19, 8, 15, 17, 23, 16, 6, 14, 9, 14, 16, 14, 20, 18, 20, 14, 21, 14, 14, 19, 12, 23, 15, 18, 11, 11, 19, 21, 13, 26, 10, 13, 16, 25, 20, 20, 18, 14, 17, 12, 25, 18, 14, 17, 12, 23, 17, 15, 14, 17, 15, 17, 19, 15, 16, 10]",3.5163,0.0495,3.5086,0.0492,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,164,"[17, 18, 13, 14, 17, 15, 15, 26, 15, 15, 19, 13, 20, 18, 16, 13, 12, 15, 23, 18, 20, 21, 17, 13, 12, 17, 21, 11, 17, 24, 16, 20, 19, 19, 13, 10, 20, 15, 16, 13, 16, 14, 12, 15, 19, 8, 15, 17, 23, 16, 6, 14, 9, 15, 17, 14, 20, 18, 20, 14, 21, 14, 14, 19, 12, 23, 15, 18, 11, 11, 19, 22, 13, 26, 10, 14, 16, 25, 21, 20, 18, 14, 17, 13, 25, 18, 14, 17, 12, 24, 17, 15, 14, 17, 16, 17, 19, 15, 16, 10]",3.5271,0.0652,3.5176,0.0662,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,165,"[18, 18, 13, 14, 17, 15, 15, 26, 15, 15, 19, 13, 20, 18, 16, 13, 12, 15, 23, 18, 20, 21, 17, 14, 12, 17, 21, 11, 17, 24, 16, 20, 19, 19, 13, 10, 20, 15, 17, 13, 16, 15, 12, 16, 19, 9, 15, 17, 23, 17, 6, 14, 9, 15, 17, 14, 21, 18, 20, 14, 21, 14, 15, 19, 12, 23, 15, 18, 11, 11, 19, 22, 13, 26, 10, 14, 16, 25, 21, 20, 18, 14, 17, 13, 25, 18, 14, 17, 12, 24, 17, 15, 14, 17, 16, 17, 19, 15, 17, 10]",3.5540,0.0770,3.5443,0.0781,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,166,"[19, 18, 13, 14, 17, 15, 15, 26, 15, 15, 19, 13, 20, 18, 16, 13, 12, 15, 23, 18, 20, 21, 17, 14, 12, 17, 21, 11, 17, 24, 16, 20, 19, 19, 13, 11, 21, 15, 17, 13, 16, 15, 12, 16, 19, 10, 16, 17, 23, 17, 6, 14, 9, 15, 17, 14, 21, 18, 20, 14, 21, 14, 15, 19, 13, 23, 15, 18, 11, 11, 19, 22, 13, 27, 10, 14, 16, 25, 21, 20, 18, 14, 17, 13, 26, 18, 14, 17, 13, 24, 18, 15, 14, 17, 16, 17, 19, 15, 17, 10]",3.6409,0.0787,3.6326,0.0799,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,167,"[19, 18, 13, 14, 17, 15, 15, 26, 15, 16, 19, 13, 20, 18, 16, 14, 12, 15, 23, 18, 20, 22, 17, 14, 12, 17, 21, 11, 17, 24, 16, 21, 20, 19, 13, 11, 21, 15, 17, 13, 16, 15, 12, 16, 19, 10, 17, 17, 24, 17, 6, 14, 9, 16, 17, 14, 22, 18, 20, 14, 21, 14, 15, 19, 13, 23, 15, 18, 11, 11, 19, 22, 13, 27, 10, 14, 16, 25, 21, 20, 18, 15, 17, 13, 26, 18, 14, 17, 13, 24, 18, 15, 14, 17, 16, 17, 19, 15, 17, 10]",3.4576,0.1958,3.4477,0.1963,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,168,"[19, 18, 13, 14, 17, 15, 15, 27, 15, 16, 19, 13, 20, 18, 16, 14, 13, 15, 23, 18, 20, 22, 17, 14, 12, 17, 21, 11, 17, 24, 17, 21, 20, 19, 13, 11, 22, 16, 17, 13, 17, 15, 12, 16, 19, 11, 17, 17, 24, 17, 6, 14, 9, 16, 17, 14, 22, 18, 20, 14, 21, 14, 15, 19, 13, 23, 15, 18, 11, 12, 19, 22, 13, 27, 10, 14, 16, 25, 22, 20, 18, 15, 17, 13, 26, 18, 15, 17, 13, 24, 18, 15, 14, 17, 16, 17, 19, 15, 17, 10]",3.5308,0.1304,3.5245,0.1322,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,169,"[19, 18, 13, 14, 17, 16, 15, 27, 15, 16, 19, 13, 20, 18, 16, 14, 13, 15, 23, 18, 20, 22, 17, 14, 12, 17, 21, 11, 17, 24, 17, 21, 20, 19, 13, 11, 22, 16, 17, 14, 17, 15, 12, 16, 19, 11, 18, 17, 25, 17, 6, 14, 9, 16, 17, 14, 22, 18, 20, 14, 21, 14, 15, 19, 13, 23, 15, 18, 11, 12, 20, 22, 13, 27, 10, 14, 16, 25, 23, 20, 18, 15, 17, 13, 26, 18, 15, 17, 13, 25, 19, 15, 15, 17, 16, 17, 19, 15, 17, 11]",3.5683,0.0928,3.5625,0.0940,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,170,"[19, 18, 14, 15, 17, 16, 15, 27, 15, 16, 19, 13, 20, 18, 16, 14, 13, 15, 23, 18, 20, 22, 17, 14, 12, 17, 21, 11, 17, 24, 17, 21, 20, 19, 13, 12, 23, 16, 17, 14, 17, 15, 12, 16, 19, 11, 18, 17, 25, 17, 6, 14, 9, 16, 17, 14, 22, 18, 20, 14, 22, 15, 15, 19, 13, 23, 15, 19, 11, 12, 20, 23, 13, 27, 10, 14, 16, 26, 23, 20, 18, 15, 18, 13, 26, 18, 15, 17, 13, 25, 19, 15, 15, 17, 16, 17, 19, 15, 17, 11]",3.6839,0.1632,3.6788,0.1652,3.6813,0.1645
gamma_uniform_nc_1_J_4,171,"[19, 18, 14, 15, 17, 16, 15, 27, 15, 16, 19, 13, 20, 18, 16, 14, 13, 16, 23, 18, 20, 22, 17, 15, 12, 17, 22, 11, 17, 24, 17, 21, 21, 19, 13, 12, 23, 16, 17, 14, 18, 15, 13, 16, 20, 11, 18, 17, 25, 17, 6, 15, 9, 17, 17, 14, 22, 18, 20, 14, 22, 15, 15, 19, 13, 23, 15, 19, 11, 12, 20, 23, 13, 28, 10, 14, 16, 26, 23, 20, 18, 15, 18, 13, 26, 18, 15, 17, 13, 25, 19, 15, 15, 17, 16, 17, 19, 15, 17, 11]",3.6862,0.0932,3.6815,0.0938,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,172,"[19, 18, 14, 16, 17, 16, 16, 28, 15, 16, 19, 13, 20, 18, 16, 14, 13, 17, 23, 18, 20, 22, 17, 15, 12, 17, 22, 11, 17, 24, 17, 21, 21, 20, 13, 12, 23, 16, 17, 14, 18, 15, 13, 16, 20, 11, 19, 17, 25, 17, 6, 15, 9, 17, 18, 14, 22, 18, 20, 14, 22, 15, 15, 19, 13, 23, 15, 19, 11, 12, 20, 23, 14, 28, 10, 14, 17, 26, 23, 20, 18, 15, 18, 13, 26, 18, 15, 17, 13, 25, 19, 15, 15, 18, 16, 17, 19, 15, 17, 11]",3.6122,0.1311,3.6070,0.1326,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,173,"[20, 18, 14, 16, 17, 16, 16, 28, 15, 16, 20, 13, 20, 18, 16, 15, 13, 17, 23, 18, 20, 22, 17, 15, 12, 17, 22, 11, 17, 24, 17, 21, 21, 20, 13, 12, 23, 16, 17, 14, 18, 15, 13, 16, 20, 11, 19, 17, 25, 17, 6, 15, 9, 17, 18, 14, 22, 19, 20, 14, 22, 15, 15, 19, 13, 23, 16, 19, 11, 12, 20, 23, 14, 28, 11, 14, 17, 26, 23, 21, 18, 15, 18, 13, 26, 19, 15, 17, 13, 25, 19, 15, 15, 18, 16, 17, 19, 16, 17, 12]",3.7582,0.0976,3.7540,0.0982,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,174,"[20, 18, 14, 16, 17, 16, 16, 28, 15, 16, 20, 13, 20, 18, 16, 15, 13, 17, 23, 18, 21, 22, 17, 15, 12, 17, 22, 12, 17, 24, 17, 21, 22, 21, 13, 12, 23, 16, 17, 14, 18, 15, 13, 16, 20, 11, 19, 17, 25, 17, 6, 15, 9, 17, 18, 14, 22, 20, 20, 15, 22, 15, 15, 19, 13, 23, 16, 20, 11, 12, 20, 23, 14, 28, 11, 15, 17, 26, 24, 21, 18, 15, 18, 13, 26, 19, 15, 17, 13, 25, 20, 15, 15, 18, 16, 17, 19, 16, 17, 12]",3.6290,0.0614,3.6218,0.0625,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,175,"[20, 18, 14, 16, 17, 16, 16, 28, 16, 16, 20, 13, 20, 19, 16, 15, 13, 17, 23, 18, 21, 22, 18, 15, 12, 17, 22, 13, 17, 24, 17, 21, 23, 21, 13, 12, 23, 16, 17, 14, 18, 15, 13, 16, 20, 11, 19, 17, 25, 17, 6, 15, 9, 17, 18, 14, 22, 20, 20, 15, 22, 16, 15, 19, 13, 23, 16, 20, 11, 12, 20, 23, 14, 28, 11, 15, 17, 26, 24, 21, 18, 15, 18, 13, 27, 20, 15, 17, 14, 25, 20, 16, 15, 18, 16, 17, 19, 16, 17, 12]",3.6153,0.0614,3.6079,0.0625,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,176,"[20, 18, 14, 16, 17, 17, 16, 28, 16, 16, 20, 13, 21, 19, 17, 15, 14, 17, 23, 18, 21, 22, 18, 15, 12, 17, 22, 13, 17, 25, 18, 21, 23, 21, 13, 12, 23, 16, 17, 14, 18, 15, 13, 16, 20, 11, 19, 17, 25, 17, 6, 15, 9, 17, 18, 14, 22, 20, 20, 16, 22, 16, 15, 19, 13, 23, 16, 20, 11, 12, 20, 23, 14, 28, 11, 15, 17, 26, 25, 21, 18, 15, 18, 13, 27, 20, 15, 18, 14, 25, 20, 16, 16, 18, 16, 17, 19, 16, 17, 12]",3.6601,0.0630,3.6547,0.0641,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,177,"[20, 18, 14, 16, 17, 18, 16, 28, 16, 16, 20, 13, 21, 19, 17, 15, 14, 17, 23, 18, 21, 22, 18, 15, 12, 17, 22, 13, 17, 25, 18, 22, 23, 21, 13, 12, 23, 16, 17, 14, 18, 15, 13, 16, 20, 11, 20, 17, 26, 17, 6, 15, 9, 18, 18, 15, 22, 20, 20, 16, 22, 17, 15, 19, 13, 24, 16, 20, 11, 12, 20, 23, 14, 28, 11, 15, 18, 26, 25, 21, 19, 15, 18, 13, 27, 20, 15, 18, 14, 25, 20, 16, 16, 18, 16, 17, 19, 16, 17, 12]",3.4285,0.1049,3.4224,0.1060,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,178,"[20, 18, 14, 16, 17, 18, 16, 28, 16, 16, 20, 13, 21, 19, 17, 15, 14, 18, 23, 18, 21, 22, 18, 15, 12, 17, 23, 13, 17, 26, 18, 22, 24, 21, 13, 12, 23, 16, 17, 14, 18, 15, 13, 16, 20, 11, 21, 17, 26, 17, 6, 15, 9, 18, 18, 15, 22, 20, 21, 16, 22, 17, 15, 19, 13, 24, 16, 20, 11, 12, 20, 23, 14, 28, 11, 15, 18, 26, 25, 21, 19, 15, 18, 13, 27, 20, 15, 18, 15, 26, 20, 16, 17, 18, 16, 18, 19, 16, 17, 12]",3.4564,0.0936,3.4506,0.0943,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,179,"[21, 18, 14, 16, 17, 19, 17, 28, 16, 16, 20, 13, 21, 20, 17, 15, 14, 18, 23, 18, 21, 22, 18, 15, 12, 17, 23, 13, 17, 26, 18, 22, 24, 21, 13, 12, 23, 16, 18, 14, 18, 15, 13, 16, 20, 11, 21, 17, 26, 17, 6, 15, 9, 19, 18, 15, 22, 20, 21, 16, 23, 18, 15, 19, 13, 24, 16, 20, 11, 12, 21, 23, 14, 29, 11, 15, 18, 26, 25, 21, 19, 15, 18, 13, 27, 20, 15, 18, 15, 26, 20, 16, 17, 18, 16, 18, 19, 16, 17, 12]",3.4713,0.1346,3.4658,0.1363,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,180,"[21, 18, 15, 16, 17, 19, 17, 28, 17, 16, 20, 13, 21, 20, 17, 15, 14, 18, 23, 18, 21, 23, 18, 15, 12, 17, 23, 13, 17, 26, 18, 22, 24, 21, 13, 12, 23, 16, 18, 14, 18, 15, 13, 16, 20, 11, 21, 17, 27, 17, 6, 15, 9, 19, 18, 15, 22, 20, 22, 16, 23, 18, 15, 19, 13, 24, 16, 20, 11, 12, 21, 23, 14, 29, 11, 15, 18, 26, 26, 21, 19, 16, 18, 13, 27, 20, 15, 18, 15, 27, 21, 17, 17, 18, 16, 18, 19, 16, 17, 12]",3.5865,0.0634,3.5800,0.0648,3.5839,0.0639
gamma_uniform_nc_1_J_4,181,"[21, 18, 15, 16, 17, 19, 17, 28, 17, 16, 20, 13, 21, 20, 17, 15, 14, 18, 23, 18, 22, 23, 18, 15, 12, 17, 23, 13, 17, 26, 18, 22, 24, 21, 14, 12, 24, 16, 18, 15, 18, 15, 13, 16, 20, 11, 22, 18, 27, 18, 6, 15, 9, 19, 18, 15, 22, 21, 22, 16, 23, 18, 15, 19, 13, 24, 16, 20, 11, 12, 21, 23, 14, 29, 11, 15, 18, 26, 26, 21, 19, 16, 19, 13, 27, 20, 15, 18, 15, 27, 22, 17, 17, 18, 16, 18, 19, 16, 17, 12]",3.5250,0.0614,3.5157,0.0625,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,182,"[21, 19, 15, 16, 17, 19, 17, 28, 18, 16, 20, 13, 21, 20, 17, 15, 14, 18, 23, 18, 22, 23, 18, 15, 12, 17, 23, 13, 17, 26, 18, 22, 24, 21, 14, 12, 25, 16, 18, 15, 18, 15, 14, 17, 20, 11, 22, 18, 27, 18, 6, 15, 10, 20, 18, 15, 22, 21, 22, 16, 23, 18, 16, 19, 13, 24, 16, 20, 12, 12, 21, 23, 14, 29, 11, 15, 18, 26, 26, 21, 19, 16, 19, 13, 27, 20, 15, 19, 15, 27, 22, 17, 17, 18, 16, 18, 19, 16, 17, 12]",3.6405,0.0622,3.6327,0.0635,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,183,"[21, 19, 15, 16, 17, 20, 17, 28, 18, 16, 20, 13, 21, 20, 17, 15, 15, 18, 23, 18, 23, 23, 18, 15, 12, 17, 24, 13, 17, 26, 18, 23, 24, 21, 14, 12, 25, 16, 18, 16, 18, 15, 14, 17, 20, 11, 23, 18, 27, 18, 6, 15, 10, 20, 18, 15, 22, 21, 22, 16, 23, 18, 16, 19, 13, 24, 16, 20, 12, 12, 21, 23, 14, 29, 11, 15, 18, 26, 26, 21, 19, 16, 19, 13, 27, 20, 15, 19, 15, 27, 22, 17, 18, 18, 16, 18, 19, 17, 18, 12]",3.5186,0.1204,3.5098,0.1222,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,184,"[21, 19, 15, 16, 17, 20, 17, 28, 18, 16, 20, 13, 21, 20, 18, 15, 15, 19, 23, 19, 23, 23, 18, 15, 12, 17, 24, 13, 18, 27, 18, 23, 24, 21, 14, 12, 25, 16, 18, 17, 18, 15, 14, 17, 20, 11, 23, 18, 27, 19, 6, 15, 10, 20, 18, 15, 22, 21, 22, 16, 23, 18, 16, 19, 13, 24, 16, 20, 12, 12, 22, 23, 14, 29, 11, 15, 18, 26, 26, 21, 19, 16, 19, 13, 28, 20, 15, 19, 15, 27, 22, 17, 18, 19, 16, 18, 19, 17, 18, 12]",3.4671,0.1139,3.4589,0.1155,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,185,"[21, 19, 15, 16, 17, 20, 17, 28, 18, 16, 20, 13, 21, 20, 18, 16, 15, 19, 23, 19, 23, 23, 18, 15, 12, 17, 24, 14, 18, 27, 18, 23, 24, 21, 15, 12, 25, 16, 18, 17, 18, 15, 14, 17, 21, 11, 23, 18, 27, 19, 6, 15, 10, 20, 18, 15, 22, 21, 22, 16, 23, 19, 16, 19, 13, 24, 16, 20, 13, 12, 22, 23, 14, 29, 11, 16, 18, 26, 26, 21, 19, 16, 19, 13, 28, 20, 16, 19, 15, 27, 22, 17, 18, 19, 17, 18, 20, 17, 18, 12]",3.4675,0.0846,3.4589,0.0859,-1.0000,-1.0000
gamma_uniform_nc_1_J_4,186,"[21, 19, 15, 16, 17, 20, 17, 28, 18, 17, 20, 13, 21, 20, 18, 16, 15, 19, 23, 19, 23, 23, 18, 15, 13, 18, 24, 15, 18, 27, 18, 23, 25, 21, 15, 12, 25, 16, 18, 17, 18, 15, 14, 17, 21, 11, 23, 18, 27, 19, 6, 15, 10, 20, 18, 15, 22, 22, 22, 16, 24, 19, 16, 19, 13, 24, 16, 21, 14, 12, 22, 23, 14, 29, 11, 16, 18, 26, 26, 21, 19, 16, 19, 13, 28, 20, 16, 19, 15, 27, 22, 18, 18, 19, 17, 18, 20, 17, 18, 12]",3.4281,0.0729,3.4179,0.0745,-1.0000,-1.0000
