name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_50_J_8,11,"[0, 1, 3, 0, 1, 2, 2, 0, 1, 0, 0, 0, 1, 4, 2, 3, 2, 2, 0, 1, 1, 3, 0, 0, 1, 1, 2, 1, 1, 1, 1, 0, 2, 1, 1, 0, 1, 2, 2, 1, 0, 0, 1, 2, 1, 2, 1, 0, 2, 1, 0, 1, 1, 3, 0, 1, 1, 0, 1, 0, 1, 1, 1, 2, 2, 1, 3, 1, 1, 0, 2, 0, 0, 0, 0, 2, 2, 2, 0, 3, 1, 1, 0, 2, 2, 0, 0, 2, 3, 2, 1, 1, 1, 2, 0, 0, 1, 0, 1, 1]",3.0068,0.1887,2.9977,0.1889,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,12,"[1, 2, 3, 0, 1, 2, 2, 0, 1, 0, 0, 1, 1, 4, 3, 3, 2, 2, 0, 2, 1, 3, 0, 0, 1, 1, 2, 1, 1, 1, 1, 0, 2, 1, 1, 0, 1, 2, 2, 1, 0, 0, 1, 2, 1, 2, 1, 0, 2, 1, 0, 1, 1, 3, 0, 1, 1, 0, 1, 0, 1, 1, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 0, 1, 0, 2, 2, 2, 0, 3, 1, 1, 0, 2, 2, 1, 0, 2, 3, 2, 1, 1, 1, 2, 0, 0, 1, 0, 1, 2]",2.9895,0.1929,2.9816,0.1929,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,13,"[1, 2, 3, 0, 1, 2, 2, 0, 1, 1, 0, 1, 2, 4, 3, 3, 2, 2, 0, 2, 1, 3, 0, 0, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 1, 0, 1, 3, 2, 1, 0, 0, 1, 2, 1, 2, 1, 0, 2, 1, 0, 1, 1, 3, 0, 1, 1, 0, 2, 1, 1, 1, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 0, 1, 0, 2, 2, 2, 0, 3, 1, 1, 1, 2, 2, 1, 0, 2, 3, 2, 1, 1, 2, 2, 0, 0, 1, 0, 1, 2]",2.9728,0.2176,2.9640,0.2181,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,14,"[1, 2, 3, 0, 1, 3, 3, 0, 1, 1, 0, 1, 3, 4, 3, 3, 2, 2, 0, 2, 1, 3, 1, 0, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 1, 0, 1, 4, 2, 1, 1, 0, 1, 2, 1, 2, 2, 0, 2, 1, 0, 1, 1, 3, 1, 1, 1, 0, 2, 1, 1, 1, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 0, 1, 0, 2, 2, 2, 0, 3, 1, 1, 1, 2, 2, 1, 1, 2, 3, 2, 1, 1, 2, 2, 1, 0, 1, 0, 1, 2]",2.9588,0.2150,2.9491,0.2161,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,15,"[1, 3, 3, 0, 1, 4, 3, 0, 1, 1, 0, 1, 4, 4, 4, 3, 2, 3, 0, 2, 1, 4, 1, 0, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 1, 0, 1, 4, 2, 1, 1, 0, 2, 2, 1, 2, 2, 0, 2, 1, 0, 1, 1, 3, 1, 1, 1, 0, 2, 1, 1, 1, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 0, 1, 0, 2, 2, 2, 0, 3, 1, 1, 2, 2, 3, 1, 1, 2, 3, 2, 1, 1, 2, 2, 1, 0, 1, 1, 1, 2]",2.9403,0.2279,2.9315,0.2287,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,16,"[1, 3, 3, 0, 1, 4, 3, 0, 1, 1, 0, 2, 4, 4, 5, 3, 2, 3, 0, 2, 1, 4, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 2, 0, 1, 4, 2, 1, 1, 0, 2, 3, 1, 3, 2, 1, 2, 1, 0, 1, 1, 3, 1, 1, 2, 0, 2, 1, 1, 1, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 0, 1, 0, 2, 2, 2, 0, 4, 1, 1, 2, 2, 3, 1, 1, 2, 3, 2, 1, 1, 2, 3, 1, 0, 1, 1, 1, 2]",2.9231,0.2368,2.9133,0.2372,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,17,"[1, 3, 3, 0, 1, 4, 3, 0, 1, 1, 0, 2, 4, 4, 6, 3, 2, 3, 0, 2, 1, 5, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 3, 0, 1, 4, 2, 1, 1, 0, 2, 3, 1, 3, 2, 1, 2, 2, 0, 2, 1, 4, 1, 1, 2, 0, 3, 1, 1, 2, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 0, 1, 0, 2, 2, 2, 0, 4, 1, 1, 2, 3, 3, 1, 1, 2, 4, 2, 1, 1, 2, 3, 1, 0, 1, 1, 1, 2]",2.9088,0.2549,2.8994,0.2559,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,18,"[1, 3, 3, 0, 1, 4, 3, 1, 1, 1, 0, 2, 4, 5, 6, 3, 3, 3, 0, 2, 2, 5, 1, 1, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 3, 0, 1, 4, 2, 1, 1, 0, 2, 3, 1, 3, 2, 1, 2, 2, 0, 2, 1, 5, 1, 1, 2, 0, 3, 1, 1, 3, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 1, 1, 0, 3, 2, 2, 0, 4, 1, 1, 2, 3, 3, 1, 1, 2, 4, 3, 1, 1, 3, 3, 1, 0, 1, 1, 1, 2]",2.8953,0.2440,2.8858,0.2450,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,19,"[1, 3, 3, 1, 1, 4, 3, 1, 1, 1, 0, 2, 4, 5, 6, 3, 3, 3, 0, 2, 2, 5, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 3, 2, 3, 0, 1, 4, 2, 1, 1, 0, 2, 3, 1, 4, 2, 1, 3, 2, 0, 2, 1, 5, 1, 1, 3, 0, 3, 1, 1, 3, 1, 3, 2, 2, 3, 1, 1, 0, 2, 0, 1, 1, 0, 3, 2, 2, 1, 4, 1, 1, 2, 3, 3, 1, 2, 3, 4, 3, 1, 1, 3, 4, 1, 0, 1, 1, 1, 3]",2.8846,0.2422,2.8747,0.2436,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,20,"[1, 3, 3, 1, 1, 5, 3, 1, 2, 1, 0, 2, 4, 5, 7, 3, 4, 3, 0, 2, 2, 5, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 3, 3, 3, 0, 1, 4, 2, 1, 1, 0, 2, 3, 1, 4, 2, 1, 3, 2, 0, 2, 2, 5, 1, 1, 4, 0, 3, 1, 1, 4, 2, 3, 2, 2, 3, 1, 1, 0, 2, 0, 1, 1, 0, 3, 2, 2, 1, 4, 1, 1, 2, 4, 3, 1, 2, 3, 4, 3, 1, 1, 3, 4, 1, 0, 1, 1, 1, 3]",2.8685,0.2624,2.8592,0.2636,2.8650,0.2633
split_by_role_gamma_uniform_nc_50_J_8,21,"[1, 4, 3, 1, 1, 5, 3, 1, 2, 1, 0, 2, 4, 5, 7, 3, 4, 3, 0, 2, 2, 5, 1, 2, 1, 1, 2, 1, 1, 2, 1, 0, 3, 3, 3, 0, 1, 4, 2, 1, 2, 0, 2, 3, 1, 4, 2, 1, 3, 2, 0, 2, 2, 5, 1, 1, 4, 0, 3, 1, 1, 4, 2, 3, 2, 2, 3, 2, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 1, 4, 1, 1, 2, 4, 3, 1, 3, 3, 4, 3, 2, 1, 4, 4, 1, 1, 1, 1, 2, 3]",2.8575,0.2624,2.8481,0.2646,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,22,"[1, 4, 3, 1, 1, 5, 3, 1, 2, 1, 0, 2, 5, 5, 7, 3, 4, 3, 0, 2, 2, 5, 1, 2, 1, 1, 2, 1, 2, 2, 1, 0, 3, 3, 3, 0, 1, 4, 2, 1, 2, 0, 2, 4, 1, 4, 2, 1, 3, 2, 0, 2, 2, 5, 1, 2, 4, 0, 3, 1, 1, 4, 2, 3, 2, 2, 4, 2, 1, 0, 2, 0, 2, 2, 0, 3, 2, 2, 1, 5, 1, 1, 2, 4, 4, 2, 3, 3, 5, 4, 2, 1, 4, 4, 1, 1, 1, 1, 2, 3]",2.8449,0.2719,2.8355,0.2736,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,23,"[1, 4, 3, 1, 1, 5, 3, 1, 2, 1, 0, 2, 5, 5, 7, 3, 4, 3, 0, 3, 2, 5, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 3, 3, 3, 0, 1, 4, 2, 1, 2, 0, 2, 4, 2, 4, 2, 1, 3, 3, 0, 2, 2, 5, 1, 2, 4, 0, 3, 1, 1, 5, 2, 3, 2, 2, 4, 2, 1, 0, 2, 1, 2, 2, 0, 3, 2, 2, 1, 5, 1, 1, 3, 4, 5, 2, 4, 3, 5, 4, 2, 1, 4, 5, 1, 1, 1, 1, 2, 3]",2.8364,0.2721,2.8266,0.2741,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,24,"[1, 5, 3, 1, 1, 5, 4, 1, 2, 2, 0, 2, 5, 5, 7, 3, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 2, 1, 2, 2, 1, 1, 3, 3, 3, 0, 1, 4, 2, 1, 2, 0, 2, 4, 2, 4, 2, 1, 3, 3, 0, 2, 2, 5, 1, 2, 4, 0, 3, 1, 2, 5, 2, 4, 3, 2, 4, 2, 1, 0, 2, 1, 2, 2, 0, 3, 2, 2, 2, 5, 1, 1, 4, 4, 5, 2, 4, 3, 5, 4, 2, 1, 4, 5, 1, 1, 1, 1, 2, 3]",2.8259,0.2760,2.8162,0.2778,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,25,"[1, 5, 3, 1, 1, 5, 5, 1, 2, 2, 0, 2, 5, 5, 7, 3, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 2, 1, 3, 2, 2, 1, 3, 3, 3, 1, 1, 4, 2, 1, 2, 1, 3, 4, 2, 4, 2, 1, 3, 3, 0, 2, 2, 5, 1, 2, 4, 0, 3, 1, 2, 5, 3, 4, 4, 2, 4, 2, 1, 0, 3, 1, 2, 2, 0, 3, 2, 2, 2, 5, 1, 1, 4, 4, 5, 2, 4, 3, 5, 4, 2, 1, 4, 5, 1, 1, 2, 1, 2, 3]",2.8182,0.2771,2.8086,0.2790,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,26,"[1, 5, 3, 1, 1, 5, 5, 1, 2, 2, 1, 3, 5, 5, 7, 3, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 2, 1, 3, 2, 3, 1, 3, 3, 3, 1, 1, 4, 2, 1, 2, 1, 3, 4, 2, 4, 2, 1, 4, 3, 0, 3, 2, 5, 1, 2, 5, 1, 4, 1, 2, 5, 3, 4, 4, 2, 4, 2, 1, 0, 3, 1, 2, 3, 0, 3, 2, 2, 2, 5, 1, 1, 5, 4, 5, 2, 4, 3, 5, 4, 2, 1, 4, 5, 1, 1, 2, 1, 2, 3]",2.8086,0.2804,2.7989,0.2822,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,27,"[1, 5, 4, 1, 1, 5, 5, 1, 2, 2, 1, 3, 5, 6, 7, 4, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 2, 1, 3, 2, 3, 1, 3, 3, 3, 1, 1, 4, 2, 1, 3, 1, 3, 4, 2, 4, 2, 1, 4, 3, 0, 4, 3, 5, 1, 2, 5, 2, 4, 1, 2, 5, 3, 5, 4, 2, 4, 2, 1, 0, 3, 1, 2, 3, 0, 3, 2, 2, 2, 5, 1, 1, 5, 5, 5, 2, 4, 3, 5, 4, 2, 1, 4, 5, 1, 2, 2, 1, 2, 3]",2.7977,0.2845,2.7879,0.2865,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,28,"[2, 5, 4, 1, 2, 5, 5, 1, 2, 2, 1, 4, 5, 6, 7, 4, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 2, 1, 3, 2, 3, 1, 3, 3, 3, 1, 1, 4, 3, 1, 3, 1, 3, 4, 2, 4, 2, 1, 4, 3, 0, 4, 3, 5, 1, 2, 5, 2, 4, 1, 2, 5, 3, 5, 4, 3, 4, 2, 1, 0, 4, 2, 2, 3, 0, 3, 2, 3, 2, 6, 1, 2, 5, 5, 5, 2, 4, 3, 5, 4, 2, 1, 4, 5, 1, 2, 2, 1, 2, 3]",2.7903,0.2819,2.7805,0.2840,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,29,"[2, 5, 4, 1, 2, 5, 6, 1, 2, 2, 1, 4, 5, 6, 7, 4, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 3, 1, 4, 2, 3, 1, 3, 3, 3, 1, 1, 4, 3, 1, 3, 1, 4, 5, 2, 4, 3, 1, 4, 3, 0, 4, 3, 5, 1, 2, 5, 2, 5, 1, 2, 5, 3, 5, 4, 3, 4, 2, 1, 0, 4, 3, 2, 3, 0, 3, 2, 3, 2, 6, 1, 2, 5, 6, 5, 3, 4, 3, 5, 4, 2, 1, 4, 5, 1, 2, 2, 1, 2, 3]",2.7815,0.2839,2.7715,0.2857,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,30,"[2, 5, 4, 1, 2, 5, 6, 1, 2, 2, 1, 4, 5, 6, 8, 4, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 3, 1, 4, 2, 3, 1, 3, 3, 3, 1, 1, 4, 3, 1, 3, 1, 4, 5, 2, 4, 4, 1, 4, 3, 0, 4, 3, 5, 1, 2, 5, 3, 5, 1, 3, 5, 3, 5, 4, 3, 4, 2, 1, 0, 4, 4, 2, 3, 0, 3, 3, 3, 2, 7, 1, 2, 5, 6, 6, 3, 4, 3, 5, 4, 2, 2, 4, 5, 1, 2, 2, 1, 3, 3]",2.7718,0.2857,2.7618,0.2871,2.7682,0.2864
split_by_role_gamma_uniform_nc_50_J_8,31,"[3, 5, 4, 1, 2, 5, 6, 1, 2, 2, 1, 4, 6, 6, 8, 4, 4, 3, 0, 3, 3, 6, 1, 2, 1, 1, 3, 1, 5, 2, 3, 1, 3, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 6, 2, 5, 4, 1, 4, 3, 0, 4, 3, 5, 1, 2, 5, 3, 5, 1, 3, 5, 3, 5, 4, 3, 4, 2, 1, 0, 5, 4, 2, 3, 0, 3, 3, 3, 2, 7, 1, 3, 5, 6, 7, 3, 4, 3, 5, 4, 2, 2, 4, 5, 1, 2, 2, 2, 3, 3]",2.7625,0.2851,2.7530,0.2863,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,32,"[3, 5, 4, 1, 2, 6, 6, 1, 2, 2, 1, 4, 6, 7, 8, 4, 4, 4, 0, 3, 3, 7, 1, 2, 1, 1, 3, 1, 5, 2, 3, 1, 3, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 6, 2, 5, 4, 2, 4, 3, 0, 4, 3, 5, 1, 2, 5, 3, 5, 1, 3, 5, 3, 6, 4, 3, 5, 2, 1, 0, 5, 4, 2, 3, 0, 3, 3, 3, 2, 7, 1, 3, 5, 6, 7, 3, 4, 3, 5, 5, 2, 3, 4, 5, 1, 3, 2, 2, 3, 3]",2.7553,0.2881,2.7460,0.2898,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,33,"[3, 5, 4, 1, 2, 6, 6, 1, 2, 2, 1, 4, 6, 8, 8, 5, 4, 4, 0, 3, 3, 7, 1, 2, 2, 2, 3, 2, 5, 2, 3, 1, 4, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 6, 2, 5, 4, 2, 4, 3, 1, 4, 4, 5, 1, 2, 5, 3, 5, 1, 3, 5, 3, 6, 4, 3, 5, 2, 1, 0, 5, 4, 2, 3, 0, 3, 3, 3, 3, 7, 1, 3, 5, 6, 7, 3, 4, 3, 5, 5, 2, 3, 5, 5, 1, 3, 2, 2, 3, 3]",2.7477,0.2897,2.7385,0.2912,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,34,"[3, 5, 4, 1, 2, 7, 6, 1, 2, 2, 1, 4, 6, 9, 8, 5, 4, 4, 0, 3, 3, 7, 1, 2, 3, 2, 3, 2, 5, 2, 3, 1, 4, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 7, 2, 5, 4, 2, 4, 3, 1, 4, 4, 6, 1, 2, 5, 3, 6, 1, 3, 5, 3, 6, 4, 3, 5, 2, 1, 0, 5, 4, 2, 3, 0, 3, 3, 3, 3, 7, 1, 4, 5, 6, 7, 3, 5, 3, 5, 5, 2, 4, 5, 5, 1, 3, 3, 2, 3, 3]",2.7398,0.2901,2.7305,0.2919,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,35,"[4, 5, 4, 1, 2, 7, 6, 1, 2, 2, 1, 4, 6, 9, 8, 6, 4, 5, 0, 3, 3, 7, 1, 2, 3, 2, 3, 2, 5, 2, 3, 1, 4, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 7, 2, 5, 4, 2, 4, 3, 1, 4, 4, 6, 1, 2, 5, 4, 7, 1, 3, 5, 3, 7, 5, 3, 5, 2, 1, 0, 5, 4, 2, 3, 0, 4, 3, 3, 3, 7, 1, 4, 5, 6, 8, 3, 5, 3, 5, 5, 2, 4, 5, 5, 1, 3, 3, 2, 4, 3]",2.7355,0.2941,2.7256,0.2957,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,36,"[4, 5, 4, 1, 2, 7, 7, 1, 2, 2, 1, 4, 6, 9, 8, 6, 4, 5, 0, 3, 3, 7, 2, 2, 3, 2, 3, 2, 5, 2, 3, 1, 4, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 7, 2, 5, 4, 2, 4, 3, 1, 4, 4, 6, 1, 3, 5, 4, 7, 1, 3, 6, 3, 7, 5, 4, 5, 3, 1, 0, 6, 4, 2, 3, 1, 4, 3, 3, 3, 7, 1, 4, 5, 6, 8, 3, 5, 3, 5, 5, 2, 4, 5, 5, 2, 3, 3, 2, 4, 4]",2.7256,0.2957,2.7161,0.2972,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,37,"[4, 5, 4, 1, 2, 7, 7, 1, 2, 2, 1, 4, 6, 10, 8, 6, 5, 5, 0, 3, 3, 7, 3, 2, 3, 2, 3, 2, 5, 2, 3, 1, 4, 3, 3, 1, 1, 5, 3, 1, 3, 1, 4, 7, 2, 5, 4, 2, 4, 4, 1, 4, 4, 6, 1, 3, 5, 4, 7, 1, 3, 6, 3, 7, 5, 4, 5, 3, 1, 0, 6, 4, 2, 3, 2, 4, 4, 4, 3, 7, 1, 4, 5, 6, 9, 3, 5, 3, 6, 5, 2, 4, 5, 6, 2, 3, 3, 2, 4, 4]",2.7189,0.2958,2.7095,0.2976,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_50_J_8,38,"[4, 5, 4, 1, 2, 7, 7, 1, 2, 2, 1, 4, 6, 10, 8, 6, 5, 5, 0, 3, 3, 7, 3, 2, 3, 2, 3, 2, 5, 2, 3, 2, 4, 3, 3, 2, 1, 5, 3, 1, 3, 2, 4, 7, 2, 5, 4, 2, 4, 5, 2, 4, 4, 7, 1, 3, 5, 4, 7, 1, 3, 6, 3, 7, 6, 4, 5, 3, 1, 0, 6, 4, 2, 3, 2, 4, 4, 5, 3, 7, 1, 4, 5, 6, 9, 3, 5, 3, 7, 5, 2, 4, 5, 6, 2, 3, 3, 3, 4, 4]",2.7111,0.2989,2.7017,0.3007,-1.0000,-1.0000
