name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_1_J_4,11,"[0, 2, 1, 1, 1, 1, 0, 2, 0, 0, 0, 0, 1, 1, 3, 2, 0, 2, 1, 3, 1, 1, 0, 1, 1, 1, 2, 0, 1, 2, 1, 4, 0, 0, 2, 1, 2, 0, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 3, 2, 1, 2, 2, 2, 0, 0, 0, 1, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 0, 2, 0, 2, 1, 0, 1, 0, 3, 0, 0, 3, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, 0]",3.1437,0.1870,3.1331,0.1871,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,12,"[0, 2, 1, 1, 1, 1, 0, 2, 1, 1, 0, 0, 1, 1, 3, 2, 0, 2, 1, 3, 1, 1, 0, 1, 1, 1, 2, 0, 1, 2, 1, 4, 0, 0, 2, 1, 2, 0, 1, 1, 2, 1, 1, 2, 1, 2, 1, 0, 3, 2, 1, 2, 2, 2, 1, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 3, 3, 2, 0, 2, 0, 2, 2, 0, 1, 0, 3, 1, 1, 3, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",3.1300,0.1870,3.1197,0.1871,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,13,"[0, 2, 1, 1, 1, 1, 0, 2, 1, 1, 0, 0, 2, 1, 3, 2, 0, 2, 1, 3, 1, 1, 0, 2, 1, 1, 2, 0, 1, 3, 1, 4, 0, 0, 3, 1, 3, 0, 1, 2, 2, 1, 1, 2, 1, 2, 1, 0, 3, 2, 1, 2, 2, 2, 1, 1, 0, 2, 1, 1, 2, 1, 1, 0, 1, 3, 3, 3, 1, 2, 1, 2, 2, 0, 1, 0, 3, 1, 1, 3, 1, 1, 1, 2, 1, 0, 0, 0, 1, 1, 2, 1, 1, 1, 1, 1, 1, 1, 2, 1]",3.1222,0.1870,3.1116,0.1871,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,14,"[0, 2, 1, 1, 1, 1, 0, 2, 1, 1, 0, 0, 2, 1, 3, 2, 0, 2, 1, 3, 2, 1, 0, 3, 1, 1, 2, 0, 1, 3, 1, 4, 0, 0, 3, 1, 3, 0, 1, 3, 2, 1, 1, 2, 1, 3, 1, 0, 3, 2, 1, 2, 2, 2, 1, 1, 0, 2, 1, 1, 3, 1, 1, 0, 1, 4, 3, 3, 1, 2, 1, 2, 2, 0, 1, 0, 3, 1, 1, 3, 1, 1, 1, 2, 2, 0, 0, 0, 1, 1, 2, 1, 1, 1, 2, 2, 2, 1, 2, 1]",3.1121,0.1870,3.1017,0.1871,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,15,"[0, 2, 1, 1, 1, 1, 0, 2, 1, 2, 0, 0, 2, 1, 3, 2, 0, 2, 1, 3, 2, 1, 0, 3, 2, 1, 2, 0, 1, 3, 1, 4, 0, 0, 3, 1, 3, 0, 1, 3, 2, 1, 1, 2, 1, 3, 1, 1, 3, 2, 2, 2, 3, 2, 1, 1, 0, 2, 1, 1, 3, 1, 2, 0, 1, 4, 3, 3, 1, 2, 1, 2, 2, 0, 1, 1, 3, 1, 1, 3, 1, 1, 1, 2, 2, 0, 0, 0, 1, 1, 2, 1, 2, 2, 2, 2, 3, 1, 2, 1]",3.0970,0.1870,3.0871,0.1871,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,16,"[0, 2, 1, 1, 1, 1, 0, 2, 1, 2, 0, 0, 2, 1, 3, 3, 0, 2, 1, 4, 2, 1, 0, 4, 2, 1, 2, 0, 1, 3, 1, 4, 0, 0, 3, 1, 3, 1, 1, 3, 2, 1, 1, 2, 1, 3, 1, 1, 3, 2, 2, 2, 3, 2, 1, 1, 0, 2, 1, 1, 3, 1, 2, 0, 1, 4, 3, 4, 1, 2, 1, 2, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 2, 2, 2, 0, 0, 0, 2, 1, 2, 1, 3, 2, 2, 2, 3, 1, 2, 1]",3.0963,0.1870,3.0855,0.1871,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,17,"[0, 2, 1, 1, 1, 1, 0, 2, 1, 2, 0, 0, 2, 1, 3, 3, 0, 2, 1, 4, 2, 1, 0, 4, 2, 1, 2, 0, 1, 4, 1, 4, 0, 0, 4, 1, 3, 1, 1, 3, 2, 2, 1, 2, 1, 3, 1, 1, 3, 3, 2, 2, 3, 2, 1, 1, 1, 2, 1, 1, 4, 1, 2, 1, 1, 4, 3, 4, 1, 2, 2, 2, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 2, 2, 2, 0, 0, 0, 2, 2, 2, 1, 3, 2, 2, 2, 3, 1, 3, 1]",3.0829,0.1870,3.0728,0.1871,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,18,"[0, 2, 1, 1, 1, 1, 0, 2, 1, 2, 0, 1, 2, 1, 4, 3, 0, 2, 1, 4, 2, 1, 0, 4, 3, 1, 2, 0, 1, 4, 1, 4, 0, 0, 4, 1, 3, 2, 1, 3, 2, 2, 1, 3, 1, 3, 1, 1, 3, 3, 2, 3, 3, 2, 1, 2, 1, 2, 1, 1, 4, 1, 2, 1, 1, 4, 3, 4, 1, 2, 2, 2, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 2, 2, 2, 0, 0, 1, 2, 2, 3, 1, 4, 2, 2, 2, 3, 1, 3, 1]",3.0688,0.1871,3.0586,0.1872,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,19,"[0, 2, 1, 1, 2, 1, 0, 2, 1, 2, 0, 1, 3, 1, 4, 3, 1, 2, 1, 4, 2, 1, 0, 4, 3, 1, 2, 0, 1, 4, 2, 4, 0, 0, 5, 1, 3, 2, 1, 3, 2, 2, 2, 3, 1, 3, 1, 1, 3, 3, 2, 3, 3, 2, 1, 3, 1, 2, 1, 1, 4, 1, 2, 1, 1, 4, 3, 4, 1, 2, 2, 2, 2, 1, 1, 1, 3, 1, 1, 4, 1, 1, 2, 3, 2, 0, 0, 1, 2, 2, 3, 1, 4, 2, 2, 2, 3, 1, 4, 2]",3.0588,0.1874,3.0494,0.1874,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,20,"[0, 2, 1, 1, 3, 1, 0, 2, 1, 3, 0, 1, 4, 1, 4, 3, 1, 2, 2, 4, 2, 1, 0, 4, 3, 1, 2, 0, 1, 4, 2, 4, 0, 0, 6, 1, 3, 2, 1, 3, 2, 2, 2, 3, 1, 4, 1, 1, 3, 3, 2, 3, 3, 2, 1, 3, 1, 2, 1, 1, 4, 1, 2, 2, 1, 4, 3, 4, 2, 2, 2, 2, 2, 1, 1, 1, 3, 1, 2, 4, 1, 1, 2, 3, 2, 0, 0, 1, 2, 3, 3, 1, 4, 2, 2, 2, 3, 1, 4, 2]",3.0535,0.1872,3.0435,0.1872,3.0494,0.1876
split_by_role_gamma_uniform_nc_1_J_4,21,"[0, 2, 1, 1, 3, 1, 0, 2, 1, 3, 0, 1, 4, 1, 4, 3, 1, 2, 2, 4, 2, 1, 0, 4, 3, 1, 2, 1, 1, 4, 2, 4, 0, 0, 6, 1, 3, 2, 1, 3, 2, 3, 2, 3, 1, 4, 2, 1, 3, 3, 2, 4, 3, 2, 1, 3, 1, 2, 2, 1, 4, 1, 2, 2, 2, 4, 3, 4, 2, 2, 2, 2, 2, 1, 1, 1, 3, 1, 2, 4, 1, 1, 2, 3, 2, 0, 0, 1, 3, 3, 4, 1, 4, 2, 2, 3, 3, 1, 4, 3]",3.0498,0.1873,3.0392,0.1873,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,22,"[0, 3, 1, 1, 3, 1, 0, 2, 1, 3, 0, 1, 4, 1, 4, 4, 1, 2, 2, 4, 2, 1, 0, 4, 3, 1, 2, 1, 2, 4, 2, 4, 0, 0, 6, 1, 4, 2, 1, 3, 2, 3, 2, 3, 1, 4, 2, 1, 3, 3, 2, 4, 3, 3, 1, 3, 1, 2, 2, 1, 4, 1, 2, 2, 2, 4, 3, 4, 2, 2, 2, 2, 2, 1, 1, 2, 3, 1, 2, 5, 1, 1, 2, 3, 2, 0, 0, 1, 3, 4, 4, 1, 4, 2, 2, 3, 4, 1, 5, 3]",3.0327,0.2044,3.0233,0.2050,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,23,"[0, 4, 1, 1, 3, 1, 0, 3, 1, 3, 0, 1, 4, 2, 4, 4, 1, 2, 2, 4, 2, 1, 0, 4, 3, 2, 2, 1, 2, 4, 2, 4, 0, 0, 6, 1, 4, 2, 1, 4, 2, 3, 2, 3, 1, 4, 2, 2, 3, 3, 2, 4, 4, 3, 1, 3, 2, 2, 2, 2, 4, 1, 2, 2, 2, 4, 3, 4, 2, 2, 2, 2, 2, 1, 1, 2, 3, 1, 2, 5, 1, 1, 2, 3, 2, 0, 0, 1, 3, 4, 4, 1, 4, 3, 2, 3, 4, 1, 5, 3]",3.0259,0.2057,3.0160,0.2063,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,24,"[0, 4, 1, 1, 3, 1, 0, 3, 1, 3, 0, 1, 4, 2, 4, 4, 1, 2, 2, 4, 2, 2, 0, 4, 3, 3, 2, 1, 2, 4, 3, 5, 0, 0, 6, 1, 4, 2, 1, 4, 2, 4, 2, 3, 2, 4, 2, 2, 3, 3, 2, 4, 4, 3, 1, 3, 2, 2, 2, 2, 4, 1, 2, 2, 2, 4, 3, 4, 2, 2, 2, 3, 2, 1, 1, 2, 3, 1, 2, 5, 1, 1, 2, 3, 3, 1, 0, 1, 3, 5, 4, 1, 4, 3, 2, 3, 4, 1, 5, 3]",3.0179,0.2100,3.0080,0.2107,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,25,"[0, 4, 1, 1, 3, 1, 0, 4, 1, 3, 0, 1, 4, 2, 4, 4, 1, 2, 2, 4, 2, 3, 0, 4, 4, 3, 2, 1, 2, 4, 3, 5, 0, 0, 6, 1, 4, 2, 1, 4, 2, 4, 3, 3, 2, 4, 2, 2, 3, 3, 2, 5, 4, 3, 1, 3, 2, 2, 2, 2, 4, 1, 2, 2, 2, 4, 3, 4, 3, 3, 2, 3, 2, 1, 1, 2, 3, 1, 2, 5, 1, 1, 3, 3, 3, 1, 1, 2, 3, 5, 4, 1, 4, 3, 2, 3, 4, 1, 5, 3]",3.0112,0.2084,3.0017,0.2091,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,26,"[0, 4, 1, 1, 3, 1, 1, 4, 1, 3, 0, 1, 4, 2, 4, 4, 1, 2, 2, 5, 2, 3, 0, 4, 4, 4, 2, 1, 2, 4, 4, 5, 0, 0, 7, 1, 4, 2, 1, 4, 2, 4, 3, 4, 2, 4, 2, 2, 3, 3, 2, 5, 4, 4, 1, 3, 2, 2, 2, 3, 4, 1, 2, 2, 2, 4, 3, 4, 3, 3, 2, 3, 2, 1, 1, 2, 3, 1, 2, 5, 1, 1, 3, 3, 4, 2, 1, 2, 3, 5, 4, 1, 4, 3, 2, 3, 4, 1, 5, 3]",3.0031,0.2103,2.9942,0.2110,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,27,"[0, 4, 1, 1, 3, 1, 2, 4, 1, 3, 0, 1, 4, 2, 4, 4, 1, 2, 2, 5, 2, 3, 0, 4, 4, 4, 2, 1, 3, 5, 4, 5, 1, 0, 8, 1, 4, 2, 1, 4, 2, 4, 3, 4, 2, 5, 2, 2, 3, 3, 2, 5, 4, 5, 1, 3, 2, 2, 3, 3, 4, 1, 2, 2, 2, 4, 3, 4, 3, 3, 2, 3, 3, 1, 1, 2, 3, 1, 2, 5, 1, 1, 3, 3, 4, 2, 2, 2, 3, 5, 4, 1, 4, 3, 2, 3, 4, 1, 5, 3]",2.9952,0.2095,2.9854,0.2102,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,28,"[0, 4, 1, 1, 3, 1, 3, 4, 1, 3, 0, 1, 4, 2, 4, 4, 1, 2, 2, 5, 2, 3, 0, 5, 4, 4, 2, 1, 3, 5, 5, 5, 2, 0, 8, 1, 4, 2, 1, 4, 2, 4, 3, 5, 2, 5, 2, 2, 3, 3, 2, 5, 4, 5, 1, 3, 2, 2, 3, 3, 4, 1, 2, 3, 2, 4, 3, 4, 3, 3, 2, 3, 3, 2, 1, 2, 3, 1, 2, 5, 1, 1, 3, 3, 4, 2, 2, 2, 3, 5, 5, 1, 4, 3, 3, 3, 4, 2, 5, 3]",2.9916,0.2141,2.9828,0.2147,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,29,"[0, 4, 1, 1, 3, 1, 4, 4, 1, 3, 0, 1, 4, 2, 4, 4, 1, 2, 2, 5, 2, 3, 0, 5, 4, 4, 2, 1, 3, 5, 5, 5, 2, 0, 8, 2, 4, 2, 1, 4, 3, 4, 3, 5, 2, 5, 2, 2, 3, 3, 2, 5, 4, 6, 1, 4, 2, 2, 4, 3, 4, 1, 2, 3, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 1, 2, 3, 1, 2, 5, 2, 1, 3, 3, 4, 2, 2, 2, 4, 5, 5, 1, 4, 3, 3, 3, 4, 2, 5, 3]",2.9859,0.2145,2.9754,0.2153,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,30,"[0, 4, 2, 1, 3, 2, 4, 4, 1, 3, 0, 1, 4, 2, 4, 4, 1, 2, 3, 5, 2, 3, 0, 5, 4, 4, 2, 2, 3, 5, 5, 5, 2, 0, 8, 2, 4, 2, 1, 5, 3, 4, 3, 5, 2, 5, 2, 3, 3, 3, 2, 5, 4, 6, 2, 4, 2, 2, 4, 3, 4, 1, 2, 4, 3, 4, 3, 4, 3, 3, 2, 3, 3, 3, 1, 2, 3, 1, 2, 5, 2, 1, 4, 3, 4, 2, 2, 2, 4, 5, 6, 1, 4, 3, 3, 3, 4, 2, 5, 3]",2.9721,0.2277,2.9626,0.2284,2.9681,0.2285
split_by_role_gamma_uniform_nc_1_J_4,31,"[0, 5, 2, 1, 3, 3, 4, 4, 1, 3, 0, 1, 4, 3, 4, 4, 2, 2, 3, 5, 2, 3, 0, 5, 4, 4, 2, 2, 3, 5, 5, 5, 2, 0, 8, 2, 4, 2, 1, 5, 4, 4, 3, 6, 2, 5, 2, 3, 4, 3, 2, 5, 5, 7, 2, 4, 2, 2, 4, 3, 4, 1, 2, 4, 3, 4, 3, 4, 3, 3, 2, 4, 3, 3, 1, 2, 3, 1, 2, 5, 2, 1, 4, 3, 4, 2, 2, 2, 4, 5, 6, 1, 4, 3, 3, 3, 4, 2, 5, 3]",2.9636,0.2267,2.9536,0.2273,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,32,"[0, 5, 2, 1, 4, 3, 4, 4, 1, 3, 0, 1, 4, 3, 4, 4, 2, 2, 3, 5, 2, 3, 0, 5, 4, 4, 2, 2, 3, 5, 5, 5, 2, 0, 8, 2, 4, 3, 2, 6, 4, 4, 3, 6, 2, 5, 2, 3, 4, 3, 2, 5, 5, 7, 2, 4, 2, 2, 4, 3, 4, 1, 2, 4, 3, 4, 3, 4, 3, 3, 3, 4, 3, 3, 1, 2, 3, 1, 3, 5, 3, 1, 4, 3, 4, 2, 2, 2, 4, 5, 6, 1, 4, 3, 3, 4, 5, 2, 5, 4]",2.9567,0.2421,2.9475,0.2427,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,33,"[0, 5, 2, 1, 4, 3, 4, 5, 1, 3, 0, 2, 4, 3, 4, 4, 2, 2, 3, 5, 2, 3, 0, 5, 4, 4, 2, 2, 3, 6, 5, 5, 2, 0, 8, 2, 5, 3, 2, 6, 4, 4, 3, 7, 2, 5, 2, 3, 4, 3, 2, 5, 5, 7, 2, 4, 2, 2, 4, 3, 4, 1, 2, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 3, 1, 3, 3, 1, 3, 5, 3, 1, 4, 3, 4, 3, 2, 2, 4, 5, 6, 1, 4, 3, 3, 4, 5, 2, 6, 4]",2.9480,0.2436,2.9386,0.2443,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,34,"[0, 5, 2, 2, 4, 3, 4, 5, 1, 3, 0, 2, 4, 3, 4, 4, 2, 2, 3, 5, 2, 3, 0, 5, 4, 4, 2, 2, 3, 6, 5, 5, 2, 0, 9, 2, 6, 3, 2, 6, 4, 4, 3, 7, 2, 5, 2, 4, 4, 3, 2, 5, 6, 7, 3, 4, 2, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 4, 4, 4, 3, 4, 3, 3, 1, 3, 3, 1, 3, 5, 3, 1, 4, 3, 4, 4, 2, 2, 4, 5, 6, 1, 4, 4, 3, 4, 5, 2, 6, 4]",2.9437,0.2535,2.9337,0.2539,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,35,"[0, 5, 2, 2, 4, 3, 4, 5, 1, 3, 0, 2, 4, 3, 4, 4, 2, 2, 3, 6, 2, 3, 1, 5, 5, 4, 2, 2, 4, 7, 5, 5, 2, 0, 9, 2, 6, 3, 2, 6, 4, 4, 4, 7, 2, 5, 2, 4, 4, 3, 3, 5, 6, 7, 3, 4, 2, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 5, 4, 4, 3, 4, 3, 4, 1, 3, 3, 1, 3, 5, 3, 1, 5, 3, 4, 4, 2, 2, 4, 5, 6, 1, 4, 4, 3, 4, 5, 2, 6, 4]",2.9353,0.2556,2.9256,0.2567,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,36,"[0, 5, 3, 2, 4, 3, 4, 5, 1, 3, 0, 2, 4, 4, 4, 4, 2, 2, 3, 6, 2, 3, 1, 5, 5, 4, 2, 2, 4, 8, 6, 5, 2, 0, 9, 2, 6, 3, 2, 6, 4, 4, 4, 7, 2, 5, 2, 4, 4, 4, 4, 5, 6, 7, 3, 4, 2, 3, 4, 3, 4, 2, 2, 4, 3, 4, 3, 5, 4, 4, 3, 4, 3, 4, 2, 3, 3, 1, 3, 6, 3, 1, 5, 3, 4, 4, 2, 2, 4, 5, 6, 1, 4, 4, 3, 4, 6, 2, 6, 5]",2.9276,0.2500,2.9183,0.2511,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,37,"[0, 5, 3, 2, 4, 3, 5, 5, 1, 3, 0, 2, 4, 4, 4, 4, 2, 2, 3, 6, 2, 3, 1, 5, 5, 4, 2, 2, 4, 8, 6, 6, 2, 0, 9, 2, 6, 3, 2, 7, 4, 4, 4, 7, 2, 5, 2, 4, 4, 4, 4, 5, 6, 7, 3, 4, 3, 3, 4, 4, 4, 2, 2, 5, 3, 4, 3, 5, 4, 4, 3, 4, 3, 4, 2, 3, 3, 2, 3, 6, 3, 1, 6, 3, 4, 4, 2, 3, 4, 5, 7, 1, 4, 4, 3, 4, 6, 2, 6, 5]",2.9222,0.2520,2.9129,0.2533,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_1_J_4,38,"[1, 5, 3, 2, 4, 3, 5, 5, 1, 3, 0, 2, 5, 4, 4, 4, 3, 2, 3, 6, 2, 4, 1, 5, 5, 4, 2, 2, 4, 8, 6, 7, 2, 0, 9, 2, 6, 3, 2, 7, 4, 5, 4, 7, 2, 5, 2, 4, 4, 4, 4, 5, 6, 7, 4, 4, 3, 3, 4, 5, 4, 2, 2, 5, 3, 4, 3, 6, 4, 4, 3, 4, 4, 4, 2, 3, 3, 2, 3, 6, 3, 1, 6, 3, 4, 4, 2, 3, 4, 5, 7, 1, 4, 4, 3, 4, 6, 2, 6, 5]",2.9229,0.2630,2.9127,0.2641,-1.0000,-1.0000
