name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_uniform_nc_1_J_16,11,"[1, 0, 0, 2, 0, 0, 1, 0, 0, 2, 1, 3, 2, 2, 1, 4, 1, 0, 0, 1, 0, 1, 2, 1, 2, 1, 0, 0, 4, 1, 0, 3, 1, 3, 0, 2, 0, 0, 1, 6, 0, 1, 4, 3, 1, 2, 0, 1, 1, 2, 0, 0, 2, 1, 0, 2, 4, 0, 1, 1, 2, 0, 2, 2, 1, 0, 0, 0, 3, 0, 0, 2, 1, 0, 0, 0, 0, 0, 3, 0, 2, 0, 2, 2, 2, 1, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 1, 1, 2]",7.5395,0.1870,7.5393,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,12,"[1, 1, 0, 2, 0, 0, 1, 0, 0, 2, 1, 3, 2, 2, 1, 4, 1, 0, 0, 1, 0, 2, 2, 1, 2, 1, 0, 0, 4, 1, 1, 3, 1, 3, 0, 2, 0, 0, 1, 6, 0, 2, 4, 3, 1, 2, 0, 2, 1, 2, 0, 0, 2, 1, 0, 2, 5, 0, 1, 1, 2, 0, 2, 2, 1, 1, 0, 1, 3, 0, 0, 2, 1, 0, 0, 1, 0, 0, 3, 0, 2, 0, 2, 2, 2, 1, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 2, 2, 1, 2]",3.9649,0.1870,3.9666,0.1871,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,13,"[1, 1, 0, 2, 0, 1, 1, 0, 0, 2, 1, 3, 2, 2, 1, 4, 1, 0, 0, 1, 0, 2, 2, 1, 2, 1, 0, 0, 4, 1, 1, 3, 1, 3, 0, 3, 0, 0, 1, 6, 0, 2, 4, 4, 1, 2, 0, 2, 1, 3, 0, 0, 2, 1, 0, 2, 5, 1, 2, 1, 2, 0, 2, 2, 1, 1, 0, 1, 3, 0, 0, 2, 1, 0, 0, 1, 0, 1, 3, 0, 2, 0, 2, 2, 2, 2, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 2, 1, 3]",3.8949,0.0502,3.8888,0.0503,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,14,"[1, 1, 0, 2, 0, 1, 1, 0, 0, 2, 1, 4, 2, 2, 1, 5, 1, 0, 0, 1, 0, 2, 2, 1, 2, 1, 0, 0, 5, 1, 1, 3, 1, 3, 0, 3, 0, 0, 1, 6, 0, 2, 4, 4, 2, 2, 0, 2, 1, 4, 0, 0, 2, 1, 0, 2, 5, 1, 2, 2, 2, 0, 2, 2, 1, 1, 1, 1, 3, 1, 1, 2, 1, 0, 0, 1, 0, 1, 3, 0, 2, 1, 2, 2, 2, 2, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 2, 1, 3]",5.1145,0.0458,5.1083,0.0460,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,15,"[1, 1, 0, 2, 0, 2, 1, 0, 0, 2, 1, 4, 3, 2, 1, 5, 1, 0, 0, 1, 1, 2, 2, 1, 2, 1, 0, 0, 5, 1, 1, 3, 1, 3, 0, 3, 0, 0, 1, 6, 0, 2, 4, 4, 2, 3, 1, 2, 1, 4, 0, 0, 2, 1, 0, 2, 5, 1, 2, 2, 3, 0, 2, 2, 1, 1, 1, 1, 3, 1, 1, 3, 1, 0, 1, 1, 0, 1, 3, 0, 2, 1, 2, 2, 3, 2, 2, 0, 0, 0, 1, 0, 1, 0, 0, 0, 3, 2, 1, 4]",4.1696,0.0482,4.1637,0.0486,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,16,"[1, 1, 0, 2, 0, 2, 2, 0, 0, 2, 1, 4, 3, 2, 1, 5, 1, 0, 0, 1, 1, 2, 2, 1, 3, 1, 0, 0, 5, 1, 1, 3, 1, 4, 0, 3, 0, 0, 1, 6, 0, 2, 4, 4, 2, 3, 1, 2, 1, 4, 0, 0, 2, 1, 0, 2, 5, 1, 2, 3, 3, 0, 2, 2, 1, 2, 2, 1, 3, 1, 1, 3, 2, 0, 1, 1, 0, 1, 3, 0, 2, 2, 3, 2, 3, 2, 2, 0, 0, 1, 1, 0, 1, 0, 0, 0, 3, 2, 1, 4]",4.3322,0.0875,4.3144,0.0900,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,17,"[1, 1, 0, 3, 0, 2, 2, 0, 1, 2, 1, 4, 3, 2, 1, 5, 2, 0, 0, 1, 1, 2, 2, 1, 3, 1, 1, 0, 5, 1, 1, 3, 1, 4, 0, 3, 0, 0, 2, 6, 0, 2, 5, 4, 2, 3, 2, 2, 1, 5, 0, 0, 2, 1, 0, 2, 5, 1, 2, 3, 3, 0, 2, 2, 1, 2, 2, 1, 3, 1, 1, 3, 2, 0, 1, 1, 0, 1, 3, 0, 2, 2, 3, 2, 3, 2, 2, 0, 0, 1, 1, 1, 1, 0, 0, 0, 3, 2, 2, 4]",3.5897,0.0846,3.5770,0.0868,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,18,"[1, 1, 1, 3, 0, 2, 2, 0, 1, 2, 1, 4, 4, 2, 1, 5, 2, 0, 0, 1, 1, 2, 2, 1, 3, 1, 1, 1, 5, 1, 1, 3, 1, 4, 0, 3, 0, 0, 2, 7, 0, 2, 5, 4, 2, 3, 2, 3, 1, 5, 0, 0, 2, 1, 0, 2, 5, 1, 2, 3, 3, 0, 2, 2, 1, 2, 2, 1, 3, 1, 1, 4, 2, 0, 1, 1, 1, 1, 3, 0, 2, 2, 3, 2, 3, 2, 2, 0, 0, 1, 2, 1, 1, 0, 0, 0, 3, 3, 2, 5]",4.0084,0.0018,4.0001,0.0018,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,19,"[1, 1, 1, 3, 0, 2, 2, 0, 1, 2, 1, 4, 4, 2, 1, 5, 3, 0, 0, 1, 2, 2, 2, 1, 3, 1, 1, 1, 5, 1, 1, 3, 1, 5, 0, 3, 0, 0, 2, 8, 0, 2, 5, 4, 2, 3, 2, 3, 1, 5, 0, 0, 3, 1, 0, 2, 5, 1, 2, 4, 3, 0, 2, 2, 1, 2, 2, 1, 3, 1, 1, 4, 2, 0, 1, 1, 1, 2, 3, 0, 2, 3, 3, 2, 3, 2, 2, 0, 1, 1, 2, 1, 1, 0, 0, 0, 3, 4, 2, 5]",4.6205,0.0614,4.6074,0.0625,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,20,"[1, 1, 2, 3, 0, 2, 2, 0, 1, 2, 1, 4, 4, 2, 1, 5, 3, 1, 0, 1, 2, 2, 2, 1, 3, 2, 1, 1, 5, 1, 2, 3, 2, 5, 0, 3, 0, 0, 2, 8, 0, 2, 5, 4, 2, 3, 2, 3, 1, 5, 0, 0, 4, 2, 0, 2, 5, 1, 2, 4, 3, 0, 2, 2, 1, 3, 2, 1, 4, 1, 1, 4, 2, 0, 1, 1, 1, 2, 3, 0, 2, 4, 3, 2, 3, 2, 2, 0, 1, 1, 2, 1, 1, 0, 0, 0, 3, 4, 2, 5]",4.0161,0.0614,4.0100,0.0625,4.0126,0.0621
gamma_uniform_nc_1_J_16,21,"[1, 1, 2, 3, 0, 2, 2, 0, 1, 2, 1, 4, 5, 2, 1, 5, 3, 1, 0, 1, 2, 2, 2, 1, 3, 2, 1, 1, 5, 1, 2, 3, 2, 6, 0, 3, 0, 0, 2, 8, 0, 2, 5, 4, 2, 3, 2, 3, 1, 5, 0, 1, 4, 2, 0, 3, 5, 1, 2, 5, 3, 0, 2, 2, 1, 3, 3, 1, 4, 1, 1, 4, 2, 0, 1, 1, 1, 2, 3, 1, 2, 5, 3, 2, 3, 2, 2, 0, 1, 1, 2, 1, 1, 1, 0, 0, 3, 5, 2, 5]",3.7654,0.0180,3.7569,0.0183,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,22,"[2, 1, 2, 4, 0, 2, 2, 0, 1, 2, 1, 4, 6, 2, 1, 5, 3, 1, 0, 1, 2, 2, 3, 1, 3, 2, 1, 1, 5, 1, 2, 3, 2, 7, 0, 3, 0, 0, 2, 9, 0, 2, 5, 4, 3, 3, 2, 3, 1, 5, 0, 1, 4, 2, 0, 3, 5, 1, 2, 5, 3, 0, 2, 2, 1, 4, 3, 1, 4, 1, 1, 4, 3, 0, 1, 1, 1, 2, 3, 1, 2, 5, 3, 2, 3, 2, 2, 0, 1, 1, 2, 1, 1, 1, 0, 0, 4, 5, 2, 5]",3.9419,0.0481,3.9331,0.0483,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,23,"[2, 1, 2, 4, 0, 2, 2, 0, 1, 2, 1, 4, 7, 2, 1, 5, 3, 1, 0, 1, 3, 2, 3, 1, 3, 2, 1, 1, 5, 1, 2, 3, 3, 7, 0, 3, 0, 1, 2, 9, 0, 2, 5, 4, 3, 3, 2, 3, 1, 5, 0, 1, 4, 2, 0, 3, 5, 1, 3, 5, 3, 0, 2, 2, 2, 5, 3, 1, 4, 2, 1, 4, 3, 0, 1, 1, 1, 3, 3, 1, 2, 5, 3, 2, 3, 2, 2, 0, 2, 1, 2, 1, 1, 1, 0, 0, 4, 5, 2, 5]",5.0913,0.0614,5.0788,0.0625,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,24,"[2, 1, 2, 4, 0, 2, 2, 0, 1, 2, 1, 4, 7, 2, 1, 5, 3, 2, 0, 1, 3, 2, 4, 1, 3, 2, 1, 1, 6, 1, 2, 3, 3, 7, 0, 3, 0, 1, 2, 9, 0, 2, 5, 4, 4, 3, 3, 3, 1, 5, 0, 1, 4, 3, 0, 3, 5, 1, 3, 5, 3, 1, 2, 2, 2, 5, 3, 2, 4, 2, 1, 4, 3, 1, 1, 1, 1, 3, 3, 1, 2, 5, 3, 2, 3, 2, 2, 0, 2, 1, 2, 2, 1, 1, 0, 0, 4, 5, 2, 5]",4.1409,0.0614,4.1343,0.0625,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,25,"[2, 2, 2, 5, 0, 2, 2, 0, 1, 2, 1, 4, 7, 2, 2, 5, 3, 3, 0, 1, 3, 2, 4, 1, 3, 2, 1, 1, 6, 1, 2, 3, 3, 7, 0, 4, 0, 1, 3, 9, 0, 2, 5, 4, 4, 3, 3, 3, 1, 5, 0, 1, 4, 3, 0, 3, 5, 1, 3, 5, 3, 1, 2, 2, 2, 5, 3, 2, 4, 2, 1, 4, 3, 1, 1, 1, 1, 3, 3, 1, 3, 5, 3, 3, 3, 3, 2, 0, 2, 1, 2, 2, 1, 1, 0, 0, 4, 5, 3, 5]",4.6705,0.0479,4.6722,0.0473,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,26,"[2, 2, 2, 5, 0, 2, 2, 0, 1, 2, 1, 5, 7, 2, 2, 5, 3, 3, 0, 1, 3, 3, 4, 1, 3, 2, 1, 1, 6, 2, 2, 3, 3, 7, 0, 5, 0, 1, 3, 9, 0, 2, 6, 4, 4, 3, 3, 3, 1, 5, 0, 1, 4, 3, 0, 3, 5, 2, 3, 6, 4, 1, 2, 2, 2, 5, 3, 2, 4, 2, 1, 4, 3, 1, 1, 1, 1, 3, 3, 1, 3, 5, 3, 3, 4, 3, 2, 0, 2, 1, 2, 2, 2, 1, 0, 0, 4, 5, 3, 5]",4.8106,0.0295,4.8083,0.0294,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,27,"[2, 2, 2, 5, 0, 2, 2, 1, 1, 2, 1, 5, 7, 2, 2, 5, 3, 3, 0, 1, 3, 3, 4, 1, 4, 2, 1, 2, 6, 2, 2, 3, 3, 7, 0, 6, 0, 1, 3, 9, 0, 2, 6, 4, 4, 3, 3, 3, 1, 5, 0, 1, 4, 3, 0, 3, 5, 2, 3, 6, 4, 2, 2, 2, 2, 6, 3, 2, 4, 3, 1, 4, 3, 1, 2, 1, 1, 3, 3, 1, 3, 5, 3, 3, 4, 3, 2, 0, 2, 1, 2, 3, 2, 2, 0, 0, 4, 5, 3, 5]",3.7325,0.0401,3.7176,0.0401,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,28,"[2, 2, 2, 5, 1, 2, 2, 1, 1, 2, 1, 6, 7, 2, 2, 5, 3, 3, 0, 1, 3, 3, 4, 1, 4, 2, 1, 3, 6, 2, 2, 3, 3, 7, 1, 6, 0, 1, 3, 9, 0, 2, 6, 4, 4, 3, 3, 4, 1, 5, 0, 1, 4, 3, 0, 3, 5, 2, 3, 6, 4, 3, 2, 2, 2, 6, 3, 3, 4, 3, 1, 4, 3, 1, 2, 1, 1, 4, 4, 1, 3, 5, 3, 3, 4, 3, 2, 0, 2, 2, 2, 3, 2, 2, 0, 0, 4, 5, 3, 5]",5.3412,0.0295,5.3281,0.0294,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,29,"[2, 2, 2, 5, 1, 2, 2, 1, 1, 2, 1, 6, 8, 2, 2, 5, 3, 3, 0, 1, 3, 3, 4, 1, 4, 3, 1, 3, 7, 2, 2, 3, 3, 7, 1, 6, 0, 1, 3, 9, 0, 2, 6, 4, 4, 3, 3, 5, 1, 5, 1, 1, 4, 3, 0, 3, 5, 2, 3, 6, 4, 3, 2, 3, 2, 6, 3, 3, 4, 3, 1, 4, 3, 1, 2, 2, 1, 4, 4, 1, 3, 5, 3, 3, 4, 3, 2, 0, 2, 2, 2, 3, 2, 2, 1, 0, 4, 5, 4, 6]",4.0659,0.0295,4.0617,0.0295,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,30,"[2, 3, 2, 5, 1, 2, 2, 1, 1, 2, 2, 6, 8, 2, 2, 5, 3, 3, 0, 1, 3, 3, 4, 1, 4, 3, 1, 3, 8, 2, 2, 3, 3, 7, 1, 6, 0, 1, 3, 9, 0, 2, 6, 5, 4, 3, 3, 5, 1, 5, 1, 1, 4, 3, 0, 3, 5, 3, 4, 6, 4, 3, 2, 3, 2, 6, 3, 3, 5, 3, 2, 5, 3, 1, 2, 2, 1, 4, 4, 1, 3, 5, 3, 3, 4, 3, 2, 1, 2, 2, 2, 3, 2, 2, 1, 0, 4, 5, 4, 6]",4.2152,0.0513,4.2087,0.0525,4.2134,0.0517
gamma_uniform_nc_1_J_16,31,"[2, 3, 2, 5, 1, 2, 2, 1, 1, 3, 3, 6, 8, 2, 2, 5, 3, 3, 1, 1, 4, 3, 5, 1, 4, 3, 1, 3, 8, 2, 2, 3, 3, 7, 1, 6, 0, 1, 3, 9, 0, 2, 6, 5, 4, 3, 3, 5, 1, 5, 1, 1, 4, 3, 0, 3, 5, 3, 4, 6, 4, 3, 2, 3, 2, 6, 3, 3, 5, 3, 3, 5, 3, 1, 2, 2, 1, 4, 4, 1, 3, 5, 3, 3, 4, 3, 2, 1, 2, 2, 2, 4, 2, 3, 1, 0, 4, 5, 5, 7]",4.1953,0.0614,4.1816,0.0625,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,32,"[2, 3, 2, 5, 1, 2, 2, 1, 1, 3, 4, 7, 8, 3, 2, 5, 3, 3, 1, 1, 4, 3, 5, 1, 4, 3, 1, 3, 9, 2, 2, 3, 4, 7, 1, 6, 0, 1, 3, 9, 0, 2, 6, 5, 5, 3, 3, 5, 1, 5, 1, 1, 4, 3, 0, 3, 5, 3, 4, 6, 4, 3, 2, 3, 2, 6, 4, 3, 5, 3, 3, 5, 3, 1, 2, 2, 1, 5, 4, 2, 4, 5, 3, 3, 4, 3, 2, 1, 2, 2, 2, 4, 2, 3, 1, 0, 4, 5, 5, 7]",4.4935,0.0472,4.4839,0.0467,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,33,"[3, 3, 2, 5, 1, 2, 2, 1, 1, 3, 4, 7, 8, 3, 3, 5, 4, 3, 1, 1, 4, 3, 5, 1, 4, 3, 1, 4, 9, 2, 2, 3, 4, 7, 1, 6, 0, 1, 4, 9, 0, 2, 6, 5, 5, 3, 3, 5, 1, 5, 2, 1, 4, 4, 0, 3, 5, 3, 4, 6, 4, 3, 2, 4, 3, 6, 5, 3, 5, 3, 3, 5, 3, 1, 2, 2, 1, 5, 4, 2, 4, 5, 3, 3, 4, 3, 2, 1, 2, 2, 2, 4, 2, 3, 1, 0, 4, 5, 5, 7]",4.0729,0.0503,4.0662,0.0502,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,34,"[3, 3, 2, 5, 1, 2, 2, 2, 1, 3, 4, 7, 9, 3, 3, 5, 4, 3, 1, 1, 4, 3, 5, 1, 4, 3, 1, 4, 9, 2, 2, 3, 4, 7, 2, 6, 0, 1, 4, 9, 0, 2, 6, 6, 5, 3, 3, 5, 1, 6, 3, 1, 4, 4, 0, 3, 5, 3, 4, 6, 4, 3, 2, 4, 3, 7, 5, 3, 5, 4, 3, 5, 3, 1, 2, 2, 1, 5, 4, 3, 4, 5, 3, 3, 4, 3, 2, 1, 2, 2, 2, 4, 2, 3, 1, 0, 4, 5, 5, 8]",4.8384,0.0458,4.8291,0.0460,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,35,"[3, 3, 2, 5, 1, 2, 2, 2, 1, 4, 4, 7, 9, 4, 3, 6, 4, 4, 1, 1, 4, 3, 5, 1, 4, 3, 1, 4, 9, 2, 2, 3, 4, 7, 2, 6, 0, 1, 4, 9, 1, 2, 6, 6, 5, 3, 3, 5, 1, 6, 3, 1, 4, 5, 0, 4, 5, 3, 4, 6, 4, 3, 2, 4, 4, 7, 5, 3, 5, 4, 3, 5, 3, 1, 2, 2, 2, 5, 4, 3, 4, 6, 3, 3, 4, 3, 2, 1, 2, 2, 2, 4, 2, 3, 1, 0, 4, 5, 5, 8]",4.4298,0.0257,4.4237,0.0254,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,36,"[4, 3, 2, 5, 1, 2, 2, 2, 2, 4, 4, 7, 9, 4, 3, 6, 4, 4, 1, 1, 4, 3, 5, 1, 4, 3, 1, 4, 9, 2, 2, 3, 4, 8, 2, 6, 1, 1, 5, 9, 1, 2, 6, 6, 5, 3, 3, 5, 1, 6, 3, 1, 4, 5, 1, 4, 5, 3, 4, 6, 4, 3, 2, 4, 5, 7, 5, 4, 5, 4, 3, 5, 4, 1, 2, 2, 2, 5, 4, 3, 4, 7, 3, 3, 4, 3, 2, 1, 2, 2, 2, 4, 2, 3, 1, 0, 4, 5, 5, 8]",4.1766,0.0257,4.1727,0.0254,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,37,"[4, 3, 2, 5, 1, 2, 2, 2, 2, 4, 5, 7, 10, 4, 3, 6, 4, 4, 1, 1, 4, 3, 5, 1, 4, 3, 1, 4, 9, 2, 2, 3, 4, 9, 2, 6, 1, 1, 5, 9, 1, 2, 6, 6, 5, 3, 3, 5, 2, 6, 3, 1, 4, 5, 1, 4, 5, 4, 4, 6, 4, 4, 3, 4, 5, 7, 5, 4, 5, 4, 3, 5, 5, 1, 2, 2, 2, 5, 4, 3, 4, 8, 3, 3, 4, 3, 2, 1, 2, 2, 2, 4, 2, 3, 1, 0, 4, 6, 5, 8]",4.2473,0.0190,4.2438,0.0192,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,38,"[4, 3, 2, 5, 1, 2, 2, 2, 2, 4, 5, 7, 10, 4, 4, 6, 4, 4, 1, 1, 5, 4, 5, 1, 4, 3, 2, 4, 9, 2, 2, 3, 5, 9, 2, 6, 1, 2, 5, 9, 1, 2, 6, 6, 5, 3, 3, 5, 2, 6, 3, 1, 4, 5, 2, 4, 5, 4, 4, 6, 4, 4, 3, 4, 5, 7, 5, 4, 5, 4, 3, 5, 5, 1, 2, 2, 2, 5, 5, 3, 4, 8, 3, 3, 4, 3, 2, 1, 3, 2, 2, 4, 2, 3, 1, 1, 4, 6, 5, 8]",5.8939,0.0614,5.8801,0.0625,-1.0000,-1.0000
gamma_uniform_nc_1_J_16,39,"[5, 3, 2, 5, 1, 2, 2, 2, 2, 4, 5, 8, 10, 4, 4, 6, 4, 4, 1, 1, 5, 4, 5, 2, 4, 3, 2, 4, 9, 2, 2, 4, 5, 9, 2, 6, 1, 2, 5, 9, 1, 2, 6, 6, 5, 3, 3, 5, 2, 7, 3, 1, 4, 5, 2, 4, 5, 4, 4, 6, 5, 4, 3, 4, 5, 7, 5, 5, 5, 4, 3, 5, 5, 1, 2, 2, 3, 5, 5, 3, 4, 8, 3, 3, 5, 4, 2, 1, 3, 2, 2, 4, 2, 3, 1, 1, 4, 6, 5, 8]",4.0053,0.0614,3.9920,0.0625,-1.0000,-1.0000
