run_id,shard_key,J,C,LR,seed,server_momentum,server_lr,round,wall_time_s,local_mean,local_std,val_loss,val_acc,test_loss,test_acc,probe_min,probe_mean,probe_max,avg_client_delta_norm,max_client_delta_norm,clipped_fraction,candidate_pool_size,selected_client_count,forced_selected_count,selection_count_min,selection_count_mean,selection_count_max,selection_count_median,selection_count_std,selected_ids_json
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,21,45.47224307060242,0.3356666666666667,0.17144192408315223,4.362587156677246,0.0698,4.228414682769776,0.0758,0.14487173096418404,0.23530488847040193,0.5207962354062196,0.8416528123958396,0.9853081553612872,0.0,40,20,0,2,4.2,11,3.0,2.3323807579381204,"[6, 48, 85, 73, 89, 8, 40, 0, 35, 37, 1, 22, 99, 21, 87, 29, 49, 92, 11, 91]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,22,47.10062289237976,0.34777777777777785,0.2166678062648093,4.156500672912598,0.0646,4.0996007690429686,0.0705,0.1486809606056124,0.25302380898355664,0.6946566963797309,0.8707823298451288,1.0812323401848192,0.0,40,20,0,2,4.4,12,3.0,2.4248711305964283,"[44, 43, 7, 48, 70, 85, 23, 90, 9, 82, 64, 42, 66, 96, 86, 63, 75, 0, 32, 91]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,23,45.544671058654785,0.345,0.1944804728526431,4.120264234161377,0.0682,4.085975254058838,0.0717,0.11912369213473842,0.2144834638021688,0.5536101701101777,0.8837572016695996,1.1489876363189022,0.0,40,20,0,2,4.6,13,4.0,2.4899799195977463,"[45, 6, 7, 73, 10, 76, 13, 77, 88, 34, 84, 59, 0, 51, 93, 41, 31, 3, 24, 14]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,24,48.88113975524902,0.34,0.1309433955551259,4.270351990509033,0.067,4.1793688201904295,0.0744,0.1213057529677541,0.19592061652204643,0.4265276755742923,0.9087985120562033,1.1248328466185706,0.0,40,20,0,2,4.8,14,4.0,2.592296279363144,"[50, 7, 89, 52, 53, 35, 16, 67, 68, 8, 17, 5, 18, 79, 83, 1, 76, 66, 39, 64]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,25,50.108452558517456,0.33588888888888885,0.14514067250366047,4.281011791229248,0.085,4.1225401947021485,0.0972,0.13820187832475667,0.2248667535669199,0.4183379994849879,0.8999691424907315,1.183190060740289,0.0,40,20,0,2,5.0,15,4.0,2.7313000567495327,"[0, 50, 7, 23, 89, 77, 97, 38, 61, 13, 81, 58, 72, 4, 5, 65, 30, 28, 68, 60]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,26,49.01181101799011,0.368,0.2270045412065474,4.097415827941894,0.092,4.047645065307617,0.0889,0.14898231656151767,0.257584030708487,0.6574494809462846,0.9210269526420605,1.1209895562488168,0.0,40,20,0,2,5.2,15,4.0,2.734958866235469,"[44, 74, 6, 85, 73, 56, 94, 33, 46, 36, 37, 69, 80, 2, 54, 22, 92, 71, 63, 26]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,27,50.88389444351196,0.3951111111111111,0.19049979747891116,4.058717852020264,0.1032,4.064213032531739,0.096,0.14467081063775755,0.2603762786828299,0.6882058759196407,0.8840085827535162,1.1539704293951183,0.0,40,20,0,2,5.4,15,4.0,2.814249455894058,"[45, 44, 57, 50, 47, 95, 76, 99, 73, 89, 75, 84, 49, 98, 67, 20, 14, 24, 35, 8]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,28,48.58521795272827,0.358,0.16537857803861442,3.9841392951965333,0.103,3.956801304244995,0.0992,0.12347358339052139,0.21932757169894726,0.5409919130294729,0.9079940305600143,1.1368028007199984,0.0,40,20,0,3,5.6,15,5.0,2.835489375751565,"[44, 27, 10, 19, 23, 52, 0, 87, 96, 90, 41, 40, 35, 25, 12, 17, 61, 11, 88, 26]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,29,51.925538778305054,0.4046666666666666,0.21340496482590482,4.009958811187744,0.0908,3.9286596588134763,0.1051,0.13372473532404244,0.2204962246106854,0.5352732698569707,0.8627625264418926,1.0649484548226555,0.0,40,20,0,3,5.8,16,5.0,2.891366458960192,"[44, 7, 48, 85, 62, 73, 27, 15, 13, 52, 82, 9, 32, 70, 55, 34, 59, 19, 65, 95]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,30,50.3373658657074,0.40444444444444444,0.16765337551325252,3.9841631126403807,0.0964,3.892287020111084,0.1068,0.13732897705289376,0.22686649966470024,0.5424132045942666,0.8821359405314277,1.0412911219406362,0.0,40,20,0,3,6.0,16,5.0,2.979932885150268,"[43, 6, 45, 57, 89, 16, 80, 5, 86, 97, 3, 37, 47, 93, 84, 27, 68, 8, 46, 95]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,31,49.48288154602051,0.41111111111111115,0.1860134071896996,3.8250202529907225,0.1166,3.784472067642212,0.1239,0.13687782021361236,0.22688058559266905,0.6284578013683753,0.9107975946209999,1.2081170667130372,0.0,40,20,0,3,6.2,17,5.0,3.0594117081556713,"[44, 50, 7, 73, 0, 10, 21, 29, 42, 66, 4, 94, 39, 67, 58, 13, 30, 61, 72, 46]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,32,47.88527011871338,0.45444444444444454,0.175040735999536,3.83479232711792,0.1138,3.8596638626098634,0.1144,0.1283655663736438,0.23712739891418116,0.5607067246507432,0.8847658015903935,1.0821728512739663,0.0,40,20,0,3,6.4,18,5.0,3.146426544510455,"[45, 6, 43, 7, 73, 53, 35, 81, 77, 78, 87, 76, 79, 90, 56, 14, 83, 75, 37, 99]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,33,46.23260498046875,0.43100000000000005,0.18029670333804748,3.9992799461364745,0.0948,3.914017651748657,0.1067,0.12948610364421334,0.23510294525554715,0.49706540142334305,0.8364324404738973,1.1693023754794558,0.0,40,20,0,3,6.6,18,5.0,3.2526911934581184,"[74, 85, 48, 0, 10, 57, 73, 19, 8, 91, 5, 96, 35, 54, 68, 84, 92, 47, 15, 55]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,34,51.4004008769989,0.41600000000000004,0.16439729053668273,3.8639129081726074,0.1114,3.764030556869507,0.1236,0.1345803187988574,0.2505060687149765,0.5289258465945343,0.897022526970661,1.1154344502598452,0.0,40,20,0,3,6.8,19,6.0,3.3196385345395663,"[6, 7, 27, 48, 52, 10, 38, 57, 36, 18, 66, 76, 25, 28, 11, 97, 88, 2, 86, 30]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,35,46.72968578338623,0.4823333333333334,0.1769473312166402,3.863001275634766,0.1086,3.7861737480163575,0.1245,0.1451245315413459,0.2683135769852136,0.6421855058890019,0.7821447599716302,0.9940497905074651,0.0,40,20,0,3,7.0,19,6.0,3.4641016151377544,"[44, 43, 50, 23, 89, 85, 27, 73, 33, 60, 53, 40, 80, 10, 0, 24, 71, 90, 16, 26]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,36,47.09775710105896,0.442111111111111,0.15587344502575648,3.9085338195800783,0.1008,3.813392861175537,0.1135,0.15472115337265607,0.24729015212919164,0.5094053563095455,0.8568018528960455,1.0679957386748404,0.0,40,20,0,3,7.2,20,6.0,3.588871688985272,"[6, 7, 73, 62, 57, 89, 13, 31, 37, 46, 63, 51, 47, 64, 8, 32, 14, 27, 97, 21]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,37,46.87021565437317,0.4881111111111111,0.18701987086608052,3.8239753662109375,0.117,3.7479197532653807,0.1292,0.15362070329113,0.261205926638321,0.6041272421060456,0.8254746100901988,1.0075845896706512,0.0,40,20,0,4,7.4,20,6.0,3.6905284174491864,"[45, 74, 43, 50, 48, 73, 23, 62, 12, 82, 49, 9, 58, 59, 29, 53, 76, 37, 96, 66]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,38,46.08185124397278,0.39766666666666667,0.13698963644680268,3.7785645748138426,0.1316,3.685572257232666,0.1422,0.1366116972724367,0.21601880106323706,0.5549539216732636,0.9554188294258479,1.1301126583529142,0.0,40,20,0,4,7.6,20,6.0,3.652396473549935,"[45, 43, 10, 69, 77, 17, 20, 41, 81, 56, 98, 68, 38, 54, 93, 83, 27, 94, 42, 30]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,39,47.4115104675293,0.5044444444444445,0.10584171736986542,3.9686515144348142,0.117,3.838995025253296,0.1275,0.14378939452628986,0.24878408763719806,0.440613424429515,0.8382223942653562,1.0401794057810596,0.0,40,20,0,4,7.8,20,6.0,3.7815340802378077,"[50, 52, 48, 1, 89, 10, 53, 27, 62, 5, 22, 35, 13, 76, 79, 90, 70, 15, 16, 81]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,40,46.484304904937744,0.4866666666666667,0.14361471089406264,3.6160698711395263,0.1492,3.5537947891235353,0.1591,0.1450783788779807,0.28611511067425227,0.513554048890454,0.8691451807073921,1.1312222481785952,0.0,40,20,0,4,8.0,21,6.0,3.939543120718442,"[43, 45, 7, 0, 57, 50, 23, 62, 8, 67, 80, 10, 47, 31, 25, 97, 4, 75, 18, 93]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,41,46.1911244392395,0.48166666666666674,0.16907573728442413,3.6857023777008058,0.1448,3.629223278427124,0.1498,0.11939073789421065,0.21775197093845397,0.5642671825880219,0.8783191828971129,1.097507612403703,0.0,40,20,0,4,8.2,21,6.0,4.024922359499621,"[44, 6, 73, 89, 27, 23, 61, 39, 84, 53, 37, 99, 92, 72, 35, 90, 95, 51, 60, 64]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,42,47.506680965423584,0.5116666666666666,0.17076859658686347,3.773671766281128,0.1292,3.655429392623901,0.1457,0.13656223956918437,0.24825941402903834,0.5223673442366534,0.8240247807526165,1.0608847764448603,0.0,40,20,0,4,8.4,21,7.0,4.142463035441596,"[45, 74, 50, 43, 48, 85, 10, 87, 52, 3, 40, 63, 91, 68, 89, 2, 96, 8, 5, 11]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,43,45.85588216781616,0.5160000000000001,0.19072001325710453,3.540117088317871,0.165,3.5052871715545653,0.1661,0.16070242817012134,0.26776573215861926,0.6521833510874038,0.8919259106925448,1.1110502431021545,0.0,40,20,0,4,8.6,22,7.0,4.24735211631906,"[44, 6, 7, 43, 50, 48, 77, 23, 22, 69, 9, 21, 88, 24, 32, 81, 46, 56, 26, 31]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,44,46.151411294937134,0.5248888888888888,0.14148873357407318,3.6082325080871582,0.1588,3.5620065448760987,0.1652,0.1352736539646028,0.2400280654414205,0.5127728675365052,0.8401197837975223,1.0906579390568514,0.0,40,20,0,4,8.8,23,7.0,4.404543109109048,"[7, 43, 73, 85, 50, 62, 52, 1, 65, 89, 35, 38, 34, 66, 68, 47, 16, 87, 80, 91]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,45,47.75071930885315,0.48166666666666674,0.13241512539018632,3.5163890216827394,0.1588,3.4435821796417234,0.1711,0.1445123112628552,0.2322700509813025,0.4565615798990723,0.8943475285587372,1.1172131070296616,0.0,40,20,0,4,9.0,23,7.0,4.49221548904324,"[43, 85, 27, 23, 57, 62, 53, 52, 5, 76, 37, 78, 97, 67, 15, 55, 22, 63, 49, 86]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,46,46.2072970867157,0.5083333333333334,0.173855161798408,3.4037062408447265,0.177,3.3381812397003174,0.1862,0.12865129230265523,0.2289424023766821,0.48617332135562635,0.8946211062113931,1.1410442673520775,0.0,40,20,0,4,9.2,24,7.0,4.5934736311423405,"[74, 7, 48, 50, 0, 27, 35, 36, 90, 8, 33, 58, 71, 4, 41, 37, 92, 75, 42, 47]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,47,46.70120048522949,0.5317777777777779,0.1497538721443363,3.647300269317627,0.1442,3.5430390731811525,0.163,0.12385304932450496,0.23017400239864205,0.5103808422745266,0.8175010372927579,1.0533384130826984,0.0,40,20,0,4,9.4,25,7.0,4.737087712930805,"[6, 7, 50, 48, 23, 62, 57, 52, 19, 28, 61, 14, 76, 46, 87, 16, 68, 22, 40, 63]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,48,47.87275242805481,0.5006666666666666,0.15956747092618148,3.3760464252471922,0.1844,3.3285364513397218,0.2024,0.15209206126484243,0.26882084410608403,0.6866143506504618,0.9234591567723978,1.1298440840338573,0.0,40,20,0,5,9.6,25,7.0,4.766550115125193,"[44, 45, 89, 79, 13, 0, 12, 17, 77, 29, 57, 94, 54, 65, 38, 81, 69, 56, 80, 9]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,49,46.758906841278076,0.553888888888889,0.15161496880398087,3.4467650726318357,0.1786,3.342369802093506,0.192,0.15085401153932276,0.2596027279162797,0.5320691493017675,0.814004326014604,1.0100634749011905,0.0,40,20,0,5,9.8,25,7.0,4.898979485566356,"[45, 6, 74, 57, 0, 66, 35, 1, 77, 8, 5, 97, 59, 37, 90, 16, 70, 68, 47, 63]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,50,47.77271366119385,0.5457777777777777,0.17080405349803038,3.567466762161255,0.163,3.404545421218872,0.1834,0.1397586144180634,0.2518829083126423,0.5384993581229742,0.8332403669422822,1.06234830395619,0.0,40,20,0,5,10.0,26,8.0,5.0039984012787215,"[43, 6, 50, 7, 10, 85, 89, 62, 84, 18, 3, 46, 32, 76, 24, 72, 78, 2, 64, 61]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,51,46.2874710559845,0.5506666666666666,0.17241294099406293,3.591014428329468,0.1682,3.461437124633789,0.1821,0.14442289176789413,0.2515885766478797,0.4843352260843646,0.8556527427485132,1.1501909395171288,0.0,40,20,0,5,10.2,27,8.0,5.112729212465687,"[48, 74, 7, 27, 0, 52, 85, 10, 19, 82, 58, 96, 1, 8, 99, 76, 46, 21, 51, 24]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,52,46.45400786399841,0.49366666666666664,0.18818073135770563,3.5736467681884765,0.1752,3.4571697929382323,0.1884,0.1416959829222738,0.245131993199936,0.6825618721804095,0.9546249105109104,1.1514991315263214,0.0,40,20,0,5,10.4,27,8.0,5.089204259999789,"[44, 45, 74, 50, 20, 67, 35, 31, 30, 11, 25, 34, 93, 60, 36, 75, 15, 86, 87, 42]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,53,47.6975519657135,0.5332222222222222,0.16701219738113163,3.6755485485076904,0.1586,3.582369493103027,0.1654,0.1572678559428494,0.2712373786460386,0.7041241245090459,0.9280304729823543,1.112521301867066,0.0,40,20,0,5,10.6,28,8.0,5.132250968142536,"[44, 43, 7, 74, 57, 88, 41, 22, 38, 13, 49, 33, 91, 26, 94, 80, 5, 66, 29, 31]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,54,45.77061343193054,0.6004444444444446,0.16278229041905656,3.5946139865875244,0.1652,3.4828871604919436,0.1743,0.17642550236837512,0.29664085427448283,0.6281712757776339,0.8722672275252202,1.4909111904629204,0.0,40,20,0,5,10.8,29,8.5,5.299056519796708,"[45, 6, 73, 85, 7, 89, 50, 48, 62, 39, 81, 27, 97, 28, 2, 4, 56, 79, 57, 54]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,55,45.91882300376892,0.5740000000000001,0.14344973740127176,3.4361710063934328,0.175,3.2637390075683594,0.207,0.1513018032805756,0.254105717020197,0.4987752444447177,0.8746265958117132,1.171072517693533,0.0,40,20,0,5,11.0,30,9.0,5.429548784199291,"[45, 10, 7, 27, 23, 84, 35, 89, 62, 92, 0, 16, 82, 17, 5, 71, 19, 24, 87, 36]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,56,47.66110873222351,0.6250000000000001,0.15634225671445295,3.5085046489715577,0.1688,3.309418123626709,0.2015,0.14987534333905242,0.25753103031923313,0.5401368273301788,0.7854054861484886,1.107945562531036,0.0,40,20,0,5,11.2,31,9.0,5.610704055642215,"[6, 43, 7, 45, 10, 85, 57, 23, 89, 62, 76, 73, 98, 69, 22, 65, 40, 67, 68, 36]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,57,46.3075110912323,0.5552222222222223,0.161386393172518,3.360032837677002,0.2008,3.2482257209777834,0.2126,0.15379514802933847,0.25458339503570665,0.6057158206300557,0.867094230747609,1.0853011986274042,0.0,40,20,0,5,11.4,32,9.0,5.706137047074843,"[44, 43, 7, 52, 89, 47, 55, 8, 12, 1, 79, 62, 76, 41, 3, 19, 90, 70, 72, 16]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,58,46.76063060760498,0.5531111111111112,0.12838387653084174,3.3341545085906983,0.2042,3.227715879058838,0.2163,0.14447426135140298,0.2395057195769945,0.4572916775706542,0.8836022923531767,1.0835406241073549,0.0,40,20,0,5,11.6,33,9.0,5.813776741499453,"[50, 0, 10, 7, 35, 37, 13, 63, 96, 5, 89, 87, 21, 31, 81, 20, 67, 60, 11, 19]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,59,47.253406047821045,0.5658888888888889,0.13979398422210934,3.3424410408020018,0.209,3.2336293479919433,0.2192,0.14300766112448673,0.23667095314887768,0.5629758919677517,0.9001678905314998,1.1130177642474839,0.0,40,20,0,5,11.8,33,9.0,5.873670062235365,"[6, 85, 10, 61, 80, 95, 89, 38, 35, 84, 4, 1, 39, 15, 66, 47, 58, 8, 25, 32]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,60,46.440720319747925,0.5557777777777778,0.17938839854032979,3.2878025466918945,0.2132,3.1796764221191407,0.2285,0.1489993012263947,0.2649844521202468,0.7213455048798775,0.8890340258022658,1.0597648339389099,0.0,40,20,0,5,12.0,33,9.0,5.914389233048498,"[45, 44, 53, 73, 85, 50, 59, 14, 9, 0, 18, 94, 65, 49, 42, 52, 93, 30, 28, 21]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,61,47.48898100852966,0.6211111111111112,0.14077650617684057,3.3209914405822754,0.1996,3.1924584270477294,0.2244,0.15367494842182944,0.2606650665469606,0.548677942480888,0.8223589505584572,1.1039166238844718,0.0,40,20,0,6,12.2,33,9.5,6.077828559609098,"[43, 45, 74, 48, 57, 50, 89, 83, 52, 13, 0, 68, 97, 76, 41, 81, 53, 38, 56, 93]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,62,46.35128378868103,0.5438888888888889,0.1346396654265482,3.249396863937378,0.2086,3.1169078872680664,0.2358,0.1314711135517568,0.22598901661786258,0.40439362121394806,0.9407745264944471,1.086565720705256,0.0,40,20,0,6,12.4,33,10.0,6.105735008989499,"[74, 85, 10, 27, 23, 87, 96, 51, 90, 34, 2, 75, 40, 8, 79, 24, 92, 19, 71, 47]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,63,46.21764087677002,0.6092222222222222,0.13566530165843466,3.3836235580444334,0.1914,3.1933875259399414,0.2194,0.1503427447996231,0.2638190388408936,0.5402317777904524,0.8463379361795245,1.0650148229242318,0.0,40,20,0,6,12.6,34,10.0,6.23698645180507,"[6, 7, 77, 62, 10, 1, 89, 46, 84, 27, 73, 61, 4, 53, 86, 16, 98, 80, 13, 58]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,64,47.0278000831604,0.5900000000000001,0.15595900062690582,3.4554991695404054,0.1922,3.2581387344360353,0.212,0.14974018175008355,0.25349574052788915,0.5763780765249547,0.8822275154806434,1.0663652524467813,0.0,40,20,0,6,12.8,35,10.0,6.315061361538778,"[6, 43, 48, 7, 62, 52, 69, 1, 37, 35, 78, 33, 66, 47, 63, 17, 54, 3, 36, 72]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,65,45.38736844062805,0.57,0.1356256649298145,3.226863659667969,0.2222,3.125816619873047,0.2303,0.16689139989830007,0.2633768464999327,0.577825471222843,0.9231653662815571,1.120712625254327,0.0,40,20,0,6,13.0,36,10.5,6.368673331236264,"[6, 7, 73, 62, 88, 53, 29, 12, 8, 91, 79, 26, 55, 47, 32, 41, 49, 80, 66, 4]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,66,45.07570672035217,0.601,0.17344223786766363,3.245122906112671,0.2144,3.128721530914307,0.2312,0.16430824019037468,0.2719859470128215,0.6541319744966467,0.8749373235508751,1.1092382985316027,0.0,40,20,0,7,13.2,36,10.5,6.440496875241847,"[44, 74, 6, 85, 43, 23, 27, 99, 0, 64, 77, 28, 15, 22, 97, 83, 60, 14, 39, 79]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,67,45.63597559928894,0.6244444444444445,0.1730881456739297,3.1950082664489745,0.227,3.067050821685791,0.2542,0.15573753944219393,0.2674638516012698,0.559395224629338,0.8574908367704754,1.1466256120148008,0.0,40,20,0,7,13.4,36,11.0,6.543699259593154,"[45, 44, 74, 48, 57, 6, 5, 89, 95, 31, 84, 96, 30, 23, 87, 21, 25, 63, 37, 94]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,68,45.47941446304321,0.6087777777777778,0.12063714596944972,3.3960024051666258,0.206,3.2245533332824707,0.2325,0.14756720308962812,0.23396520849993374,0.40090284014341376,0.8881175232323028,1.139937156612687,0.0,40,20,0,7,13.6,36,11.0,6.640783086353597,"[74, 89, 35, 27, 62, 13, 1, 81, 53, 0, 68, 90, 61, 40, 67, 92, 80, 97, 70, 21]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,69,44.61364412307739,0.5874444444444445,0.1482345072370211,3.213921946334839,0.229,3.08878911781311,0.2475,0.16662304710491535,0.2543878462323457,0.5326717386012377,0.9288110921904164,1.1190571377305247,0.0,40,20,0,7,13.8,37,11.0,6.715653356152326,"[7, 76, 48, 57, 89, 66, 38, 47, 74, 75, 2, 97, 79, 46, 56, 59, 34, 69, 99, 51]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,70,45.103657722473145,0.6095555555555555,0.14954597955144097,3.200867331314087,0.227,3.032578896713257,0.2551,0.16385070165766455,0.2654166311026339,0.6974606124989639,0.8698580595594743,1.109633570764853,0.0,40,20,0,7,14.0,37,11.5,6.788225099390856,"[44, 23, 48, 74, 82, 0, 52, 20, 16, 9, 53, 18, 22, 19, 4, 24, 5, 27, 41, 92]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,71,46.02854108810425,0.5838888888888889,0.13545510850371456,3.203705373764038,0.214,3.016302516174316,0.2535,0.15887301336786863,0.2466512554341623,0.642357734336617,0.8923303062332482,1.056068968066039,0.0,40,20,0,7,14.2,37,12.0,6.845436436049932,"[6, 73, 48, 78, 89, 58, 42, 35, 33, 17, 93, 13, 27, 96, 90, 67, 5, 63, 29, 92]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,72,45.2464714050293,0.6451111111111112,0.1342102643679998,3.1293526710510253,0.2376,2.9466019119262694,0.2637,0.16271617342083938,0.27393575727623665,0.5698638203109773,0.8701299636206727,1.1358965944654058,0.0,40,20,0,7,14.4,38,12.0,7.001428425685718,"[6, 43, 7, 62, 23, 0, 8, 89, 77, 35, 11, 53, 88, 61, 81, 80, 14, 36, 86, 25]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,73,44.761141538619995,0.6156666666666666,0.12931629326462968,3.0930593242645266,0.2402,2.963183457183838,0.266,0.15349902907485155,0.2553302912185774,0.6243225570085785,0.8726164594982488,1.0655997996010185,0.0,40,20,0,7,14.6,38,12.0,7.097887009526145,"[45, 50, 57, 48, 65, 0, 52, 13, 54, 40, 49, 15, 39, 84, 89, 47, 2, 77, 31, 9]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,74,44.98516345024109,0.6643333333333333,0.1716161018662092,3.1541101249694825,0.244,3.020712538146973,0.2614,0.16464707723634928,0.26945431201402315,0.5998852089329278,0.8427701032274493,1.1181838356747908,0.0,40,20,0,7,14.8,39,12.0,7.238784428341543,"[45, 44, 74, 85, 7, 48, 68, 27, 23, 32, 16, 98, 91, 55, 41, 22, 72, 19, 89, 8]"
20250830-200020_J4_C0.2_LR0.01_seed42_12c2a9,sampled_uniform,4,0.2,0.01,42,0.8,1.0,75,46.51095485687256,0.6403333333333332,0.1606011469294716,3.090995792388916,0.2404,2.962648049926758,0.2674,0.17459005898715033,0.2741278695633764,0.5608205973572019,0.8433863367505845,1.126143195282062,0.0,40,20,0,7,15.0,39,12.0,7.3484692283495345,"[44, 6, 43, 50, 48, 85, 27, 28, 60, 5, 83, 53, 96, 97, 62, 90, 76, 75, 64, 9]"
