name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_uniform_nc_10_J_16,11,"[2, 0, 1, 0, 1, 1, 1, 2, 1, 0, 0, 0, 1, 2, 1, 0, 1, 1, 0, 1, 2, 1, 2, 2, 2, 3, 2, 0, 2, 0, 2, 0, 2, 0, 1, 1, 4, 2, 0, 2, 1, 0, 1, 1, 0, 0, 0, 1, 2, 1, 1, 1, 1, 1, 0, 2, 1, 1, 2, 3, 1, 0, 2, 0, 2, 2, 3, 0, 1, 1, 1, 0, 1, 2, 1, 0, 0, 1, 2, 3, 0, 0, 3, 1, 0, 4, 3, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 3]",3.6076,0.1870,3.5989,0.1871,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,12,"[2, 0, 1, 0, 1, 1, 1, 3, 1, 0, 0, 0, 1, 2, 1, 0, 1, 1, 1, 1, 2, 1, 2, 2, 3, 3, 2, 0, 2, 0, 3, 0, 2, 1, 1, 1, 4, 2, 0, 2, 1, 0, 1, 1, 0, 1, 0, 1, 2, 1, 1, 1, 1, 1, 0, 2, 2, 1, 2, 3, 1, 0, 2, 0, 2, 2, 3, 0, 1, 1, 1, 0, 1, 2, 1, 0, 0, 1, 2, 3, 1, 1, 3, 1, 0, 4, 3, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 2, 1, 3]",3.4319,0.0773,3.4228,0.0792,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,13,"[2, 0, 1, 0, 1, 2, 1, 3, 1, 0, 0, 0, 1, 2, 1, 0, 1, 1, 1, 1, 3, 1, 2, 2, 3, 3, 2, 0, 2, 1, 3, 0, 3, 1, 1, 1, 4, 2, 1, 2, 1, 0, 1, 1, 0, 1, 0, 1, 2, 2, 1, 1, 1, 1, 0, 2, 2, 1, 2, 3, 1, 0, 2, 0, 2, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 1, 2, 3, 1, 1, 3, 1, 0, 4, 3, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 2, 1, 3]",3.3349,0.1909,3.3227,0.1911,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,14,"[2, 0, 1, 0, 1, 2, 1, 3, 1, 0, 1, 0, 2, 2, 1, 0, 1, 1, 1, 1, 3, 1, 2, 2, 3, 3, 2, 0, 3, 1, 3, 0, 4, 2, 1, 1, 4, 2, 1, 2, 1, 0, 1, 1, 0, 1, 0, 1, 3, 2, 1, 2, 1, 1, 0, 2, 2, 1, 2, 3, 1, 0, 3, 0, 2, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 1, 3, 3, 1, 1, 3, 1, 0, 4, 3, 1, 1, 1, 1, 0, 0, 0, 1, 1, 1, 2, 1, 3]",3.4187,0.0685,3.4037,0.0698,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,15,"[2, 1, 1, 0, 1, 2, 1, 3, 1, 0, 1, 0, 3, 2, 1, 0, 1, 1, 1, 1, 3, 1, 3, 2, 3, 3, 2, 0, 3, 1, 3, 0, 4, 2, 1, 1, 4, 2, 1, 2, 1, 1, 1, 2, 0, 1, 0, 1, 3, 2, 1, 2, 1, 2, 0, 3, 2, 1, 2, 4, 1, 0, 3, 0, 2, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 1, 3, 3, 1, 1, 3, 1, 0, 4, 3, 1, 1, 2, 1, 0, 0, 0, 2, 1, 1, 2, 1, 3]",3.3936,0.0918,3.3839,0.0945,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,16,"[3, 2, 1, 0, 1, 2, 1, 3, 1, 1, 1, 1, 3, 2, 1, 0, 1, 1, 2, 1, 3, 1, 4, 2, 3, 3, 2, 0, 3, 1, 3, 0, 4, 2, 1, 1, 4, 2, 1, 2, 1, 1, 1, 2, 0, 1, 0, 1, 3, 2, 1, 3, 1, 2, 1, 3, 3, 1, 2, 4, 1, 0, 4, 0, 2, 2, 3, 1, 1, 1, 1, 1, 2, 2, 1, 0, 0, 1, 3, 3, 1, 1, 3, 1, 0, 4, 3, 1, 1, 2, 1, 0, 0, 0, 2, 1, 1, 2, 1, 3]",3.5865,0.0766,3.5730,0.0786,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,17,"[3, 2, 1, 0, 1, 2, 1, 3, 1, 1, 1, 1, 3, 2, 2, 0, 1, 1, 2, 1, 3, 1, 4, 2, 3, 3, 2, 0, 4, 1, 3, 0, 4, 2, 1, 1, 4, 2, 1, 2, 1, 1, 1, 2, 0, 2, 0, 2, 3, 2, 1, 3, 2, 2, 1, 3, 3, 1, 2, 4, 1, 0, 5, 0, 2, 3, 3, 1, 1, 1, 1, 1, 2, 2, 1, 1, 0, 1, 3, 3, 2, 1, 3, 1, 0, 4, 3, 1, 1, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 3]",3.4115,0.1880,3.3983,0.1879,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,18,"[3, 2, 1, 0, 1, 2, 1, 3, 1, 2, 1, 1, 3, 2, 2, 0, 1, 1, 2, 1, 3, 2, 4, 2, 3, 3, 3, 0, 5, 1, 3, 0, 4, 2, 1, 1, 4, 2, 1, 3, 1, 2, 1, 2, 0, 2, 0, 2, 3, 2, 1, 3, 2, 2, 1, 3, 3, 1, 2, 4, 1, 0, 5, 0, 2, 3, 3, 2, 1, 2, 1, 1, 2, 2, 2, 1, 0, 1, 3, 3, 2, 1, 4, 1, 0, 4, 3, 1, 1, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 3]",3.3943,0.1870,3.3837,0.1871,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,19,"[3, 2, 1, 0, 1, 2, 1, 3, 1, 2, 1, 1, 3, 2, 3, 0, 1, 2, 2, 1, 3, 2, 4, 2, 3, 3, 3, 0, 5, 1, 3, 0, 4, 3, 1, 2, 4, 2, 1, 3, 1, 3, 1, 2, 0, 2, 0, 2, 3, 2, 1, 4, 2, 2, 1, 3, 3, 1, 2, 4, 1, 0, 5, 0, 2, 3, 3, 2, 1, 3, 1, 2, 2, 2, 2, 2, 1, 1, 3, 3, 2, 1, 4, 1, 0, 4, 3, 1, 1, 2, 1, 0, 0, 0, 2, 1, 2, 2, 1, 3]",3.3917,0.1873,3.3796,0.1873,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,20,"[3, 2, 1, 0, 2, 2, 1, 3, 1, 2, 1, 1, 3, 2, 3, 1, 1, 2, 2, 1, 3, 2, 4, 2, 3, 3, 3, 0, 5, 1, 3, 0, 4, 4, 1, 2, 4, 2, 1, 3, 1, 3, 1, 2, 0, 2, 0, 2, 3, 2, 1, 4, 2, 2, 1, 3, 3, 1, 2, 4, 1, 0, 5, 0, 2, 3, 4, 3, 2, 3, 1, 2, 2, 2, 2, 2, 1, 1, 3, 3, 2, 1, 4, 1, 0, 4, 4, 2, 1, 2, 1, 0, 0, 0, 2, 1, 2, 2, 2, 4]",3.2306,0.2166,3.2178,0.2174,3.2250,0.2170
gamma_uniform_nc_10_J_16,21,"[3, 2, 1, 0, 2, 2, 1, 3, 1, 2, 1, 1, 3, 2, 3, 1, 2, 2, 2, 1, 3, 3, 4, 2, 3, 4, 3, 0, 5, 1, 3, 0, 4, 4, 1, 2, 4, 2, 1, 3, 1, 3, 1, 2, 1, 2, 1, 2, 3, 2, 1, 4, 2, 2, 1, 3, 3, 1, 2, 4, 1, 0, 6, 0, 2, 3, 4, 3, 2, 3, 1, 2, 2, 3, 2, 2, 1, 1, 3, 3, 2, 2, 4, 2, 0, 4, 4, 2, 1, 2, 1, 0, 0, 0, 2, 1, 2, 2, 2, 5]",3.5599,0.0614,3.5480,0.0625,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,22,"[3, 2, 1, 1, 2, 2, 1, 3, 2, 2, 1, 1, 3, 2, 3, 1, 2, 2, 2, 1, 3, 3, 4, 2, 3, 4, 3, 0, 5, 1, 3, 0, 4, 5, 1, 2, 4, 2, 1, 3, 1, 3, 1, 2, 1, 2, 1, 2, 3, 2, 1, 4, 2, 2, 1, 3, 3, 1, 2, 4, 1, 0, 6, 0, 2, 3, 4, 3, 2, 4, 1, 2, 2, 3, 2, 3, 2, 1, 3, 4, 2, 2, 5, 2, 0, 4, 4, 2, 2, 2, 1, 0, 0, 0, 2, 1, 3, 2, 2, 5]",3.3741,0.1870,3.3662,0.1871,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,23,"[3, 2, 1, 1, 2, 2, 2, 3, 2, 2, 1, 1, 3, 2, 3, 1, 2, 2, 2, 1, 3, 3, 5, 2, 3, 4, 3, 0, 6, 1, 3, 0, 4, 5, 1, 2, 4, 2, 1, 3, 1, 3, 1, 2, 2, 2, 1, 2, 3, 2, 1, 4, 2, 3, 1, 3, 3, 1, 3, 4, 1, 0, 6, 0, 2, 4, 4, 3, 2, 4, 2, 2, 2, 3, 2, 3, 2, 1, 4, 4, 2, 2, 5, 2, 0, 4, 4, 2, 3, 2, 1, 0, 0, 0, 2, 1, 3, 2, 2, 5]",3.1925,0.1647,3.1803,0.1673,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,24,"[3, 2, 1, 1, 2, 2, 2, 3, 2, 2, 1, 1, 3, 2, 3, 1, 3, 2, 2, 1, 3, 3, 5, 2, 3, 4, 3, 0, 6, 1, 3, 1, 4, 5, 1, 2, 5, 3, 1, 4, 1, 3, 1, 2, 3, 2, 1, 2, 3, 2, 1, 4, 2, 3, 1, 3, 3, 2, 3, 4, 1, 0, 6, 0, 2, 4, 4, 3, 2, 4, 2, 2, 2, 3, 2, 3, 2, 1, 4, 4, 2, 2, 6, 2, 0, 5, 4, 2, 3, 2, 1, 0, 0, 1, 2, 1, 3, 2, 2, 5]",3.5547,0.0481,3.5459,0.0483,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,25,"[3, 2, 1, 2, 2, 2, 2, 3, 2, 2, 1, 1, 3, 2, 4, 1, 3, 2, 2, 1, 3, 3, 5, 2, 3, 4, 3, 0, 6, 1, 3, 1, 4, 5, 1, 2, 6, 4, 1, 4, 1, 3, 1, 2, 3, 2, 1, 2, 3, 3, 1, 4, 2, 3, 1, 3, 3, 3, 4, 4, 2, 0, 6, 0, 2, 4, 4, 3, 2, 4, 3, 2, 2, 3, 2, 3, 2, 1, 4, 4, 2, 2, 6, 2, 0, 5, 4, 3, 3, 2, 1, 0, 0, 1, 2, 1, 3, 2, 2, 5]",3.5105,0.0481,3.4993,0.0483,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,26,"[3, 2, 1, 2, 2, 2, 2, 3, 2, 2, 1, 2, 4, 2, 4, 1, 4, 3, 2, 1, 3, 3, 5, 2, 3, 4, 3, 0, 6, 1, 3, 1, 4, 5, 1, 2, 6, 4, 1, 5, 1, 3, 2, 2, 3, 2, 1, 2, 3, 3, 1, 4, 2, 3, 2, 3, 3, 3, 4, 4, 2, 0, 6, 0, 2, 4, 4, 3, 2, 4, 3, 2, 2, 3, 2, 3, 2, 1, 4, 4, 2, 2, 6, 2, 0, 5, 4, 3, 3, 2, 1, 0, 0, 2, 2, 1, 3, 2, 3, 6]",3.4980,0.1473,3.4841,0.1484,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,27,"[3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 4, 2, 4, 1, 5, 3, 2, 1, 3, 3, 5, 2, 3, 4, 4, 0, 7, 1, 3, 2, 4, 5, 1, 2, 6, 4, 1, 5, 1, 3, 2, 2, 3, 2, 2, 2, 3, 3, 1, 4, 2, 3, 2, 3, 3, 3, 4, 4, 2, 0, 6, 0, 2, 4, 4, 3, 2, 4, 3, 2, 2, 3, 3, 3, 2, 1, 4, 4, 2, 2, 6, 2, 0, 5, 4, 3, 3, 2, 1, 0, 1, 2, 2, 2, 3, 3, 3, 6]",3.1983,0.1453,3.1858,0.1477,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,28,"[3, 2, 2, 2, 2, 2, 2, 3, 2, 2, 1, 2, 4, 2, 4, 1, 5, 3, 3, 2, 3, 3, 5, 2, 3, 5, 5, 0, 7, 2, 3, 2, 4, 5, 1, 2, 6, 4, 1, 5, 1, 3, 2, 2, 3, 2, 3, 2, 3, 3, 1, 4, 2, 3, 2, 3, 3, 3, 4, 4, 3, 0, 6, 0, 2, 5, 5, 3, 2, 4, 3, 2, 2, 4, 3, 3, 2, 1, 4, 4, 2, 2, 6, 2, 0, 5, 4, 3, 3, 2, 1, 0, 1, 2, 2, 2, 3, 3, 3, 6]",3.1379,0.2160,3.1290,0.2154,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,29,"[3, 2, 2, 3, 2, 2, 2, 3, 3, 2, 1, 2, 4, 2, 4, 1, 5, 3, 3, 2, 3, 3, 5, 2, 4, 5, 5, 0, 8, 2, 3, 2, 4, 6, 1, 3, 7, 4, 1, 5, 1, 3, 2, 2, 3, 2, 3, 2, 3, 3, 1, 4, 2, 3, 2, 3, 3, 3, 4, 4, 3, 0, 6, 0, 2, 5, 5, 3, 2, 4, 3, 3, 2, 4, 3, 3, 2, 1, 4, 4, 2, 2, 6, 2, 0, 6, 4, 3, 3, 2, 1, 1, 1, 2, 2, 2, 3, 3, 3, 6]",3.2223,0.1889,3.2146,0.1891,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,30,"[3, 2, 2, 3, 2, 2, 2, 3, 3, 2, 1, 2, 4, 2, 4, 1, 5, 3, 4, 2, 3, 3, 5, 3, 4, 5, 5, 0, 8, 2, 3, 2, 4, 6, 1, 3, 7, 4, 1, 6, 1, 3, 2, 2, 4, 2, 3, 2, 4, 3, 1, 4, 2, 3, 3, 3, 3, 3, 4, 4, 3, 0, 6, 1, 2, 5, 5, 3, 2, 4, 3, 3, 2, 4, 3, 3, 3, 1, 4, 4, 2, 2, 6, 2, 0, 6, 5, 3, 3, 2, 1, 1, 1, 2, 2, 2, 3, 3, 4, 6]",3.4182,0.1876,3.4110,0.1876,3.4140,0.1880
gamma_uniform_nc_10_J_16,31,"[3, 2, 2, 3, 2, 2, 3, 3, 3, 2, 1, 2, 4, 2, 5, 1, 5, 3, 5, 2, 3, 3, 5, 3, 5, 5, 5, 0, 8, 2, 3, 2, 4, 6, 1, 3, 8, 4, 1, 6, 1, 3, 2, 2, 5, 2, 3, 2, 4, 3, 1, 4, 2, 3, 3, 3, 3, 4, 4, 4, 3, 0, 6, 1, 2, 5, 5, 3, 2, 4, 3, 3, 3, 5, 3, 3, 3, 1, 4, 4, 2, 2, 6, 2, 0, 6, 5, 3, 3, 2, 1, 1, 2, 2, 2, 2, 3, 3, 4, 6]",3.8050,0.0436,3.7985,0.0436,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,32,"[3, 3, 2, 3, 2, 2, 3, 3, 3, 2, 1, 2, 4, 2, 5, 1, 5, 3, 5, 2, 3, 3, 5, 3, 5, 5, 6, 1, 8, 3, 3, 2, 4, 6, 1, 3, 8, 4, 1, 6, 1, 3, 3, 2, 5, 2, 3, 2, 4, 3, 1, 4, 2, 3, 3, 3, 3, 5, 4, 4, 4, 0, 6, 2, 2, 5, 5, 3, 2, 4, 3, 3, 3, 5, 3, 3, 3, 1, 4, 4, 2, 2, 6, 2, 0, 6, 5, 3, 3, 2, 1, 1, 2, 2, 2, 3, 3, 3, 4, 7]",3.5313,0.0607,3.5254,0.0616,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,33,"[3, 3, 2, 3, 2, 2, 3, 3, 3, 3, 1, 2, 4, 2, 5, 1, 5, 3, 5, 3, 3, 3, 5, 3, 6, 5, 6, 1, 8, 3, 3, 2, 4, 6, 2, 3, 8, 4, 1, 6, 1, 3, 3, 2, 5, 2, 4, 2, 4, 3, 1, 4, 2, 3, 4, 3, 3, 5, 4, 4, 4, 0, 6, 2, 2, 6, 5, 3, 2, 4, 3, 3, 3, 5, 3, 3, 3, 2, 4, 4, 3, 2, 6, 2, 0, 6, 5, 3, 3, 2, 1, 1, 2, 2, 3, 3, 3, 3, 4, 7]",3.2777,0.1347,3.2710,0.1340,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,34,"[3, 3, 2, 4, 2, 2, 3, 3, 3, 4, 1, 2, 4, 3, 6, 1, 5, 3, 5, 3, 3, 3, 5, 3, 6, 5, 6, 1, 8, 3, 3, 2, 4, 6, 2, 3, 8, 4, 1, 7, 1, 3, 3, 2, 5, 2, 4, 2, 4, 3, 1, 4, 2, 3, 4, 3, 3, 5, 4, 4, 4, 0, 6, 2, 2, 6, 6, 3, 2, 4, 3, 4, 3, 5, 3, 3, 3, 2, 5, 4, 3, 2, 6, 2, 0, 6, 5, 3, 3, 2, 1, 1, 2, 2, 4, 3, 3, 3, 5, 7]",3.2514,0.2243,3.2440,0.2239,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,35,"[3, 4, 2, 4, 2, 3, 3, 3, 3, 4, 1, 2, 4, 3, 6, 1, 6, 3, 6, 4, 3, 3, 5, 3, 6, 5, 7, 1, 8, 3, 3, 2, 4, 6, 2, 3, 8, 4, 1, 7, 1, 3, 3, 2, 5, 2, 4, 2, 5, 3, 1, 4, 2, 3, 4, 3, 3, 5, 4, 4, 5, 0, 6, 3, 2, 6, 6, 3, 2, 4, 4, 4, 3, 5, 3, 3, 3, 2, 5, 4, 3, 2, 6, 2, 0, 6, 5, 3, 3, 2, 1, 1, 2, 2, 4, 3, 3, 3, 5, 7]",3.5653,0.0484,3.5568,0.0486,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,36,"[3, 4, 2, 4, 2, 3, 3, 3, 3, 4, 1, 2, 4, 3, 6, 1, 7, 3, 6, 5, 3, 3, 5, 3, 6, 5, 7, 1, 8, 3, 3, 2, 4, 6, 2, 3, 8, 5, 1, 7, 1, 3, 3, 2, 5, 2, 4, 2, 5, 3, 1, 5, 2, 3, 4, 3, 3, 5, 4, 4, 5, 0, 6, 3, 2, 6, 6, 3, 2, 4, 4, 4, 3, 5, 3, 4, 3, 2, 5, 4, 3, 2, 6, 2, 0, 7, 5, 3, 4, 2, 1, 1, 2, 3, 4, 4, 4, 3, 5, 7]",3.5633,0.0782,3.5512,0.0783,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,37,"[3, 5, 2, 4, 2, 4, 4, 3, 3, 4, 1, 2, 5, 3, 6, 1, 7, 3, 6, 5, 3, 4, 5, 3, 6, 5, 7, 1, 8, 3, 3, 2, 4, 6, 2, 3, 8, 5, 1, 7, 1, 3, 3, 2, 5, 2, 5, 2, 5, 3, 1, 5, 2, 3, 5, 4, 3, 5, 4, 4, 5, 0, 6, 3, 2, 6, 6, 3, 2, 4, 4, 4, 3, 5, 3, 4, 3, 2, 5, 4, 3, 2, 6, 2, 0, 7, 5, 3, 4, 2, 2, 1, 2, 3, 5, 4, 4, 3, 5, 7]",3.4990,0.0563,3.4962,0.0558,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,38,"[3, 5, 3, 4, 2, 4, 4, 3, 3, 4, 1, 2, 5, 3, 6, 1, 7, 3, 6, 5, 3, 4, 5, 3, 7, 5, 7, 2, 8, 3, 3, 2, 4, 6, 2, 3, 8, 5, 1, 7, 1, 3, 3, 2, 6, 2, 5, 2, 5, 3, 1, 5, 2, 3, 5, 4, 3, 5, 4, 4, 5, 0, 6, 3, 2, 6, 7, 3, 2, 4, 4, 4, 3, 5, 3, 5, 3, 2, 5, 4, 3, 2, 7, 2, 0, 7, 5, 3, 4, 2, 2, 1, 2, 3, 6, 4, 5, 4, 5, 7]",3.4433,0.0531,3.4390,0.0527,-1.0000,-1.0000
gamma_uniform_nc_10_J_16,39,"[3, 5, 3, 4, 2, 4, 5, 3, 3, 4, 1, 2, 5, 3, 6, 1, 7, 3, 6, 5, 3, 4, 5, 3, 7, 5, 7, 2, 8, 3, 3, 2, 4, 6, 2, 3, 8, 5, 2, 7, 1, 3, 3, 2, 6, 2, 5, 2, 6, 3, 1, 5, 3, 3, 5, 4, 4, 5, 5, 4, 5, 0, 6, 4, 2, 6, 7, 3, 2, 4, 4, 4, 4, 6, 3, 5, 3, 2, 5, 4, 3, 2, 7, 2, 0, 7, 5, 3, 4, 2, 2, 1, 2, 4, 6, 4, 5, 4, 5, 7]",3.5212,0.0486,3.5134,0.0487,-1.0000,-1.0000
