name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
split_by_role_gamma_uniform_nc_5_J_16,39,"[0, 3, 5, 6, 2, 5, 6, 2, 3, 1, 4, 6, 1, 3, 4, 1, 4, 7, 7, 5, 4, 3, 2, 5, 4, 7, 3, 1, 5, 4, 2, 5, 3, 2, 5, 2, 3, 4, 3, 5, 4, 6, 3, 3, 3, 2, 2, 2, 4, 5, 9, 3, 5, 1, 4, 4, 4, 6, 5, 3, 4, 3, 5, 0, 7, 1, 6, 5, 5, 3, 2, 5, 3, 6, 3, 1, 5, 4, 8, 4, 4, 1, 2, 8, 4, 3, 2, 6, 7, 5, 3, 3, 3, 5, 6, 5, 4, 5, 2, 7]",2.5064,0.3281,2.4952,0.3299,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,40,"[0, 3, 5, 6, 2, 5, 6, 2, 3, 1, 5, 7, 1, 3, 5, 2, 4, 7, 7, 5, 4, 3, 2, 5, 4, 7, 3, 1, 5, 4, 2, 5, 3, 2, 5, 2, 3, 4, 3, 5, 4, 6, 3, 3, 3, 2, 3, 2, 4, 5, 9, 3, 5, 1, 4, 4, 4, 7, 5, 3, 4, 3, 5, 0, 7, 1, 6, 5, 5, 3, 2, 5, 3, 6, 3, 1, 5, 4, 8, 4, 4, 2, 2, 8, 4, 3, 2, 6, 7, 5, 4, 4, 3, 6, 6, 5, 4, 5, 2, 7]",2.5033,0.3302,2.4920,0.3319,2.4994,0.3310
split_by_role_gamma_uniform_nc_5_J_16,41,"[0, 3, 5, 6, 2, 6, 6, 2, 3, 1, 5, 7, 1, 3, 5, 2, 4, 7, 7, 5, 5, 3, 2, 5, 4, 7, 3, 1, 5, 4, 2, 5, 3, 2, 5, 2, 3, 4, 3, 5, 4, 6, 3, 3, 3, 2, 3, 2, 5, 6, 9, 3, 5, 1, 4, 4, 4, 7, 5, 3, 4, 3, 5, 0, 7, 2, 6, 6, 5, 3, 3, 5, 3, 6, 3, 1, 5, 4, 9, 4, 4, 2, 2, 8, 4, 3, 2, 6, 7, 5, 5, 4, 3, 7, 6, 5, 4, 5, 2, 7]",2.4989,0.3301,2.4872,0.3324,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,42,"[0, 3, 5, 6, 2, 6, 6, 2, 3, 1, 5, 7, 1, 3, 5, 2, 4, 7, 8, 6, 6, 4, 3, 5, 4, 7, 3, 1, 5, 4, 2, 5, 3, 2, 5, 2, 3, 4, 3, 5, 4, 6, 4, 3, 3, 2, 3, 2, 5, 6, 9, 3, 5, 1, 4, 4, 4, 7, 5, 3, 4, 3, 5, 0, 7, 2, 6, 6, 5, 3, 3, 5, 4, 6, 3, 1, 5, 4, 9, 4, 4, 2, 2, 8, 5, 3, 2, 6, 7, 5, 5, 5, 3, 7, 6, 5, 4, 5, 3, 7]",2.4921,0.3290,2.4811,0.3317,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,43,"[0, 3, 5, 6, 2, 6, 7, 2, 3, 1, 5, 7, 1, 3, 5, 3, 4, 7, 8, 6, 6, 4, 3, 6, 4, 7, 3, 1, 5, 4, 2, 5, 3, 2, 5, 2, 4, 4, 3, 6, 4, 6, 4, 3, 3, 2, 3, 2, 5, 6, 9, 3, 5, 2, 4, 4, 4, 8, 5, 3, 4, 3, 5, 0, 7, 2, 6, 6, 5, 3, 3, 5, 4, 6, 3, 1, 5, 4, 9, 4, 5, 2, 2, 8, 5, 3, 2, 6, 7, 5, 5, 5, 3, 8, 6, 5, 4, 5, 4, 7]",2.4900,0.3301,2.4785,0.3320,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,44,"[1, 4, 5, 6, 2, 6, 7, 2, 3, 1, 5, 7, 1, 3, 5, 3, 5, 7, 8, 6, 6, 4, 3, 6, 4, 8, 3, 1, 5, 4, 2, 5, 4, 2, 5, 2, 4, 4, 3, 6, 4, 6, 4, 3, 3, 2, 3, 2, 5, 6, 9, 3, 5, 2, 4, 4, 4, 8, 6, 3, 4, 3, 5, 1, 7, 2, 6, 6, 5, 4, 3, 5, 4, 6, 3, 1, 5, 4, 9, 5, 5, 2, 2, 8, 5, 3, 2, 6, 7, 5, 5, 5, 3, 8, 6, 5, 4, 6, 4, 7]",2.4838,0.3315,2.4726,0.3337,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,45,"[2, 4, 5, 6, 2, 6, 7, 2, 3, 1, 5, 7, 1, 3, 5, 3, 5, 7, 8, 6, 6, 4, 3, 6, 4, 8, 3, 2, 5, 4, 3, 5, 4, 2, 5, 2, 4, 4, 3, 6, 4, 6, 4, 3, 3, 2, 3, 2, 5, 6, 9, 3, 6, 2, 4, 4, 4, 8, 7, 3, 5, 3, 5, 2, 7, 2, 6, 6, 5, 4, 3, 5, 4, 6, 3, 2, 5, 5, 9, 5, 5, 2, 2, 8, 6, 3, 2, 6, 7, 5, 5, 5, 3, 8, 6, 5, 4, 6, 4, 7]",2.4809,0.3338,2.4688,0.3362,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,46,"[3, 4, 5, 6, 2, 6, 7, 2, 3, 1, 6, 7, 1, 3, 5, 3, 5, 7, 8, 6, 6, 4, 3, 6, 4, 8, 3, 2, 5, 4, 3, 6, 4, 2, 5, 3, 4, 4, 3, 6, 4, 6, 4, 3, 3, 2, 3, 2, 5, 6, 9, 3, 6, 2, 4, 4, 5, 8, 7, 3, 5, 3, 5, 2, 7, 2, 6, 6, 5, 4, 4, 6, 4, 6, 3, 2, 6, 5, 9, 6, 6, 2, 2, 8, 6, 3, 2, 6, 7, 5, 5, 5, 3, 8, 6, 5, 4, 6, 4, 7]",2.4734,0.3349,2.4623,0.3372,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,47,"[3, 4, 5, 6, 3, 6, 8, 3, 3, 1, 6, 7, 1, 3, 5, 3, 5, 7, 9, 6, 6, 4, 3, 7, 4, 8, 4, 2, 5, 4, 3, 6, 4, 2, 5, 3, 4, 4, 3, 6, 4, 6, 4, 3, 4, 2, 3, 2, 5, 6, 9, 3, 6, 2, 4, 4, 5, 8, 7, 3, 5, 3, 5, 2, 7, 2, 6, 6, 5, 4, 4, 6, 4, 7, 3, 2, 6, 5, 9, 6, 6, 2, 2, 9, 6, 4, 2, 6, 7, 5, 5, 5, 3, 8, 6, 5, 4, 6, 4, 7]",2.4667,0.3349,2.4554,0.3376,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,48,"[3, 4, 5, 6, 3, 6, 9, 3, 3, 1, 6, 8, 1, 4, 5, 3, 5, 7, 9, 6, 7, 4, 4, 7, 4, 8, 4, 2, 5, 4, 3, 6, 4, 2, 5, 3, 4, 4, 4, 6, 4, 6, 5, 3, 4, 2, 3, 2, 5, 6, 9, 3, 6, 3, 4, 4, 5, 8, 7, 3, 5, 3, 5, 2, 7, 2, 6, 6, 5, 4, 4, 6, 4, 7, 3, 2, 6, 6, 9, 6, 6, 2, 2, 9, 6, 4, 3, 6, 7, 5, 5, 5, 3, 8, 6, 5, 4, 6, 4, 7]",2.4629,0.3369,2.4514,0.3392,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,49,"[3, 4, 5, 6, 3, 6, 9, 3, 3, 1, 6, 8, 1, 4, 5, 3, 5, 7, 9, 6, 7, 4, 5, 7, 4, 8, 4, 2, 5, 4, 3, 6, 4, 2, 5, 3, 5, 4, 4, 6, 4, 6, 5, 3, 4, 2, 3, 2, 5, 6, 9, 3, 6, 3, 4, 4, 5, 8, 8, 3, 5, 3, 5, 2, 7, 2, 6, 6, 5, 4, 4, 7, 4, 8, 3, 2, 7, 6, 10, 6, 6, 2, 2, 9, 7, 4, 3, 6, 8, 6, 5, 5, 3, 8, 6, 5, 4, 6, 4, 7]",2.4602,0.3354,2.4490,0.3380,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,50,"[3, 4, 5, 6, 4, 6, 9, 3, 3, 1, 6, 9, 1, 4, 5, 3, 5, 7, 9, 6, 7, 4, 5, 7, 4, 8, 4, 2, 5, 4, 3, 6, 4, 2, 5, 3, 5, 4, 5, 6, 4, 7, 5, 3, 4, 2, 4, 3, 6, 6, 9, 3, 6, 3, 4, 4, 5, 8, 8, 3, 5, 3, 5, 2, 7, 2, 6, 6, 5, 4, 4, 7, 4, 8, 4, 2, 7, 6, 10, 6, 6, 2, 2, 9, 7, 4, 3, 6, 8, 6, 5, 5, 3, 8, 6, 6, 4, 6, 5, 7]",2.4573,0.3411,2.4454,0.3433,2.4532,0.3419
split_by_role_gamma_uniform_nc_5_J_16,51,"[3, 4, 5, 6, 4, 6, 9, 3, 4, 1, 6, 9, 1, 4, 5, 4, 5, 8, 9, 6, 7, 4, 5, 7, 4, 8, 4, 2, 5, 4, 3, 6, 4, 2, 5, 4, 5, 5, 5, 6, 4, 7, 5, 3, 4, 2, 4, 3, 6, 6, 9, 3, 6, 3, 5, 4, 5, 8, 8, 3, 6, 3, 5, 2, 7, 2, 6, 6, 5, 4, 5, 7, 4, 8, 4, 2, 7, 6, 10, 6, 6, 2, 2, 9, 7, 4, 3, 6, 9, 6, 5, 5, 3, 8, 6, 6, 4, 7, 5, 7]",2.4521,0.3382,2.4406,0.3402,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,52,"[3, 4, 5, 6, 4, 6, 9, 4, 4, 1, 6, 9, 1, 5, 5, 4, 5, 8, 9, 6, 7, 4, 5, 7, 4, 8, 5, 2, 5, 4, 3, 6, 4, 2, 5, 4, 5, 5, 5, 6, 4, 7, 6, 3, 4, 2, 4, 3, 6, 6, 9, 3, 7, 3, 5, 4, 5, 8, 8, 3, 6, 3, 5, 2, 7, 2, 6, 7, 5, 4, 5, 7, 4, 9, 4, 2, 7, 6, 11, 6, 6, 2, 2, 9, 7, 4, 3, 6, 9, 7, 5, 5, 3, 9, 6, 6, 4, 7, 5, 7]",2.4482,0.3451,2.4367,0.3475,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,53,"[3, 4, 5, 6, 4, 6, 9, 4, 4, 1, 6, 10, 1, 5, 5, 4, 5, 8, 9, 6, 7, 4, 5, 7, 4, 8, 5, 2, 5, 4, 3, 6, 4, 2, 5, 4, 6, 5, 5, 6, 4, 7, 6, 3, 4, 2, 4, 3, 6, 6, 9, 3, 7, 3, 6, 4, 5, 8, 8, 3, 6, 4, 5, 2, 7, 2, 6, 8, 5, 4, 5, 7, 4, 9, 4, 2, 7, 7, 11, 6, 7, 2, 2, 9, 7, 4, 3, 6, 10, 7, 6, 5, 4, 9, 6, 6, 4, 7, 5, 7]",2.4439,0.3415,2.4323,0.3442,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,54,"[3, 4, 5, 6, 4, 6, 9, 4, 4, 1, 6, 10, 1, 5, 5, 4, 6, 8, 9, 6, 7, 4, 5, 7, 4, 8, 5, 2, 5, 4, 3, 6, 4, 3, 5, 4, 6, 5, 5, 6, 5, 7, 6, 3, 4, 3, 4, 3, 6, 6, 9, 3, 7, 3, 6, 4, 5, 8, 8, 3, 6, 4, 5, 2, 7, 2, 6, 9, 5, 4, 5, 7, 5, 10, 4, 2, 7, 8, 12, 7, 7, 2, 2, 9, 7, 4, 3, 6, 10, 7, 6, 5, 4, 9, 6, 6, 4, 7, 5, 7]",2.4395,0.3455,2.4285,0.3477,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,55,"[3, 4, 5, 6, 4, 6, 9, 4, 4, 1, 6, 10, 1, 5, 5, 4, 6, 8, 9, 6, 7, 4, 5, 8, 5, 8, 5, 2, 5, 5, 3, 6, 4, 3, 5, 4, 6, 6, 5, 6, 5, 7, 6, 3, 4, 3, 4, 3, 6, 6, 9, 3, 7, 3, 6, 4, 5, 8, 8, 3, 6, 4, 5, 3, 7, 2, 7, 9, 5, 4, 5, 7, 5, 10, 4, 2, 7, 8, 13, 7, 8, 2, 2, 9, 7, 4, 3, 6, 10, 7, 7, 5, 4, 10, 6, 6, 4, 7, 5, 7]",2.4361,0.3488,2.4246,0.3515,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,56,"[4, 4, 5, 7, 4, 6, 9, 4, 4, 1, 6, 10, 1, 5, 5, 5, 6, 8, 9, 6, 7, 4, 5, 8, 5, 8, 6, 2, 5, 5, 3, 6, 4, 3, 5, 4, 6, 6, 5, 6, 5, 7, 6, 3, 4, 3, 4, 3, 6, 6, 9, 3, 8, 4, 6, 4, 5, 8, 8, 4, 6, 4, 5, 3, 7, 2, 7, 9, 5, 4, 5, 7, 5, 10, 4, 2, 7, 8, 14, 7, 9, 2, 2, 9, 7, 4, 3, 6, 10, 7, 7, 5, 4, 10, 7, 6, 4, 7, 5, 7]",2.4321,0.3466,2.4208,0.3491,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,57,"[4, 5, 5, 7, 4, 7, 9, 4, 4, 1, 6, 10, 1, 5, 5, 5, 6, 8, 9, 6, 7, 4, 5, 8, 5, 9, 6, 3, 5, 5, 3, 6, 4, 3, 5, 4, 7, 6, 5, 6, 5, 7, 7, 3, 5, 3, 4, 3, 6, 6, 9, 3, 8, 4, 6, 4, 5, 8, 8, 4, 6, 4, 5, 3, 7, 2, 7, 9, 5, 4, 5, 8, 5, 10, 4, 2, 7, 8, 14, 7, 9, 3, 2, 9, 7, 4, 3, 6, 11, 7, 7, 5, 4, 10, 7, 6, 4, 7, 5, 7]",2.4327,0.3499,2.4213,0.3520,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,58,"[5, 5, 5, 7, 4, 7, 9, 4, 5, 1, 6, 10, 1, 5, 6, 5, 6, 8, 9, 6, 7, 4, 5, 8, 5, 9, 6, 3, 5, 5, 3, 6, 5, 3, 5, 4, 7, 6, 6, 7, 5, 8, 7, 3, 5, 3, 4, 3, 6, 6, 9, 3, 8, 4, 6, 4, 5, 8, 8, 4, 6, 4, 5, 3, 8, 2, 7, 9, 5, 4, 6, 8, 5, 10, 4, 2, 7, 8, 14, 7, 9, 3, 2, 9, 7, 4, 3, 6, 11, 7, 7, 5, 4, 10, 7, 6, 4, 7, 6, 7]",2.4331,0.3446,2.4219,0.3470,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,59,"[5, 5, 5, 8, 4, 7, 9, 4, 5, 1, 6, 10, 1, 5, 6, 5, 6, 8, 9, 6, 7, 4, 6, 8, 6, 9, 6, 3, 5, 5, 3, 6, 5, 3, 5, 4, 7, 6, 6, 7, 5, 8, 8, 4, 5, 3, 4, 3, 6, 6, 10, 3, 8, 4, 6, 4, 5, 8, 8, 4, 6, 4, 5, 3, 8, 2, 7, 9, 5, 4, 6, 8, 6, 10, 4, 2, 7, 8, 15, 7, 9, 3, 2, 9, 7, 4, 3, 7, 11, 7, 7, 5, 5, 10, 7, 6, 4, 7, 6, 7]",2.4240,0.3492,2.4130,0.3515,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,60,"[5, 5, 5, 8, 5, 7, 9, 4, 5, 1, 6, 10, 1, 5, 6, 5, 6, 9, 9, 7, 7, 4, 6, 8, 6, 9, 6, 3, 5, 5, 3, 6, 5, 3, 5, 4, 7, 6, 6, 7, 5, 8, 9, 5, 5, 3, 4, 3, 6, 6, 10, 3, 8, 4, 6, 4, 5, 8, 8, 4, 7, 5, 5, 3, 8, 2, 7, 9, 5, 4, 6, 8, 6, 10, 4, 2, 7, 8, 15, 7, 10, 3, 3, 9, 7, 4, 4, 7, 11, 7, 7, 5, 5, 10, 7, 6, 4, 7, 6, 7]",2.4197,0.3437,2.4089,0.3452,2.4157,0.3444
split_by_role_gamma_uniform_nc_5_J_16,61,"[5, 5, 5, 8, 5, 7, 9, 5, 5, 1, 6, 10, 1, 5, 6, 5, 6, 9, 9, 7, 7, 4, 6, 8, 6, 9, 6, 3, 5, 5, 3, 6, 5, 3, 5, 4, 7, 6, 7, 7, 5, 8, 10, 5, 5, 3, 4, 3, 6, 6, 10, 3, 9, 4, 6, 4, 5, 8, 9, 5, 7, 5, 5, 3, 8, 2, 8, 9, 6, 4, 6, 8, 7, 10, 4, 2, 7, 8, 15, 7, 10, 3, 3, 9, 7, 4, 4, 7, 11, 7, 7, 5, 5, 10, 7, 7, 4, 7, 6, 7]",2.4152,0.3491,2.4044,0.3509,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,62,"[5, 5, 6, 8, 5, 7, 9, 5, 5, 1, 6, 10, 1, 5, 6, 5, 6, 9, 9, 7, 7, 4, 6, 8, 6, 9, 7, 3, 5, 5, 3, 6, 5, 3, 5, 4, 7, 6, 7, 7, 6, 8, 11, 5, 5, 3, 4, 3, 6, 6, 10, 3, 9, 4, 6, 4, 5, 8, 9, 5, 7, 5, 5, 3, 8, 2, 8, 9, 7, 4, 6, 9, 7, 11, 4, 2, 7, 8, 15, 7, 10, 3, 3, 9, 7, 4, 5, 8, 11, 7, 7, 5, 6, 10, 7, 7, 4, 7, 6, 7]",2.4132,0.3485,2.4017,0.3505,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,63,"[5, 5, 6, 9, 5, 7, 9, 5, 6, 1, 6, 10, 1, 5, 6, 5, 6, 9, 9, 8, 7, 5, 6, 8, 6, 9, 7, 3, 5, 5, 3, 6, 5, 3, 5, 5, 7, 6, 7, 7, 6, 8, 11, 6, 5, 4, 4, 3, 7, 6, 10, 3, 9, 4, 6, 4, 5, 8, 9, 5, 7, 5, 5, 3, 8, 2, 8, 9, 8, 4, 6, 9, 7, 11, 4, 2, 7, 8, 15, 7, 11, 3, 3, 9, 7, 4, 5, 8, 11, 7, 7, 5, 6, 10, 7, 7, 4, 7, 6, 7]",2.4104,0.3499,2.3992,0.3521,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,64,"[5, 5, 6, 9, 5, 7, 9, 5, 6, 1, 6, 10, 1, 5, 7, 5, 6, 9, 9, 8, 7, 5, 6, 9, 6, 9, 7, 3, 5, 5, 3, 6, 5, 3, 5, 5, 7, 6, 7, 8, 7, 8, 11, 6, 5, 4, 4, 3, 7, 7, 10, 3, 9, 4, 6, 4, 5, 8, 9, 5, 7, 5, 5, 3, 8, 2, 8, 9, 8, 4, 6, 9, 7, 12, 4, 2, 8, 9, 15, 7, 11, 3, 3, 9, 7, 4, 5, 8, 11, 7, 8, 5, 6, 10, 7, 7, 5, 7, 6, 7]",2.4085,0.3509,2.3967,0.3532,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,65,"[5, 5, 6, 9, 6, 7, 9, 5, 6, 1, 6, 11, 1, 5, 7, 5, 6, 9, 9, 8, 7, 5, 6, 9, 6, 9, 7, 3, 5, 5, 4, 6, 5, 3, 6, 5, 7, 6, 8, 8, 7, 8, 11, 6, 5, 4, 4, 4, 7, 7, 10, 3, 10, 4, 6, 4, 5, 9, 9, 5, 7, 5, 5, 4, 8, 2, 8, 9, 8, 4, 6, 9, 7, 12, 4, 2, 8, 9, 15, 7, 11, 3, 3, 9, 7, 4, 5, 8, 11, 7, 9, 5, 6, 10, 7, 7, 5, 7, 6, 7]",2.4032,0.3521,2.3925,0.3545,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,66,"[5, 5, 6, 9, 7, 7, 9, 5, 6, 1, 6, 12, 1, 5, 8, 5, 6, 9, 9, 8, 7, 5, 7, 9, 6, 10, 7, 4, 5, 5, 4, 6, 5, 3, 6, 5, 7, 6, 9, 8, 7, 8, 11, 6, 5, 4, 4, 5, 7, 7, 10, 3, 10, 4, 6, 4, 5, 9, 9, 5, 7, 5, 5, 4, 8, 2, 8, 10, 8, 4, 6, 9, 7, 12, 4, 2, 8, 9, 15, 7, 11, 3, 3, 9, 7, 4, 5, 8, 11, 7, 9, 5, 6, 10, 7, 7, 5, 7, 6, 8]",2.4003,0.3553,2.3886,0.3580,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,67,"[5, 5, 6, 10, 7, 7, 9, 5, 6, 1, 6, 12, 1, 5, 8, 5, 6, 9, 9, 9, 7, 5, 7, 9, 7, 10, 7, 4, 5, 5, 4, 6, 5, 3, 6, 5, 7, 6, 9, 9, 7, 8, 11, 7, 5, 4, 4, 5, 7, 7, 10, 3, 10, 4, 6, 4, 6, 9, 9, 5, 7, 6, 5, 4, 9, 2, 8, 11, 8, 4, 6, 9, 7, 12, 4, 2, 8, 9, 15, 7, 11, 3, 3, 9, 7, 4, 5, 8, 11, 7, 9, 5, 6, 11, 7, 7, 5, 7, 6, 8]",2.3979,0.3543,2.3863,0.3565,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,68,"[5, 5, 6, 10, 7, 7, 9, 5, 6, 1, 6, 12, 2, 5, 8, 5, 7, 9, 10, 9, 7, 5, 7, 9, 7, 10, 8, 4, 5, 5, 4, 6, 5, 3, 6, 5, 7, 6, 9, 9, 7, 9, 11, 7, 5, 4, 4, 5, 7, 7, 10, 3, 10, 4, 6, 4, 6, 9, 9, 5, 7, 6, 5, 4, 9, 2, 9, 11, 8, 4, 6, 9, 7, 12, 4, 2, 8, 9, 15, 7, 11, 3, 3, 9, 7, 4, 6, 8, 11, 7, 9, 5, 7, 11, 7, 7, 5, 7, 7, 9]",2.3957,0.3543,2.3837,0.3563,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,69,"[6, 5, 6, 10, 8, 8, 9, 5, 6, 1, 6, 12, 2, 5, 9, 5, 7, 9, 10, 9, 7, 5, 7, 9, 7, 10, 8, 4, 5, 5, 4, 6, 5, 3, 6, 5, 7, 6, 9, 10, 7, 9, 11, 7, 5, 4, 4, 5, 7, 8, 10, 3, 10, 4, 6, 4, 6, 9, 10, 5, 7, 6, 5, 4, 9, 2, 10, 11, 8, 4, 6, 9, 7, 12, 4, 2, 8, 9, 15, 7, 11, 3, 3, 9, 7, 4, 6, 9, 11, 7, 9, 6, 7, 11, 7, 7, 5, 7, 7, 9]",2.3918,0.3542,2.3799,0.3566,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,70,"[6, 5, 6, 10, 8, 9, 9, 5, 6, 1, 6, 13, 2, 6, 9, 5, 7, 9, 10, 9, 7, 5, 7, 9, 7, 10, 8, 4, 5, 5, 4, 6, 5, 3, 6, 5, 7, 6, 9, 10, 7, 9, 12, 7, 5, 4, 4, 5, 7, 8, 10, 3, 10, 4, 6, 4, 6, 9, 10, 6, 7, 6, 5, 4, 9, 2, 11, 11, 8, 4, 6, 9, 7, 12, 4, 2, 9, 9, 15, 7, 11, 3, 3, 9, 8, 4, 6, 9, 11, 7, 9, 6, 7, 11, 7, 8, 5, 7, 8, 9]",2.3910,0.3586,2.3786,0.3608,2.3863,0.3595
split_by_role_gamma_uniform_nc_5_J_16,71,"[6, 5, 7, 10, 8, 9, 9, 5, 6, 1, 6, 13, 2, 6, 9, 5, 7, 9, 10, 9, 7, 5, 7, 9, 8, 11, 9, 4, 5, 5, 4, 6, 5, 3, 6, 5, 8, 6, 9, 11, 7, 10, 12, 7, 5, 4, 4, 5, 7, 8, 10, 3, 10, 4, 6, 4, 6, 9, 10, 6, 7, 6, 5, 4, 9, 2, 11, 11, 8, 4, 6, 9, 7, 13, 4, 2, 9, 9, 15, 7, 11, 4, 3, 9, 8, 4, 6, 9, 11, 7, 9, 6, 7, 11, 7, 8, 5, 8, 8, 9]",2.3860,0.3575,2.3740,0.3603,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,72,"[6, 5, 7, 10, 8, 9, 9, 5, 6, 1, 6, 13, 2, 6, 9, 6, 7, 9, 10, 10, 8, 5, 7, 9, 8, 11, 9, 4, 5, 5, 4, 6, 5, 3, 7, 6, 8, 6, 9, 11, 8, 10, 12, 7, 5, 4, 4, 5, 7, 8, 10, 3, 10, 4, 6, 4, 7, 9, 10, 6, 7, 6, 5, 4, 9, 2, 11, 11, 9, 4, 6, 9, 7, 13, 4, 2, 9, 9, 15, 7, 11, 4, 3, 9, 8, 5, 6, 9, 11, 7, 9, 6, 7, 11, 7, 8, 5, 8, 9, 9]",2.3841,0.3599,2.3719,0.3624,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,73,"[6, 6, 7, 10, 8, 9, 9, 5, 6, 1, 6, 13, 2, 7, 10, 6, 7, 9, 10, 10, 8, 5, 7, 9, 8, 11, 10, 4, 5, 5, 4, 6, 5, 3, 7, 7, 8, 6, 9, 11, 8, 10, 12, 7, 6, 4, 4, 5, 7, 8, 10, 3, 10, 4, 6, 4, 7, 9, 10, 6, 7, 6, 5, 4, 9, 3, 11, 11, 9, 5, 6, 10, 7, 13, 4, 2, 9, 9, 15, 8, 11, 4, 3, 9, 8, 5, 6, 9, 11, 7, 9, 6, 7, 11, 7, 8, 5, 8, 9, 9]",2.3799,0.3612,2.3677,0.3642,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,74,"[6, 6, 7, 10, 8, 9, 9, 5, 6, 2, 6, 13, 2, 7, 10, 6, 7, 9, 11, 10, 8, 6, 7, 9, 8, 11, 10, 4, 5, 5, 4, 7, 5, 3, 8, 7, 9, 6, 9, 11, 9, 10, 12, 7, 6, 4, 4, 5, 7, 8, 10, 3, 10, 4, 6, 4, 7, 9, 10, 6, 7, 6, 5, 4, 9, 3, 11, 11, 9, 5, 7, 10, 7, 14, 4, 2, 9, 9, 15, 8, 11, 4, 3, 9, 8, 5, 6, 9, 11, 7, 10, 6, 7, 11, 7, 8, 5, 8, 9, 9]",2.3792,0.3610,2.3668,0.3635,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,75,"[6, 6, 7, 11, 8, 9, 10, 5, 6, 2, 6, 13, 2, 7, 10, 6, 8, 9, 11, 10, 8, 6, 7, 9, 8, 11, 10, 4, 5, 5, 4, 7, 5, 3, 8, 7, 9, 6, 9, 12, 9, 10, 12, 8, 6, 4, 4, 5, 7, 8, 10, 3, 10, 4, 6, 4, 8, 9, 10, 6, 8, 6, 5, 4, 9, 3, 11, 11, 9, 6, 7, 10, 7, 14, 4, 2, 9, 9, 16, 8, 11, 4, 3, 9, 8, 5, 7, 9, 11, 7, 10, 6, 7, 11, 7, 8, 5, 8, 9, 9]",2.3772,0.3607,2.3651,0.3635,-1.0000,-1.0000
split_by_role_gamma_uniform_nc_5_J_16,76,"[6, 6, 7, 11, 8, 9, 11, 5, 6, 2, 6, 14, 2, 8, 10, 6, 8, 9, 11, 10, 8, 6, 8, 9, 8, 11, 10, 4, 5, 5, 4, 7, 5, 3, 8, 7, 9, 6, 9, 12, 9, 10, 12, 8, 6, 4, 4, 5, 7, 9, 11, 3, 10, 4, 7, 4, 8, 9, 10, 6, 8, 6, 5, 4, 9, 3, 11, 11, 9, 6, 7, 10, 7, 14, 4, 3, 10, 9, 16, 8, 11, 4, 3, 9, 8, 5, 7, 9, 11, 7, 11, 6, 7, 11, 7, 8, 5, 8, 9, 9]",2.3736,0.3589,2.3617,0.3616,-1.0000,-1.0000
