name,round,sel_counts,val_loss,val_acc,test_loss,test_acc,train_loss,train_acc
gamma_0.01_nc_iid_J_16,35,"[4, 5, 4, 2, 2, 5, 0, 5, 2, 4, 1, 3, 4, 2, 2, 3, 6, 4, 5, 2, 2, 2, 3, 1, 4, 5, 3, 3, 4, 4, 4, 7, 3, 3, 1, 3, 4, 1, 5, 6, 3, 2, 6, 3, 5, 3, 3, 5, 2, 11, 2, 4, 2, 2, 3, 5, 2, 3, 5, 3, 4, 6, 8, 2, 2, 3, 2, 4, 6, 4, 4, 4, 3, 0, 2, 3, 4, 3, 4, 8, 4, 5, 6, 2, 3, 4, 5, 5, 3, 1, 3, 2, 1, 5, 5, 2, 0, 4, 4, 3]",2.5382,0.3214,2.5276,0.3233,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,36,"[4, 5, 4, 2, 2, 5, 0, 5, 3, 4, 1, 3, 5, 2, 2, 3, 6, 4, 5, 2, 2, 2, 4, 1, 4, 5, 3, 3, 4, 4, 4, 7, 3, 3, 1, 3, 4, 1, 5, 7, 3, 2, 6, 3, 5, 3, 4, 5, 2, 11, 2, 4, 2, 2, 3, 6, 2, 3, 5, 3, 5, 6, 8, 2, 2, 3, 2, 4, 6, 4, 4, 4, 3, 0, 2, 3, 4, 3, 4, 8, 4, 5, 6, 2, 3, 4, 5, 5, 4, 1, 3, 2, 2, 5, 5, 2, 0, 4, 4, 4]",2.5300,0.3210,2.5195,0.3230,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,37,"[4, 5, 4, 2, 2, 5, 0, 5, 3, 4, 1, 3, 5, 2, 3, 3, 6, 5, 5, 2, 2, 2, 4, 1, 4, 5, 3, 3, 4, 4, 4, 7, 3, 3, 1, 3, 4, 1, 5, 7, 3, 2, 6, 3, 5, 3, 4, 6, 2, 11, 2, 5, 2, 3, 3, 6, 2, 3, 5, 3, 5, 6, 8, 2, 2, 3, 2, 5, 6, 4, 4, 5, 3, 0, 2, 3, 4, 4, 4, 8, 5, 5, 7, 2, 3, 4, 5, 5, 4, 1, 3, 2, 2, 5, 5, 2, 0, 4, 4, 4]",2.5231,0.3182,2.5123,0.3205,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,38,"[4, 5, 4, 2, 2, 5, 0, 6, 3, 4, 1, 3, 5, 3, 3, 3, 6, 5, 5, 2, 2, 2, 4, 1, 4, 5, 3, 3, 4, 4, 4, 8, 3, 3, 1, 4, 4, 1, 5, 7, 3, 2, 6, 3, 5, 3, 4, 7, 2, 11, 2, 5, 2, 4, 3, 6, 2, 3, 5, 3, 5, 6, 8, 2, 2, 3, 2, 5, 6, 4, 4, 5, 3, 0, 2, 3, 4, 4, 4, 8, 5, 5, 8, 2, 3, 4, 5, 5, 4, 2, 3, 2, 3, 5, 5, 2, 0, 4, 4, 5]",2.5176,0.3181,2.5064,0.3201,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,39,"[4, 5, 4, 2, 2, 5, 0, 6, 3, 4, 1, 4, 5, 3, 3, 3, 6, 5, 5, 2, 2, 2, 4, 2, 4, 5, 3, 3, 4, 4, 4, 8, 3, 3, 1, 4, 4, 1, 5, 7, 3, 2, 6, 3, 5, 4, 4, 7, 2, 11, 2, 5, 3, 5, 4, 6, 2, 3, 5, 3, 5, 6, 8, 2, 2, 4, 2, 5, 6, 4, 4, 5, 3, 0, 2, 3, 4, 4, 4, 8, 5, 5, 8, 2, 3, 4, 5, 5, 4, 2, 3, 3, 3, 5, 6, 2, 1, 4, 4, 5]",2.5088,0.3226,2.4977,0.3247,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,40,"[4, 5, 4, 2, 2, 5, 0, 7, 3, 4, 1, 4, 5, 3, 3, 3, 6, 5, 5, 2, 2, 3, 4, 2, 4, 5, 3, 3, 4, 4, 4, 8, 3, 3, 1, 4, 4, 2, 5, 7, 3, 2, 6, 3, 5, 4, 4, 7, 3, 11, 2, 5, 3, 5, 4, 6, 2, 3, 5, 4, 6, 6, 9, 3, 2, 4, 2, 5, 7, 4, 4, 5, 3, 0, 2, 3, 4, 4, 4, 8, 5, 5, 8, 2, 3, 4, 5, 5, 4, 2, 3, 3, 3, 5, 7, 2, 1, 4, 4, 5]",2.5048,0.3223,2.4939,0.3243,2.5009,0.3233
gamma_0.01_nc_iid_J_16,41,"[4, 5, 4, 3, 2, 5, 0, 7, 4, 4, 1, 4, 5, 3, 4, 3, 6, 5, 5, 2, 2, 3, 4, 2, 4, 5, 3, 3, 4, 4, 4, 8, 3, 3, 1, 4, 4, 2, 5, 7, 3, 2, 6, 4, 5, 4, 4, 7, 3, 11, 2, 5, 3, 5, 5, 6, 2, 3, 5, 4, 6, 6, 9, 3, 3, 4, 2, 5, 7, 4, 5, 5, 3, 0, 2, 3, 5, 4, 4, 9, 5, 5, 8, 2, 3, 4, 5, 5, 4, 2, 3, 3, 3, 5, 7, 2, 1, 5, 4, 5]",2.5009,0.3220,2.4896,0.3242,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,42,"[4, 5, 4, 3, 2, 5, 0, 7, 4, 5, 1, 4, 6, 3, 4, 3, 7, 5, 5, 2, 2, 3, 5, 2, 4, 5, 4, 3, 4, 4, 4, 8, 4, 3, 1, 4, 4, 2, 6, 7, 3, 2, 6, 4, 5, 4, 4, 7, 3, 11, 2, 5, 3, 5, 5, 6, 2, 3, 5, 4, 6, 6, 9, 3, 3, 4, 2, 5, 7, 4, 5, 5, 3, 0, 2, 3, 5, 4, 4, 9, 5, 6, 8, 2, 3, 4, 6, 5, 4, 2, 3, 3, 3, 5, 7, 2, 2, 5, 4, 5]",2.4945,0.3275,2.4832,0.3300,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,43,"[4, 5, 4, 3, 2, 5, 0, 7, 4, 6, 1, 4, 6, 3, 4, 3, 7, 5, 5, 2, 2, 4, 5, 2, 4, 5, 4, 4, 4, 4, 5, 9, 4, 3, 2, 4, 4, 2, 7, 7, 3, 2, 6, 4, 6, 5, 4, 8, 3, 11, 2, 5, 3, 5, 5, 6, 2, 3, 5, 4, 6, 6, 9, 3, 3, 4, 2, 5, 7, 4, 5, 5, 3, 0, 2, 3, 5, 4, 4, 9, 5, 6, 8, 2, 3, 4, 6, 5, 4, 2, 3, 3, 3, 5, 7, 2, 2, 5, 4, 5]",2.4903,0.3294,2.4789,0.3319,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,44,"[4, 5, 4, 3, 2, 5, 0, 7, 4, 6, 2, 4, 6, 3, 4, 3, 7, 5, 5, 2, 2, 4, 5, 2, 4, 5, 4, 4, 4, 4, 5, 9, 4, 3, 2, 4, 5, 2, 7, 7, 3, 3, 6, 4, 6, 5, 4, 8, 3, 11, 2, 5, 3, 5, 5, 7, 2, 3, 6, 5, 6, 6, 9, 4, 3, 4, 2, 5, 7, 4, 5, 5, 3, 0, 2, 3, 6, 4, 4, 9, 5, 6, 8, 2, 3, 4, 6, 5, 5, 2, 3, 3, 3, 5, 7, 2, 2, 6, 4, 5]",2.4851,0.3331,2.4736,0.3350,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,45,"[4, 5, 4, 3, 2, 5, 0, 8, 5, 6, 2, 4, 6, 3, 4, 3, 7, 5, 5, 2, 2, 4, 5, 2, 4, 5, 4, 4, 4, 4, 5, 9, 4, 3, 2, 4, 5, 2, 7, 7, 3, 3, 6, 4, 6, 5, 4, 8, 3, 11, 2, 5, 3, 5, 5, 7, 2, 3, 6, 5, 6, 6, 10, 4, 3, 4, 2, 5, 7, 4, 5, 5, 3, 0, 2, 4, 6, 4, 5, 10, 5, 6, 8, 2, 3, 4, 6, 5, 6, 2, 3, 3, 3, 5, 8, 3, 3, 6, 4, 5]",2.4821,0.3286,2.4703,0.3308,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,46,"[4, 5, 4, 3, 3, 5, 0, 9, 5, 6, 2, 4, 6, 3, 4, 3, 7, 5, 5, 2, 3, 5, 5, 2, 4, 5, 5, 4, 4, 4, 5, 9, 4, 4, 2, 4, 5, 2, 7, 7, 3, 3, 6, 4, 7, 5, 5, 8, 3, 11, 3, 5, 3, 5, 5, 7, 2, 3, 6, 5, 6, 6, 10, 4, 3, 4, 3, 5, 7, 4, 5, 5, 3, 0, 2, 4, 6, 4, 5, 10, 5, 6, 8, 2, 3, 4, 6, 5, 6, 2, 3, 3, 3, 5, 8, 3, 3, 6, 4, 5]",2.4757,0.3351,2.4642,0.3380,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,47,"[4, 5, 4, 4, 3, 5, 0, 9, 5, 6, 2, 4, 6, 3, 4, 3, 7, 5, 5, 3, 3, 5, 5, 2, 4, 5, 5, 4, 4, 4, 5, 9, 4, 4, 3, 4, 5, 2, 7, 7, 3, 4, 6, 5, 7, 5, 5, 8, 3, 11, 3, 5, 3, 5, 5, 7, 2, 4, 6, 5, 6, 6, 10, 4, 3, 4, 3, 5, 7, 4, 5, 6, 4, 0, 2, 4, 7, 4, 5, 10, 5, 6, 9, 2, 3, 4, 6, 5, 6, 2, 3, 3, 3, 5, 8, 3, 3, 6, 4, 5]",2.4724,0.3339,2.4607,0.3365,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,48,"[4, 6, 4, 4, 3, 5, 0, 9, 5, 6, 2, 4, 7, 3, 4, 3, 7, 5, 5, 3, 3, 5, 6, 2, 4, 5, 5, 4, 5, 4, 5, 9, 4, 4, 3, 4, 5, 2, 7, 8, 3, 4, 6, 5, 7, 5, 5, 8, 3, 11, 3, 5, 3, 5, 5, 7, 2, 4, 6, 5, 6, 7, 11, 4, 3, 4, 3, 5, 7, 4, 5, 6, 4, 0, 2, 4, 7, 4, 5, 11, 5, 6, 9, 2, 3, 4, 6, 5, 6, 2, 3, 3, 4, 5, 8, 3, 3, 6, 5, 5]",2.4680,0.3370,2.4564,0.3392,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,49,"[4, 6, 4, 4, 3, 5, 0, 9, 5, 7, 2, 4, 7, 4, 4, 3, 7, 5, 5, 3, 3, 5, 6, 2, 4, 5, 5, 4, 5, 4, 6, 9, 4, 5, 3, 4, 6, 2, 7, 8, 4, 4, 6, 5, 7, 5, 5, 8, 3, 11, 3, 5, 3, 5, 5, 7, 2, 4, 6, 5, 6, 7, 11, 4, 3, 4, 3, 5, 7, 4, 5, 6, 4, 0, 2, 4, 7, 4, 5, 11, 5, 6, 9, 2, 3, 4, 6, 5, 7, 3, 3, 3, 4, 5, 8, 3, 3, 7, 5, 6]",2.4626,0.3384,2.4513,0.3409,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,50,"[4, 6, 4, 4, 3, 5, 0, 9, 5, 7, 2, 4, 7, 4, 4, 3, 7, 5, 5, 3, 3, 6, 6, 2, 4, 6, 5, 4, 5, 5, 6, 9, 4, 6, 3, 5, 6, 2, 7, 8, 4, 4, 6, 5, 8, 5, 5, 8, 3, 11, 3, 5, 3, 5, 5, 8, 2, 4, 6, 5, 6, 7, 12, 4, 3, 4, 3, 5, 7, 4, 5, 6, 4, 0, 2, 4, 8, 4, 5, 11, 5, 6, 10, 2, 3, 4, 6, 5, 7, 3, 3, 3, 4, 5, 8, 3, 3, 7, 5, 6]",2.4582,0.3364,2.4468,0.3387,2.4538,0.3369
gamma_0.01_nc_iid_J_16,51,"[4, 6, 4, 4, 3, 5, 0, 9, 5, 7, 2, 4, 7, 4, 4, 3, 7, 5, 6, 3, 3, 7, 6, 2, 4, 6, 5, 4, 5, 6, 6, 9, 4, 6, 3, 5, 6, 2, 7, 8, 4, 4, 6, 5, 8, 5, 5, 8, 3, 11, 3, 6, 4, 5, 5, 8, 3, 4, 6, 5, 6, 7, 12, 4, 3, 4, 3, 5, 7, 4, 5, 6, 4, 0, 3, 4, 8, 4, 5, 11, 5, 7, 11, 2, 3, 5, 6, 5, 7, 3, 3, 3, 4, 5, 8, 3, 3, 7, 5, 6]",2.4523,0.3352,2.4409,0.3380,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,52,"[4, 6, 4, 4, 3, 5, 0, 9, 5, 7, 2, 4, 7, 4, 4, 3, 7, 5, 6, 3, 3, 7, 6, 2, 5, 6, 6, 4, 5, 6, 6, 9, 5, 6, 3, 5, 6, 2, 7, 8, 4, 5, 6, 6, 8, 5, 5, 8, 3, 11, 3, 6, 4, 5, 5, 8, 3, 4, 6, 5, 6, 7, 12, 4, 3, 4, 3, 5, 7, 4, 5, 6, 4, 0, 3, 4, 8, 4, 5, 11, 5, 7, 11, 3, 3, 5, 6, 5, 7, 3, 3, 4, 4, 5, 9, 4, 3, 7, 5, 7]",2.4500,0.3359,2.4379,0.3386,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,53,"[4, 6, 4, 4, 3, 5, 0, 9, 5, 7, 2, 4, 7, 4, 4, 3, 7, 5, 6, 3, 4, 8, 6, 2, 5, 7, 6, 4, 6, 6, 6, 9, 5, 6, 3, 5, 6, 2, 7, 8, 4, 5, 6, 7, 8, 5, 5, 8, 3, 12, 3, 6, 4, 5, 5, 8, 3, 4, 6, 5, 6, 7, 12, 4, 4, 4, 3, 5, 7, 4, 5, 6, 5, 0, 3, 4, 8, 4, 5, 11, 6, 7, 11, 3, 3, 5, 6, 5, 7, 3, 3, 4, 4, 5, 10, 4, 3, 7, 5, 7]",2.4479,0.3373,2.4355,0.3393,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,54,"[4, 6, 4, 4, 3, 5, 0, 9, 5, 7, 2, 4, 7, 4, 4, 3, 7, 5, 6, 3, 4, 8, 6, 2, 5, 7, 6, 4, 6, 6, 6, 9, 5, 6, 4, 5, 6, 2, 7, 8, 4, 5, 6, 8, 9, 5, 5, 8, 3, 12, 4, 7, 4, 5, 5, 8, 3, 4, 7, 5, 6, 7, 12, 4, 5, 4, 3, 5, 8, 5, 5, 6, 6, 0, 3, 4, 8, 4, 5, 11, 6, 7, 11, 3, 3, 5, 6, 5, 7, 3, 3, 4, 4, 5, 10, 4, 3, 7, 5, 7]",2.4427,0.3374,2.4308,0.3403,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,55,"[4, 6, 4, 4, 3, 5, 0, 9, 6, 7, 2, 4, 7, 4, 4, 3, 7, 5, 6, 3, 4, 8, 6, 2, 5, 7, 6, 4, 6, 6, 6, 9, 5, 6, 4, 5, 6, 2, 8, 8, 4, 5, 6, 8, 9, 5, 5, 8, 4, 12, 4, 7, 4, 5, 5, 9, 4, 4, 7, 5, 6, 7, 12, 5, 5, 4, 4, 5, 8, 5, 5, 6, 6, 0, 3, 5, 8, 4, 5, 11, 6, 7, 11, 3, 3, 6, 6, 6, 7, 3, 3, 4, 4, 5, 10, 4, 3, 7, 5, 7]",2.4375,0.3401,2.4257,0.3423,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,56,"[4, 6, 4, 5, 3, 6, 0, 9, 6, 7, 2, 4, 7, 4, 4, 3, 8, 5, 6, 4, 4, 9, 6, 3, 5, 7, 6, 4, 6, 6, 6, 9, 5, 6, 4, 5, 6, 2, 8, 8, 4, 5, 7, 8, 9, 5, 5, 8, 4, 12, 4, 8, 4, 5, 5, 9, 4, 4, 7, 5, 6, 7, 12, 5, 5, 4, 4, 5, 9, 5, 5, 6, 6, 0, 3, 5, 8, 4, 5, 11, 6, 7, 11, 3, 4, 6, 6, 6, 7, 3, 3, 4, 4, 5, 10, 4, 3, 7, 5, 7]",2.4370,0.3407,2.4244,0.3433,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,57,"[4, 6, 4, 5, 3, 6, 0, 9, 6, 7, 2, 4, 8, 4, 4, 3, 8, 6, 6, 4, 4, 9, 6, 3, 5, 7, 6, 4, 6, 6, 6, 9, 6, 6, 4, 5, 6, 2, 8, 8, 4, 5, 7, 8, 9, 5, 6, 9, 4, 12, 4, 8, 4, 5, 5, 10, 5, 4, 7, 5, 6, 7, 12, 5, 6, 4, 5, 5, 9, 5, 5, 6, 6, 0, 3, 5, 8, 4, 5, 11, 6, 7, 11, 3, 4, 7, 6, 6, 7, 3, 3, 4, 4, 5, 10, 4, 3, 7, 5, 7]",2.4301,0.3474,2.4179,0.3498,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,58,"[4, 6, 4, 5, 4, 6, 0, 9, 6, 7, 2, 5, 8, 5, 4, 3, 8, 6, 6, 4, 4, 9, 6, 3, 5, 7, 6, 4, 6, 6, 6, 9, 6, 6, 4, 5, 6, 2, 8, 8, 5, 5, 7, 8, 9, 5, 6, 9, 4, 12, 5, 8, 5, 5, 5, 10, 5, 5, 7, 6, 6, 7, 12, 5, 6, 4, 5, 5, 9, 5, 5, 6, 6, 0, 3, 5, 8, 4, 5, 12, 6, 7, 11, 3, 4, 7, 7, 6, 7, 3, 3, 4, 4, 5, 10, 4, 3, 7, 5, 7]",2.4277,0.3462,2.4157,0.3493,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,59,"[4, 6, 4, 5, 4, 6, 0, 9, 6, 7, 2, 5, 8, 6, 4, 3, 8, 6, 6, 4, 4, 9, 6, 3, 5, 7, 7, 4, 6, 6, 6, 9, 6, 6, 4, 5, 6, 2, 9, 8, 6, 5, 8, 8, 9, 6, 6, 9, 4, 12, 5, 8, 5, 5, 6, 10, 5, 5, 7, 7, 6, 7, 12, 5, 6, 4, 5, 5, 9, 5, 5, 6, 6, 0, 3, 5, 8, 4, 5, 12, 6, 7, 11, 3, 4, 7, 7, 6, 8, 3, 3, 4, 4, 5, 10, 4, 3, 7, 5, 8]",2.4250,0.3501,2.4123,0.3529,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,60,"[4, 6, 4, 5, 4, 6, 0, 9, 6, 7, 2, 5, 8, 7, 4, 3, 8, 6, 6, 4, 4, 9, 6, 3, 5, 7, 7, 4, 7, 6, 6, 9, 7, 6, 4, 5, 7, 2, 9, 8, 6, 5, 9, 9, 9, 6, 6, 9, 4, 12, 5, 8, 5, 5, 6, 10, 5, 5, 7, 7, 6, 7, 12, 6, 7, 4, 5, 5, 9, 5, 5, 6, 6, 0, 3, 5, 8, 4, 5, 12, 6, 7, 11, 3, 4, 7, 7, 6, 8, 3, 3, 4, 4, 5, 10, 4, 4, 7, 5, 9]",2.4211,0.3494,2.4087,0.3520,2.4161,0.3504
gamma_0.01_nc_iid_J_16,61,"[5, 6, 4, 5, 4, 6, 0, 9, 6, 7, 2, 6, 8, 7, 4, 3, 8, 6, 6, 4, 4, 9, 6, 3, 5, 7, 8, 4, 7, 6, 6, 9, 7, 6, 4, 5, 7, 2, 9, 8, 7, 5, 9, 9, 9, 6, 6, 9, 4, 13, 5, 8, 5, 5, 6, 10, 5, 5, 7, 7, 6, 7, 12, 6, 7, 4, 6, 5, 9, 5, 5, 7, 6, 0, 3, 5, 8, 4, 5, 12, 6, 7, 12, 3, 4, 7, 7, 7, 9, 3, 3, 4, 4, 5, 10, 4, 4, 7, 5, 9]",2.4182,0.3494,2.4054,0.3527,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,62,"[5, 7, 4, 5, 4, 7, 0, 9, 6, 7, 2, 6, 8, 7, 4, 3, 8, 6, 6, 4, 4, 9, 6, 3, 5, 7, 8, 4, 7, 6, 6, 9, 7, 6, 4, 5, 7, 2, 9, 8, 7, 6, 9, 10, 9, 6, 6, 9, 4, 13, 5, 8, 5, 5, 6, 10, 5, 5, 7, 7, 6, 7, 13, 6, 7, 5, 6, 6, 10, 5, 5, 7, 6, 0, 3, 5, 8, 4, 5, 12, 6, 8, 12, 3, 4, 7, 7, 8, 9, 3, 3, 4, 4, 5, 10, 4, 4, 7, 5, 9]",2.4169,0.3487,2.4039,0.3519,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,63,"[5, 7, 4, 5, 4, 7, 0, 9, 6, 7, 2, 6, 8, 7, 4, 3, 8, 6, 6, 4, 5, 9, 6, 3, 6, 7, 8, 4, 7, 6, 7, 9, 7, 6, 4, 5, 7, 2, 9, 9, 8, 6, 9, 10, 9, 6, 6, 9, 4, 13, 5, 8, 6, 6, 6, 10, 5, 6, 7, 7, 6, 7, 13, 6, 7, 5, 6, 6, 10, 5, 5, 7, 6, 0, 3, 5, 8, 4, 5, 12, 6, 9, 12, 3, 4, 7, 7, 8, 9, 3, 3, 4, 4, 5, 10, 4, 4, 8, 5, 9]",2.4134,0.3530,2.4004,0.3555,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,64,"[5, 7, 4, 5, 4, 7, 0, 9, 6, 7, 2, 6, 8, 7, 4, 4, 8, 6, 6, 4, 5, 9, 6, 3, 6, 7, 8, 5, 7, 7, 7, 9, 8, 6, 4, 5, 7, 2, 9, 9, 8, 6, 9, 10, 9, 6, 6, 9, 4, 13, 5, 8, 6, 6, 6, 10, 5, 6, 8, 7, 6, 7, 13, 6, 7, 5, 6, 6, 10, 5, 5, 7, 7, 0, 3, 5, 9, 4, 5, 12, 6, 10, 12, 4, 4, 7, 7, 8, 9, 3, 3, 4, 4, 5, 10, 4, 4, 8, 5, 10]",2.4132,0.3535,2.4000,0.3564,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,65,"[5, 7, 4, 5, 4, 7, 0, 9, 6, 7, 2, 6, 8, 7, 4, 4, 8, 7, 6, 4, 5, 9, 6, 4, 6, 8, 8, 5, 7, 7, 7, 9, 8, 6, 4, 5, 7, 2, 9, 9, 9, 7, 9, 10, 9, 6, 6, 9, 4, 13, 6, 8, 6, 6, 6, 10, 6, 6, 8, 7, 6, 7, 13, 6, 7, 5, 6, 6, 10, 5, 5, 8, 7, 0, 3, 5, 10, 5, 5, 12, 6, 10, 12, 4, 4, 7, 7, 8, 9, 3, 3, 4, 4, 5, 10, 4, 4, 8, 5, 10]",2.4058,0.3538,2.3931,0.3573,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,66,"[5, 7, 4, 5, 4, 7, 0, 9, 6, 7, 2, 6, 9, 7, 4, 4, 9, 7, 6, 4, 5, 9, 6, 4, 6, 8, 8, 5, 7, 7, 7, 9, 8, 6, 4, 5, 7, 2, 9, 9, 9, 8, 9, 10, 9, 7, 6, 9, 4, 13, 6, 8, 7, 6, 6, 10, 6, 6, 8, 7, 6, 7, 13, 6, 7, 5, 6, 6, 11, 5, 5, 8, 7, 0, 4, 5, 11, 5, 6, 12, 6, 10, 12, 4, 4, 7, 7, 8, 9, 3, 3, 4, 4, 6, 10, 4, 4, 8, 5, 10]",2.4058,0.3541,2.3928,0.3569,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,67,"[5, 7, 4, 5, 4, 7, 0, 9, 6, 7, 2, 6, 9, 8, 4, 4, 10, 7, 6, 4, 5, 9, 6, 4, 7, 8, 8, 6, 7, 7, 7, 9, 9, 6, 5, 5, 8, 2, 9, 9, 9, 8, 9, 10, 9, 7, 6, 9, 5, 13, 6, 8, 8, 6, 6, 10, 6, 6, 8, 7, 6, 7, 13, 6, 7, 5, 6, 7, 11, 5, 5, 8, 7, 0, 4, 5, 11, 5, 6, 12, 6, 10, 12, 4, 4, 7, 7, 8, 9, 3, 3, 4, 4, 6, 10, 4, 4, 8, 5, 10]",2.3999,0.3547,2.3875,0.3570,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,68,"[5, 7, 4, 6, 4, 7, 0, 9, 6, 7, 2, 6, 9, 8, 4, 4, 10, 7, 6, 4, 6, 10, 6, 4, 7, 8, 8, 6, 7, 7, 7, 10, 9, 6, 5, 5, 9, 2, 9, 9, 9, 8, 9, 10, 9, 7, 6, 9, 5, 13, 6, 8, 8, 6, 7, 11, 6, 6, 8, 7, 6, 7, 13, 6, 8, 5, 6, 7, 11, 5, 5, 9, 7, 1, 4, 5, 11, 5, 6, 12, 6, 10, 12, 4, 4, 7, 7, 8, 9, 3, 3, 4, 4, 6, 10, 4, 4, 8, 5, 10]",2.3987,0.3522,2.3859,0.3552,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,69,"[5, 7, 4, 6, 5, 7, 1, 9, 6, 8, 2, 6, 10, 8, 4, 4, 11, 7, 6, 4, 6, 10, 6, 4, 7, 8, 8, 6, 7, 7, 7, 10, 9, 6, 5, 5, 9, 2, 9, 9, 9, 8, 9, 10, 9, 7, 7, 9, 5, 13, 6, 8, 8, 7, 7, 11, 6, 6, 8, 8, 6, 7, 14, 6, 8, 5, 6, 7, 11, 5, 6, 9, 7, 1, 4, 5, 11, 5, 6, 12, 6, 10, 12, 4, 4, 7, 7, 8, 9, 3, 3, 4, 4, 6, 10, 4, 4, 8, 5, 10]",2.3958,0.3553,2.3837,0.3578,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,70,"[5, 7, 4, 6, 5, 7, 1, 9, 7, 8, 2, 6, 10, 8, 4, 4, 11, 7, 6, 4, 6, 10, 6, 4, 7, 9, 8, 6, 7, 7, 7, 10, 9, 6, 5, 5, 10, 2, 10, 9, 9, 8, 9, 10, 9, 7, 7, 9, 5, 13, 6, 8, 8, 7, 8, 11, 6, 6, 8, 9, 6, 7, 15, 6, 8, 5, 7, 7, 11, 5, 6, 9, 7, 1, 4, 6, 11, 5, 6, 12, 6, 10, 12, 4, 4, 8, 7, 8, 9, 3, 3, 4, 4, 6, 10, 4, 4, 8, 5, 10]",2.3945,0.3575,2.3822,0.3607,2.3898,0.3587
gamma_0.01_nc_iid_J_16,71,"[6, 7, 4, 6, 5, 7, 1, 9, 7, 8, 2, 6, 10, 8, 4, 4, 11, 7, 6, 4, 6, 10, 6, 5, 7, 10, 8, 6, 7, 7, 7, 11, 9, 7, 5, 5, 10, 2, 10, 9, 9, 8, 9, 10, 9, 7, 7, 9, 6, 14, 6, 8, 8, 7, 8, 11, 6, 6, 8, 10, 6, 7, 15, 6, 8, 5, 7, 7, 11, 5, 6, 10, 8, 1, 4, 6, 11, 5, 6, 12, 6, 10, 12, 4, 4, 8, 7, 8, 9, 3, 3, 4, 4, 6, 10, 4, 4, 8, 5, 10]",2.3909,0.3569,2.3782,0.3602,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,72,"[6, 7, 4, 6, 5, 7, 1, 9, 8, 8, 2, 6, 10, 8, 4, 4, 11, 7, 6, 4, 6, 10, 6, 5, 8, 10, 8, 6, 7, 7, 7, 11, 9, 7, 5, 5, 10, 2, 10, 9, 9, 8, 9, 10, 9, 7, 7, 9, 6, 15, 6, 9, 8, 7, 9, 11, 6, 6, 9, 10, 6, 7, 16, 6, 8, 5, 7, 7, 11, 5, 6, 10, 8, 1, 4, 6, 11, 5, 6, 12, 6, 11, 12, 4, 4, 8, 7, 8, 9, 4, 3, 4, 4, 6, 10, 4, 4, 8, 6, 10]",2.3877,0.3584,2.3751,0.3612,-1.0000,-1.0000
gamma_0.01_nc_iid_J_16,73,"[6, 7, 4, 7, 5, 7, 1, 9, 8, 8, 3, 6, 10, 8, 4, 4, 11, 7, 6, 4, 6, 10, 6, 5, 8, 10, 8, 6, 7, 7, 8, 11, 9, 7, 6, 5, 10, 2, 11, 9, 9, 8, 9, 10, 9, 8, 7, 9, 7, 15, 6, 9, 8, 7, 9, 11, 6, 6, 9, 10, 6, 7, 16, 6, 8, 5, 7, 7, 11, 5, 6, 10, 8, 2, 4, 6, 11, 5, 6, 12, 6, 11, 12, 4, 4, 8, 7, 9, 9, 4, 3, 4, 4, 6, 10, 4, 4, 8, 6, 11]",2.3864,0.3597,2.3734,0.3630,-1.0000,-1.0000
