run_id,shard_key,J,C,LR,seed,server_momentum,server_lr,round,wall_time_s,local_mean,local_std,val_loss,val_acc,test_loss,test_acc,probe_min,probe_mean,probe_max,avg_client_delta_norm,max_client_delta_norm,clipped_fraction,candidate_pool_size,selected_client_count,forced_selected_count,selection_count_min,selection_count_mean,selection_count_max,selection_count_median,selection_count_std,selected_ids_json
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,16,46.36795353889465,0.35255555555555557,0.17344907104655702,4.338439136505127,0.0624,4.268446569061279,0.0654,0.1691214725275301,0.27562952080581044,0.6163870093060914,0.8409316785078982,1.0204522912861271,0.0,40,20,0,1,3.2,9,2.0,2.3537204591879646,"[7, 45, 43, 50, 0, 52, 89, 10, 23, 62, 37, 97, 67, 46, 79, 75, 84, 31, 92, 71]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,17,44.235745906829834,0.3614444444444444,0.1419742195342016,4.195391607666016,0.0586,4.176719262695313,0.0626,0.14273884160639252,0.24037797461177518,0.5584539787231055,0.8470766012681953,1.0035221472340978,0.0,40,20,0,1,3.4,10,2.0,2.5573423705088842,"[7, 48, 85, 89, 57, 52, 23, 77, 62, 66, 37, 1, 16, 79, 76, 47, 68, 61, 41, 26]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,18,43.99305438995361,0.34344444444444444,0.1261832392853473,4.183816431427002,0.0562,4.17093508605957,0.0541,0.11787461656343985,0.20496231547902283,0.434073646747406,0.9160280643492824,1.151274420217451,0.0,40,20,0,1,3.6,11,2.5,2.7676705006196096,"[74, 73, 0, 89, 52, 57, 77, 53, 62, 23, 22, 66, 13, 97, 16, 5, 79, 76, 92, 60]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,19,44.063133239746094,0.3126666666666667,0.13522381994856336,4.213700363922119,0.0716,4.112106613159179,0.0806,0.10383753455363123,0.17154483608654839,0.43128686251029197,0.9719739836328747,1.1828966855577792,0.0,40,20,0,1,3.8,11,3.0,2.8670542373662906,"[43, 7, 0, 89, 10, 57, 23, 46, 79, 16, 75, 87, 4, 38, 2, 14, 15, 36, 31, 54]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,20,45.98105573654175,0.4133333333333333,0.1773620138322107,4.332507446289062,0.0756,4.177785228729248,0.0795,0.11600115050958541,0.22847870390354758,0.4838985183278256,0.87434535834431,1.212417999632242,0.0,40,20,0,1,4.0,11,3.0,3.0724582991474434,"[6, 74, 7, 85, 0, 73, 62, 23, 89, 53, 81, 80, 97, 77, 46, 5, 61, 47, 75, 78]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,21,43.8423810005188,0.39566666666666667,0.15693117938041629,4.388102690124512,0.0848,4.246106831359863,0.0774,0.15511438325523963,0.24550639970927887,0.5574907839671468,0.8383067354397016,1.0940061043746854,0.0,40,20,0,1,4.2,12,3.0,3.212475680841802,"[6, 85, 48, 89, 73, 0, 37, 35, 8, 1, 80, 16, 22, 92, 38, 58, 87, 49, 75, 26]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,22,44.18526530265808,0.41533333333333333,0.18726478250176168,4.132154577636719,0.0792,4.0801694847106935,0.0829,0.15049384012532438,0.2650005703560022,0.6813255007768988,0.8723021783605827,1.2185019450716201,0.0,40,20,0,1,4.4,12,3.0,3.370459909270543,"[44, 7, 43, 85, 48, 23, 0, 66, 53, 16, 47, 90, 81, 40, 80, 96, 63, 32, 61, 12]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,23,44.39729404449463,0.4073333333333332,0.17427819395692876,3.990547455596924,0.089,3.995671688079834,0.0856,0.12695297646291748,0.22466980597925695,0.5196393173307894,0.8805569308537751,1.1439814824708046,0.0,40,20,0,1,4.6,13,3.0,3.529872518944558,"[6, 45, 7, 73, 0, 10, 13, 77, 76, 22, 1, 37, 41, 61, 75, 4, 84, 80, 88, 24]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,24,45.291163206100464,0.37688888888888883,0.11842255374111767,3.995126313018799,0.0916,4.019450826644897,0.0938,0.10686326321763456,0.18587125709829416,0.3889973861727774,0.9332536488487913,1.159119065075476,0.0,40,20,0,1,4.8,14,3.0,3.671511950137164,"[50, 7, 89, 52, 35, 53, 16, 8, 1, 66, 5, 68, 79, 67, 76, 92, 2, 14, 32, 39]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,25,43.81236433982849,0.38499999999999995,0.12985818475609517,4.120165386199951,0.0888,4.1109943794250485,0.0893,0.10383341669667412,0.20377165241627146,0.3900385061248855,0.8606700578109319,1.1008197055328182,0.0,40,20,0,1,5.0,15,3.5,3.867815921162743,"[7, 0, 23, 50, 89, 77, 97, 81, 5, 13, 38, 61, 66, 68, 75, 4, 58, 63, 76, 72]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,26,43.643359422683716,0.4176666666666667,0.20382935855123377,4.100669953918457,0.0908,3.9954669338226316,0.1039,0.14464965461065765,0.25303275596251373,0.6643981754897539,0.8737455495132094,1.037993874310151,0.0,40,20,0,1,5.2,15,4.0,3.9899874686520014,"[44, 6, 74, 85, 73, 37, 22, 80, 84, 46, 97, 90, 38, 92, 67, 75, 68, 31, 14, 78]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,27,43.94463276863098,0.4493333333333333,0.16612593765121036,4.038087907409668,0.0954,3.9845248874664305,0.0966,0.1398112065029853,0.255668594669518,0.5716044641812609,0.8028632846651252,0.9760844510531672,0.0,40,20,0,1,5.4,15,4.0,4.166533331199932,"[44, 45, 50, 89, 57, 73, 66, 35, 37, 8, 76, 47, 61, 84, 81, 46, 68, 5, 67, 64]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,28,45.63058567047119,0.3881111111111112,0.15052381789300462,3.9527316764831544,0.0942,3.898289825820923,0.1018,0.13710952018977926,0.20616790696966963,0.49036232893040416,0.9343079389715936,1.1484253581693706,0.0,40,20,0,1,5.6,15,4.0,4.221374183841087,"[44, 23, 10, 0, 52, 27, 35, 61, 90, 19, 87, 41, 40, 67, 88, 96, 2, 63, 58, 56]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,29,44.48299837112427,0.43277777777777776,0.17221128997560448,3.9621492027282716,0.0972,3.9133909797668456,0.1128,0.12790209003747272,0.21056020466097877,0.5269346751525096,0.8887150993784074,1.0989026650625457,0.0,40,20,0,1,5.8,16,4.5,4.326661530556787,"[7, 44, 48, 73, 85, 62, 52, 13, 27, 75, 84, 90, 19, 63, 32, 92, 15, 88, 65, 95]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,30,44.120980739593506,0.42822222222222217,0.1498148651741892,4.024180556488037,0.0904,4.004474281311035,0.1057,0.13788715958623263,0.23254773778075694,0.5617862143067139,0.8728494566745881,1.0689593355955442,0.0,40,20,0,1,6.0,16,4.5,4.498888751680797,"[6, 45, 43, 89, 57, 8, 16, 13, 37, 97, 80, 47, 5, 68, 27, 46, 41, 75, 84, 71]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,31,44.71030282974243,0.45844444444444443,0.15748031427043843,3.83112780456543,0.113,3.8506539108276368,0.1158,0.160004975343066,0.25133993696646834,0.6638837106234214,0.8548244915058488,1.1475987832389642,0.0,40,20,0,1,6.2,17,5.0,4.686149805543992,"[44, 50, 7, 0, 73, 10, 37, 66, 8, 68, 67, 5, 61, 92, 46, 4, 88, 13, 58, 2]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,32,46.1279616355896,0.48233333333333334,0.1585325841803936,3.7755931495666504,0.1306,3.7645281982421874,0.1275,0.1275244059601089,0.24911461984562747,0.5627004119937447,0.8344731575628833,1.0579266169597374,0.0,40,20,0,1,6.4,18,5.0,4.882622246293481,"[45, 6, 43, 7, 73, 35, 53, 77, 81, 37, 90, 68, 67, 76, 46, 4, 79, 47, 75, 88]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,33,44.4058198928833,0.4963333333333333,0.1491163685113901,3.889568967819214,0.1216,3.7764013641357423,0.1403,0.13184304433190747,0.23011827924396844,0.46633781349085973,0.8031968888145048,1.1015235407849033,0.0,40,20,0,1,6.6,18,5.0,5.043808085167397,"[74, 48, 85, 10, 0, 73, 57, 35, 77, 66, 8, 5, 76, 84, 75, 68, 47, 96, 19, 14]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,34,43.78408145904541,0.4921111111111111,0.13690128912089528,3.768863134765625,0.1282,3.6994862335205076,0.1368,0.1328614413227783,0.24495278473154336,0.5494513672035524,0.8194787412908715,1.0415376141850345,0.0,40,20,0,1,6.8,19,5.0,5.24785670536077,"[6, 7, 48, 10, 57, 52, 27, 66, 76, 77, 37, 61, 97, 35, 47, 38, 90, 84, 75, 42]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,35,45.09321141242981,0.5331111111111111,0.13885759647482537,3.770344618988037,0.1262,3.711510920715332,0.1381,0.12966958185342914,0.24970629339732314,0.5839318572274279,0.7677946690989487,1.0380970946511936,0.0,40,20,0,1,7.0,19,5.0,5.436910887627275,"[44, 43, 50, 89, 23, 0, 85, 10, 73, 27, 8, 53, 16, 80, 35, 5, 38, 90, 75, 40]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,36,44.57593011856079,0.47511111111111104,0.13852057831702821,3.8699566398620604,0.1132,3.8040813423156736,0.1215,0.14669469559565115,0.24058634418181576,0.5084990683875343,0.8291250966468766,1.0312690957247708,0.0,40,20,0,1,7.2,20,5.5,5.621387729022079,"[6, 7, 57, 73, 62, 89, 27, 8, 97, 37, 13, 47, 68, 46, 16, 63, 80, 32, 92, 51]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,37,43.83285188674927,0.5485555555555555,0.1355305532498024,3.963820078277588,0.119,3.865051020050049,0.1201,0.13890569445984136,0.26643920889261374,0.5516715905389934,0.7761386074484341,1.0568030690008383,0.0,40,20,0,1,7.4,20,5.5,5.794825277780168,"[74, 45, 48, 50, 43, 23, 73, 62, 37, 27, 13, 53, 8, 16, 76, 66, 63, 2, 90, 59]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,38,44.088321924209595,0.44366666666666665,0.12406345449301637,3.7340678619384766,0.1366,3.620473705291748,0.1486,0.17612383317903132,0.24185483199092284,0.5326727918208888,0.884413557898602,1.1117199956994652,0.0,40,20,0,1,7.6,20,6.0,5.861740355901138,"[45, 43, 10, 81, 77, 37, 27, 68, 47, 38, 69, 96, 41, 49, 61, 36, 32, 29, 80, 55]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,39,43.3446831703186,0.5211111111111111,0.10442671244276981,3.830880450439453,0.139,3.6732537841796873,0.1475,0.15356275775838432,0.2505568565628849,0.4510428831276905,0.7906105344255824,1.0295122664189618,0.0,40,20,0,1,7.8,21,6.0,6.039867548216599,"[50, 48, 89, 10, 52, 35, 62, 53, 27, 76, 13, 5, 1, 81, 37, 79, 90, 22, 16, 60]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,40,45.437803983688354,0.5564444444444444,0.11613189606628584,3.6069499031066896,0.1596,3.5287703731536864,0.1673,0.12343486842677129,0.27460000202287144,0.5519164967074991,0.7798616752207616,1.0153831571877072,0.0,40,20,0,1,8.0,21,6.0,6.257795138864806,"[7, 43, 45, 50, 23, 57, 0, 62, 8, 10, 47, 80, 13, 97, 35, 16, 90, 67, 68, 4]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,41,43.772711992263794,0.5319999999999999,0.14783273831773028,3.5570950981140137,0.1588,3.5131980621337893,0.1671,0.12614128948153466,0.22234277363073912,0.5508306196409363,0.8456773352166256,1.1138309656322034,0.0,40,20,0,1,8.2,22,7.0,6.434283176858165,"[6, 44, 73, 89, 23, 27, 53, 35, 37, 90, 97, 13, 61, 47, 84, 88, 92, 32, 96, 82]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,42,44.17640662193298,0.5681111111111111,0.1501263254071281,3.7467768672943116,0.1352,3.62377096862793,0.158,0.12483117553820429,0.2454422480565968,0.5122552092467677,0.7661574928738458,1.035941659793514,0.0,40,20,0,1,8.4,22,7.5,6.589385403814229,"[45, 43, 74, 48, 50, 10, 85, 89, 52, 27, 68, 8, 5, 63, 66, 90, 67, 96, 87, 42]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,43,43.79145812988281,0.5787777777777778,0.1648815137613884,3.6128544021606444,0.1556,3.482153293609619,0.1786,0.16837930620040226,0.2851463752303228,0.5797800261651094,0.7793476122666743,1.0544772246025869,0.0,40,20,0,1,8.6,22,7.5,6.776429738438967,"[6, 44, 48, 7, 50, 23, 43, 77, 27, 81, 75, 22, 67, 89, 46, 63, 4, 84, 66, 21]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,44,45.383798122406006,0.5663333333333334,0.1381737589208638,3.5167807964324953,0.1718,3.43022589263916,0.19,0.15351324686104198,0.26848744792519763,0.5056073453034235,0.7714911707067329,1.0329415398316855,0.0,40,20,0,1,8.8,23,7.5,6.951258878793107,"[7, 43, 50, 85, 62, 73, 52, 35, 47, 81, 16, 89, 68, 1, 66, 38, 80, 65, 32, 91]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,45,44.36619281768799,0.5466666666666666,0.10326281942956628,3.483459950637817,0.173,3.4049195632934572,0.1858,0.15011167279046597,0.24732939864079162,0.47239919572321903,0.7877869722676738,1.0600588144995953,0.0,40,20,0,1,9.0,23,7.5,7.131619731870173,"[43, 85, 57, 23, 27, 62, 52, 53, 37, 97, 47, 76, 66, 5, 16, 22, 68, 67, 87, 15]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,46,43.812912702560425,0.5677777777777779,0.13262124664520536,3.55413454246521,0.1596,3.448164306640625,0.1764,0.1474846553427804,0.24612186774841627,0.501305121400771,0.7909681746329822,0.9410145331034037,0.0,40,20,0,1,9.2,24,7.5,7.351190379795642,"[74, 7, 50, 48, 0, 27, 35, 8, 37, 90, 47, 80, 97, 76, 46, 68, 75, 63, 67, 4]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,47,43.63323497772217,0.5571111111111111,0.14335331471405247,3.4339336975097656,0.1774,3.38295514755249,0.1836,0.15422788953618005,0.25286926223784145,0.5817933686200493,0.805391201331938,1.052085740847076,0.0,40,20,0,1,9.4,25,7.5,7.517978451685002,"[6, 7, 50, 48, 23, 52, 57, 62, 16, 76, 80, 22, 38, 61, 63, 68, 46, 87, 40, 72]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,48,45.35554766654968,0.5364444444444445,0.13270667552310644,3.496817896652222,0.1676,3.4150016040802003,0.1834,0.14318876248062684,0.24469950451792993,0.5937833378465129,0.841797445633371,1.0354463188430876,0.0,40,20,0,1,9.6,25,8.0,7.6733304373003515,"[45, 44, 89, 57, 0, 77, 81, 53, 13, 90, 96, 75, 47, 79, 46, 4, 80, 92, 38, 54]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,49,44.272709369659424,0.5888888888888888,0.1364469778990278,3.410148830795288,0.187,3.309114434814453,0.2037,0.1685332913732484,0.2846800083738804,0.5532355776548387,0.7764377903356443,1.041974926498507,0.0,40,20,0,1,9.8,25,8.0,7.87146746166177,"[6, 74, 45, 0, 35, 8, 77, 57, 37, 97, 66, 68, 16, 13, 81, 47, 1, 5, 67, 91]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,50,43.72080731391907,0.6020000000000001,0.13848010954913614,3.364586978530884,0.1996,3.2678774276733398,0.2048,0.1344088431706401,0.25405392828410156,0.5474748809164315,0.772866804839028,1.1069904105854513,0.0,40,20,0,1,10.0,26,8.0,8.094442537939225,"[6, 43, 7, 50, 85, 10, 89, 62, 37, 76, 97, 47, 16, 68, 46, 75, 5, 61, 38, 14]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,51,43.60375165939331,0.5877777777777778,0.14548938275292517,3.5145245571136474,0.174,3.3782089626312257,0.1896,0.13125551756062573,0.23747270157745587,0.481866855025888,0.8112254449817151,1.12575156102098,0.0,40,20,0,1,10.2,27,8.0,8.258329128825032,"[7, 74, 48, 85, 0, 27, 10, 52, 76, 8, 47, 46, 79, 97, 38, 68, 1, 19, 41, 58]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,52,44.7232825756073,0.5602222222222222,0.1610688067064109,3.4203091972351074,0.1854,3.311485068511963,0.1988,0.15730269406752523,0.250047593191696,0.5789223463076635,0.8614372684008614,1.1569768455414104,0.0,40,20,0,1,10.4,27,9.0,8.361817984146748,"[44, 45, 50, 74, 35, 37, 81, 63, 66, 67, 61, 75, 76, 87, 31, 32, 2, 96, 30, 19]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,53,44.567140340805054,0.5784444444444443,0.15578253281695031,3.580774340057373,0.1646,3.4510093284606933,0.183,0.15703951015458045,0.2608562675199274,0.5834920737675976,0.7959056018296239,1.0604637641152745,0.0,40,20,0,1,10.6,28,9.0,8.520563361656318,"[44, 43, 7, 57, 74, 35, 13, 5, 22, 38, 66, 80, 1, 37, 63, 75, 46, 87, 41, 91]"
20250831-131800_J4_C0.2_LR0.01_seed42_e67fc1,sampled_uniform,4,0.2,0.01,42,0.8,1.0,54,43.76853823661804,0.6420000000000001,0.13878645111229582,3.5715528469085696,0.1716,3.438897078323364,0.1874,0.17797363158487228,0.29641477886235845,0.6026346496557435,0.7752448664823927,1.0539096694651353,0.0,40,20,0,1,10.8,29,9.5,8.705170877128145,"[6, 45, 7, 85, 73, 50, 48, 89, 27, 62, 97, 57, 35, 81, 46, 61, 2, 67, 4, 59]"
