run_id,shard_key,J,C,LR,seed,server_momentum,server_lr,round,wall_time_s,local_mean,local_std,val_loss,val_acc,test_loss,test_acc,probe_min,probe_mean,probe_max,avg_client_delta_norm,max_client_delta_norm,clipped_fraction,candidate_pool_size,selected_client_count,forced_selected_count,selection_count_min,selection_count_mean,selection_count_max,selection_count_median,selection_count_std,selected_ids_json
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,11,40.48687124252319,0.3102222222222222,0.18763952833183256,4.5891164245605465,0.0398,4.514134743499756,0.045,0.24823456433156244,0.41500237597011547,0.8288749606853487,1.1220123452651274,2.036268493079053,0.0,40,20,1,0,2.2,5,2.0,0.8831760866327848,"[17, 45, 6, 43, 7, 85, 48, 50, 0, 19, 15, 77, 69, 18, 89, 37, 79, 1, 70, 98]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,12,40.520469427108765,0.22188888888888889,0.11470902533727308,4.304502753448486,0.0576,4.271859989929199,0.0602,0.13731252866344174,0.23560761008494407,0.4787125713365813,0.9829266768434264,1.1421088381974651,0.0,40,20,0,0,2.4,5,2.0,0.916515138991168,"[56, 61, 42, 33, 29, 4, 3, 16, 73, 57, 81, 7, 38, 97, 22, 41, 13, 68, 52, 79]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,13,40.268797874450684,0.3254444444444445,0.22785470245772582,4.274907765960694,0.0542,4.221931018066407,0.0636,0.07467201997737065,0.16961213145395124,0.44631008623084206,1.0273093301603793,1.2975470166790475,0.0,40,20,0,0,2.6,6,2.0,1.0295630140987,"[83, 96, 44, 27, 74, 35, 6, 43, 45, 26, 80, 11, 14, 31, 46, 9, 40, 50, 23, 49]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,14,39.96488380432129,0.3011111111111111,0.17535642715113092,4.40038358001709,0.0576,4.279969860076904,0.0671,0.07565822814619158,0.14183809034142952,0.44059087517689327,1.0801841013653597,1.3030756979828106,0.0,40,20,1,1,2.8,6,2.0,1.140175425099138,"[65, 44, 50, 10, 48, 0, 89, 62, 35, 59, 84, 90, 72, 77, 52, 13, 88, 75, 16, 78]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,15,40.09465575218201,0.20144444444444445,0.14342077436173087,4.732767754364014,0.0416,4.496615338134766,0.0519,0.10571753042117722,0.1957624287494954,0.5588333886757282,0.9951683110061567,1.113163919916695,0.0,40,20,0,1,3.0,6,3.0,1.104536101718726,"[2, 17, 67, 32, 93, 91, 94, 39, 24, 45, 34, 28, 95, 71, 51, 64, 61, 69, 70, 35]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,16,40.31924843788147,0.31755555555555554,0.18455003670924242,4.6600843536376955,0.049,4.502295871734619,0.0578,0.1912214658531392,0.31923289079635303,0.728450718249593,0.9079958323310988,1.660399503101874,0.0,40,20,0,1,3.2,7,3.0,1.1916375287812984,"[21, 65, 7, 45, 43, 30, 92, 25, 23, 56, 37, 29, 42, 3, 10, 50, 97, 62, 0, 11]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,17,40.15143537521362,0.24833333333333338,0.1523509188325945,4.2967045173645015,0.0628,4.255789701080322,0.0675,0.18539458364347203,0.2905442074096844,0.5554564996988257,0.9018968967106682,1.042974762445991,0.0,40,20,0,1,3.4,7,3.0,1.1832159566199234,"[76, 63, 99, 85, 18, 86, 60, 96, 66, 57, 1, 33, 83, 47, 68, 17, 7, 41, 46, 94]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,18,40.455461740493774,0.2771111111111111,0.15049071994685737,4.157278472137452,0.0702,4.12705419921875,0.0731,0.12051243316290602,0.21304827215321404,0.4940983427216403,0.9611726404855803,1.1265083298826588,0.0,40,20,0,1,3.6,7,3.0,1.224744871391589,"[5, 58, 53, 20, 15, 74, 73, 22, 31, 98, 49, 79, 89, 75, 26, 77, 52, 24, 92, 60]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,19,40.29123258590698,0.29455555555555557,0.1483713642465926,4.289589475250244,0.06,4.134868404388428,0.0755,0.08556389583659833,0.1621184615793247,0.42924973998809085,0.9517746915212848,1.161688456579862,0.0,40,20,0,2,3.8,8,3.0,1.2649110640673515,"[87, 43, 36, 54, 55, 4, 7, 12, 10, 38, 0, 65, 14, 72, 23, 9, 89, 57, 16, 39]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,20,40.14552140235901,0.3172222222222223,0.19840708246020444,4.265634503936767,0.0784,4.121334355163574,0.0932,0.12923684201725275,0.23073310338417546,0.5070676247068515,0.961490824843418,1.228300991491896,0.0,40,20,0,2,4.0,8,4.0,1.3038404810405297,"[6, 81, 80, 21, 61, 78, 74, 69, 85, 93, 34, 30, 5, 97, 62, 29, 73, 33, 47, 20]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,21,40.45193696022034,0.31033333333333335,0.17170211787846595,4.436290956115722,0.0722,4.236025506591797,0.0899,0.16392707541473137,0.2437719537617306,0.5843916391727119,0.8970622614680568,1.0488831683583746,0.0,40,20,0,2,4.2,8,4.0,1.3114877048604001,"[8, 82, 87, 6, 48, 40, 99, 91, 37, 25, 64, 58, 17, 85, 83, 1, 86, 35, 22, 26]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,22,39.908167600631714,0.28733333333333333,0.17360391985106302,4.160713124847412,0.07,4.1100286186218264,0.0806,0.1743433598065336,0.28330824351562056,0.7585074093651912,0.964345233054741,1.6349053753795706,0.0,40,20,0,2,4.4,8,4.0,1.2884098726725126,"[44, 90, 32, 70, 71, 63, 42, 96, 66, 12, 65, 55, 53, 49, 75, 43, 82, 60, 14, 91]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,23,40.23785352706909,0.3207777777777778,0.15070906483095906,4.148518302917481,0.0854,4.106837545013428,0.0874,0.1315823598806079,0.2326051488359318,0.6349688087863316,0.9259578191031264,1.097023777582451,0.0,40,20,0,2,4.6,9,4.0,1.2649110640673518,"[59, 45, 84, 88, 13, 76, 28, 95, 51, 3, 15, 4, 7, 41, 10, 36, 77, 21, 31, 37]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,24,40.55115747451782,0.35277777777777775,0.1442526504452997,4.0522986434936525,0.0898,4.04236002998352,0.0934,0.11715765989825992,0.19605513130829597,0.4399557679937223,0.9402809090749689,1.2073791222158996,0.0,40,20,0,2,4.8,10,4.0,1.3341664064126333,"[67, 2, 50, 18, 8, 68, 92, 54, 5, 52, 89, 79, 98, 16, 30, 7, 35, 53, 39, 76]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,25,40.36589288711548,0.30255555555555547,0.1008929881692895,4.060136926269531,0.0934,4.060684673309326,0.0913,0.11867582955151695,0.19537960099610152,0.4156904173573732,0.9944381455206577,1.227815241365072,0.0,40,20,0,2,5.0,10,5.0,1.3490737563232043,"[11, 72, 0, 23, 38, 81, 61, 9, 58, 97, 50, 93, 65, 63, 83, 86, 66, 32, 64, 4]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,26,40.20942831039429,0.3877777777777777,0.21001410887348956,4.161781182861328,0.0968,4.137483018493652,0.0912,0.1384413677185551,0.2358118915095806,0.5871658407197102,0.9201858826365843,1.0787871979938561,0.0,40,20,0,2,5.2,10,5.0,1.3711309200802086,"[56, 46, 74, 94, 44, 80, 59, 6, 69, 90, 85, 78, 33, 84, 99, 73, 36, 42, 22, 93]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,27,39.35396671295166,0.3097777777777778,0.10784167636166375,3.9831874732971193,0.098,3.9201242530822755,0.1038,0.15457782095338232,0.26300088496755636,0.5958072267994815,0.9532892939538652,1.0788535733979399,0.0,40,20,0,2,5.4,10,5.0,1.3564659966250536,"[24, 57, 20, 17, 8, 88, 45, 67, 47, 95, 51, 2, 18, 5, 14, 75, 68, 49, 76, 26]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,28,39.0672926902771,0.3582222222222222,0.1641522930349801,3.8968050636291505,0.1048,3.8532799346923827,0.1171,0.14162346779676513,0.22120714621683013,0.5985957691759235,0.9128972204862429,1.1007486059574982,0.0,40,20,0,3,5.6,10,5.0,1.3341664064126335,"[19, 27, 44, 87, 10, 40, 96, 34, 52, 25, 28, 12, 23, 41, 0, 61, 92, 90, 56, 65]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,29,39.05754828453064,0.3303333333333334,0.138121926813474,4.218839826965332,0.0878,4.115261280822754,0.0857,0.10641374208654315,0.20542263143599718,0.5922736843792232,0.9148256918815937,1.1001379064982035,0.0,40,20,0,4,5.8,11,5.0,1.2806248474865696,"[62, 71, 55, 70, 48, 15, 82, 13, 3, 19, 54, 60, 27, 30, 59, 7, 63, 32, 98, 95]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,30,39.042999267578125,0.34822222222222227,0.10490701349996329,4.242230908203125,0.0872,4.195572298812866,0.0882,0.1659070388597862,0.2565415473121632,0.5489473303041238,0.9634284967382458,1.1534743576749351,0.0,40,20,0,4,6.0,11,6.0,1.2884098726725126,"[43, 80, 84, 37, 8, 86, 46, 16, 33, 88, 24, 20, 17, 97, 27, 47, 96, 12, 89, 71]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,31,39.17797660827637,0.3836666666666666,0.15774064508271515,3.96562557144165,0.1172,3.941400270462036,0.117,0.17438108296466906,0.273697564684905,0.6619818995007097,0.9440851351484838,1.1500649697307417,0.0,40,20,0,4,6.2,11,6.0,1.2806248474865698,"[29, 21, 44, 72, 73, 39, 19, 58, 67, 50, 4, 66, 42, 94, 2, 5, 18, 68, 40, 10]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,32,39.22356128692627,0.39122222222222225,0.16070289279626057,3.9086536193847654,0.1154,3.8578194122314455,0.1162,0.15150496511286887,0.2572143245537147,0.6562400176345312,0.9392838456321477,1.0999407501404899,0.0,40,20,0,5,6.4,11,6.0,1.2806248474865698,"[77, 87, 81, 53, 9, 83, 79, 45, 99, 35, 78, 6, 28, 76, 56, 75, 15, 59, 14, 24]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,33,39.035725116729736,0.396,0.15861841781185373,3.9188908378601073,0.1182,3.8108062858581544,0.1297,0.14256001673849356,0.23597363499039686,0.4670354999856461,0.9057678042868202,1.0798586665491472,0.0,40,20,0,5,6.6,11,6.0,1.3114877048604001,"[91, 74, 85, 64, 57, 19, 55, 48, 54, 8, 3, 92, 72, 32, 84, 26, 0, 96, 88, 77]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,34,39.49867844581604,0.39911111111111114,0.15144309936632638,3.7218957981109617,0.1314,3.679791004562378,0.1439,0.1318923862700874,0.24233425802435046,0.5365450666279163,0.9495055878640024,1.1041216852602642,0.0,40,20,0,5,6.8,12,6.0,1.3564659966250534,"[38, 11, 36, 27, 25, 34, 90, 61, 70, 52, 30, 7, 6, 95, 37, 47, 86, 66, 94, 57]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,35,39.687228202819824,0.45011111111111113,0.17886124700172573,3.7014209117889405,0.1372,3.7178688503265382,0.1374,0.1455635731334142,0.2611544628081208,0.6046478963639591,0.8745278985914705,1.0595473597610507,0.0,40,20,0,5,7.0,12,7.0,1.4422205101855958,"[82, 43, 23, 29, 80, 60, 44, 67, 73, 71, 40, 16, 2, 33, 89, 10, 5, 50, 15, 8]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,36,39.84196615219116,0.43211111111111106,0.15735071310159432,3.8744765148162843,0.1152,3.8090782947540283,0.1217,0.12784133986597315,0.23218036129645547,0.5057205922645372,0.8686900431767249,0.9929958489728307,0.0,40,20,0,5,7.2,13,7.0,1.489966442575134,"[31, 13, 51, 21, 62, 46, 63, 93, 6, 68, 97, 20, 19, 28, 56, 57, 38, 73, 7, 8]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,37,40.32080388069153,0.4341111111111111,0.1768521388401782,3.641800804901123,0.1518,3.5760571193695068,0.1605,0.15207509907627198,0.26262861330176734,0.5765648388672823,0.9043209260007036,1.1156913649573736,0.0,40,20,0,5,7.4,13,7.0,1.5165750888103102,"[49, 58, 18, 45, 12, 42, 53, 74, 99, 59, 9, 36, 76, 29, 14, 24, 21, 27, 48, 50]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,38,40.667603969573975,0.39699999999999996,0.12596349657395117,3.6684728286743162,0.1462,3.559411196899414,0.1614,0.1260681092546121,0.2067757977870423,0.5619733439413973,0.9342323849854848,1.087720358898324,0.0,40,20,0,5,7.6,13,7.0,1.4832396974191326,"[69, 41, 81, 17, 98, 43, 45, 83, 55, 77, 25, 64, 3, 54, 11, 61, 32, 80, 10, 82]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,39,39.112852573394775,0.5045555555555556,0.10638034488465328,3.712081923675537,0.1494,3.6599235038757323,0.1525,0.1300271548290392,0.23173719941793275,0.39129759423391364,0.8528241066853643,1.0586550803409527,0.0,40,20,0,5,7.8,13,7.0,1.5811388300841895,"[1, 22, 62, 89, 27, 79, 13, 52, 48, 53, 35, 90, 50, 5, 37, 16, 10, 15, 30, 70]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,40,38.88602066040039,0.4514444444444445,0.15401022092104197,3.634310744857788,0.1494,3.5837997524261476,0.1531,0.14684077091260786,0.25715489456113094,0.5315690769781354,0.909824712852552,1.1287082653453322,0.0,40,20,0,5,8.0,14,7.0,1.6852299546352716,"[4, 23, 0, 75, 96, 31, 67, 47, 45, 26, 43, 94, 7, 60, 63, 8, 71, 97, 57, 80]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,41,39.61426877975464,0.41388888888888886,0.17093623820262396,3.6557493770599367,0.1492,3.594907711791992,0.158,0.13925000421521475,0.23526931464721385,0.5803839296494016,0.9274053273741485,1.0299972828237942,0.0,40,20,0,5,8.2,14,8.0,1.6733200530681511,"[39, 72, 84, 44, 92, 88, 51, 95, 73, 6, 33, 56, 93, 99, 9, 17, 12, 11, 82, 15]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,42,39.28249216079712,0.4937777777777777,0.17600589215726292,3.681379906463623,0.141,3.57736994934082,0.1653,0.16535072380023638,0.2733039146651682,0.5740616057390504,0.8711983141029018,1.12945760904801,0.0,40,20,0,6,8.4,14,8.0,1.7435595774162695,"[87, 85, 91, 74, 40, 66, 45, 68, 2, 69, 43, 41, 48, 18, 50, 14, 64, 3, 52, 9]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,43,38.94231677055359,0.4518888888888889,0.13562707585030248,3.6215231643676757,0.1578,3.47091798248291,0.1784,0.14838558347503056,0.27937309188704346,0.681167741859114,0.9503141865106313,1.1072589466630631,0.0,40,20,0,6,8.6,14,8.0,1.7378147196982767,"[46, 81, 21, 42, 22, 61, 24, 31, 32, 4, 44, 77, 27, 90, 30, 67, 75, 69, 23, 91]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,44,39.08174729347229,0.5011111111111111,0.14968526651726843,3.6125023963928222,0.156,3.4677501976013185,0.1777,0.1386427307089428,0.25025260608508926,0.5185786210047746,0.8946352764571917,1.0511662872621297,0.0,40,20,0,6,8.8,15,8.0,1.7776388834631176,"[65, 1, 34, 87, 38, 62, 85, 7, 43, 29, 25, 89, 35, 70, 80, 16, 47, 73, 66, 51]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,45,39.449568033218384,0.4842222222222222,0.11293371813306256,3.5210912754058836,0.17,3.425642004776001,0.1824,0.1377703592373133,0.23544672281586543,0.45933544422720696,0.9095346201781996,1.0692012772126198,0.0,40,20,0,7,9.0,15,8.0,1.8275666882497066,"[78, 76, 49, 86, 53, 59, 85, 5, 83, 55, 43, 37, 57, 52, 23, 63, 65, 97, 27, 66]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,46,39.337178468704224,0.47133333333333327,0.15779796427984802,3.4696011470794677,0.1696,3.394326661682129,0.187,0.13682123331242318,0.23579861498964272,0.49315841093666907,0.922538418938967,1.0481913577431494,0.0,40,20,0,7,9.2,15,9.0,1.8547236990991407,"[58, 36, 74, 39, 0, 71, 92, 8, 56, 41, 68, 46, 4, 50, 18, 34, 48, 69, 12, 47]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,47,39.19915008544922,0.4421111111111111,0.12078851020494816,3.4307376983642577,0.1842,3.367520606613159,0.1916,0.15994290636458008,0.2517792851933393,0.5299639032081398,0.9424180950873954,1.0902469043762553,0.0,40,20,0,7,9.4,15,9.0,1.7944358444926363,"[28, 19, 6, 98, 87, 72, 22, 40, 78, 94, 26, 95, 99, 62, 38, 21, 14, 3, 61, 16]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,48,39.15029811859131,0.45855555555555555,0.14453890074011386,3.5242476997375487,0.1802,3.396444477844238,0.1894,0.15831181571890707,0.2695110798377529,0.7077714037235403,0.9486130616022133,1.2858521716769848,0.0,40,20,0,7,9.6,15,9.0,1.7663521732655694,"[54, 13, 79, 96, 44, 88, 17, 81, 45, 31, 64, 29, 90, 75, 32, 65, 9, 51, 55, 92]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,49,38.43677568435669,0.526888888888889,0.13895536187061153,3.503916094970703,0.1834,3.3383061740875246,0.1986,0.1527200578690545,0.2735359868558578,0.5905403999212325,0.8762372365919502,1.0178355624779973,0.0,40,20,0,7,9.8,15,9.0,1.7888543819998315,"[1, 15, 67, 76, 91, 77, 70, 49, 59, 35, 74, 36, 63, 87, 57, 19, 37, 5, 6, 16]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,50,38.452290058135986,0.5,0.1416760345486565,3.3812503635406492,0.193,3.2343417495727538,0.2134,0.12567528763692257,0.2496817377885165,0.5286637727730283,0.9150069271099305,1.1072952790751853,0.0,40,20,0,7,10.0,16,9.0,1.816590212458495,"[84, 11, 2, 33, 10, 42, 58, 86, 43, 24, 89, 85, 46, 7, 78, 72, 97, 62, 18, 91]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,51,38.887678146362305,0.5142222222222222,0.14866384318860099,3.4153011943817138,0.1948,3.2864899585723877,0.2054,0.1376834838414474,0.23293802351691353,0.4590806296244628,0.8911724584328958,1.0499348349141902,0.0,40,20,0,7,10.2,16,10.0,1.8439088914585773,"[60, 82, 93, 27, 48, 0, 1, 74, 69, 52, 79, 41, 8, 38, 68, 98, 47, 65, 71, 76]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,52,38.96650958061218,0.5063333333333333,0.14062343551941814,3.5220188732147215,0.1866,3.372442705154419,0.2006,0.15156548668879458,0.24069313947375184,0.6036415092699856,0.9210354628603241,1.0726999201295413,0.0,40,20,0,8,10.4,16,10.0,1.8601075237738276,"[20, 44, 45, 25, 30, 34, 81, 50, 96, 31, 35, 36, 87, 61, 26, 66, 67, 19, 94, 51]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,53,39.429460525512695,0.4543333333333333,0.060117066864535745,3.3224759464263918,0.2032,3.2282946838378908,0.2141,0.18418105539480292,0.28666037562739677,0.5820515947079713,0.9611012885456807,1.0593744221647345,0.0,40,20,0,8,10.6,16,10.0,1.8165902124584954,"[22, 13, 80, 21, 99, 88, 49, 3, 29, 75, 1, 63, 58, 5, 32, 11, 46, 33, 57, 91]"
20250831-223836_J4_C0.2_LR0.01_seed42_600bb4,sampled_uniform,4,0.2,0.01,42,0.8,1.0,54,38.713669538497925,0.5073333333333333,0.16674827631589173,3.4232610103607177,0.1904,3.2543319328308105,0.2126,0.14503090331381677,0.27818946019737983,0.6653744010458401,0.9117464520260479,1.0629559401918869,0.0,40,20,0,8,10.8,17,10.0,1.8110770276274832,"[39, 28, 73, 4, 54, 56, 40, 6, 2, 70, 59, 72, 9, 86, 45, 24, 82, 85, 62, 36]"
